instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,25.2025,"[[0.54,0.03625],[-0.4075,0.11875],[-0.35125,0.36625],[0.4625,0.35875],[0.22,0.2425],[0.19375,-0.17125],[0.30125,-0.0175],[0.16625,0.3825],[-0.09875,0.065]]",25.7022,25.7041,26.2031,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,26.2035,26.7035,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,26.704,27.2049,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,27.2053,27.7083,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,27.7087,28.2048,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,28.205,35.3656,"[0.5527777777777778,-0.40555555555555556,-0.325,0.4388888888888889,0.2111111111111111,0.45]","[0.034722222222222224,0.11944444444444445,0.35833333333333334,0.35694444444444445,0.2638888888888889,-0.4027777777777778]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.656199999928475,2.8231999999284696,3.67289999997616,5.192799999952314,6.022999999999996,7.1597999999523125]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,35.3661,36.3675,2,0,2,0,1
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,36.3681,"[[-0.16125,-0.28],[0.57875,-0.31375],[0.365,-0.27625],[0.28875,0.39875],[0.22,0.2425],[0.4625,0.35875],[0.6375,0.27375],[-0.485,0.34625],[-0.35125,0.36625]]",36.8682,36.8691,37.3654,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,37.3659,37.8659,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,37.8664,38.3695,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,38.37,38.87,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,38.8705,39.3708,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,39.3714,39.872,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,39.8722,47.9099,"[-0.14305555555555555,0.3819444444444444,0.5763888888888888,0.23055555555555557,0.26805555555555555,0.475,0.4861111111111111]","[-0.29305555555555557,-0.2777777777777778,-0.29583333333333334,0.2611111111111111,0.4083333333333333,0.35138888888888886,-0.4125]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.6289999999999978,2.813799999952316,3.731600000023839,5.266700000047685,5.9508999999761585,6.768399999976161,8.036000000000001]","[""blk1"",""blk3"",""blk2"",""blk5"",""blk4"",""blk6""]","[1,0,0,0,0,1]",0,47.9107,48.9106,3,0,3,0,1
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,48.9111,"[[-0.26625,0.235],[-0.24625,0.04375],[0.28875,0.39875],[0.4625,0.35875],[0.30125,-0.0175],[-0.55125,-0.13375],[-0.4075,0.11875],[-0.3575,-0.05625],[0.19375,-0.17125]]",49.4111,49.4135,49.9118,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,49.9125,50.4124,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,50.4133,50.9128,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,50.9133,51.4137,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,51.4145,51.914,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,51.9147,52.4146,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,52.4149,62.1755,"[-0.275,-0.25555555555555554,0.30694444444444446,0.4791666666666667,0.3055555555555556,0.6069444444444444,0.18055555555555555,0.5027777777777778,0.5027777777777778,0.4888888888888889]","[0.2375,0.03194444444444444,0.4125,0.33611111111111114,-0.001388888888888889,-0.49444444444444446,-0.14444444444444443,-0.43472222222222223,-0.43472222222222223,-0.39444444444444443]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.4836000000238414,2.284000000000006,3.251500000000007,3.935699999928474,4.870299999952323,6.171499999999995,7.122799999952321,8.157000000000004,8.940699999928476,9.758699999928488]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk9""]","[1,1,1,1,1,0]",0,62.1766,63.1766,4,0,4,0,1
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,63.1772,"[[-0.09875,0.065],[0.22,0.2425],[0.16625,0.3825],[-0.16125,-0.28],[-0.55125,-0.13375],[-0.0225,0.395],[-0.18625,0.41125],[0.4625,0.35875],[-0.01875,0.235]]",63.6768,63.6794,64.1776,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,64.1781,64.678,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,64.6785,65.1784,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,65.1787,65.6794,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,65.6799,66.1799,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,66.1805,66.6804,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,66.6805,73.6216,"[-0.07916666666666666,0.23194444444444445,0.16805555555555557,-0.0375,-0.12777777777777777,-0.5416666666666666,0.5638888888888889]","[0.0625,0.25,0.425,0.2569444444444444,-0.3055555555555556,-0.12222222222222222,-0.3888888888888889]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.2513000000715238,2.2348000000715302,2.902200000047685,3.6028999999761595,4.437399999976165,5.504600000023842,6.939899999976163]","[""blk1"",""blk2"",""blk3"",""blk9"",""blk4"",""blk5""]","[1,1,1,0,0,0]",0,73.6221,74.6224,5,0,5,0,1
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,74.6232,"[[0.22,0.2425],[0.16625,0.3825],[0.4625,0.35875],[0.19375,-0.17125],[-0.485,0.34625],[0.62875,-0.1825],[0.1925,-0.295],[0.25625,0.0975],[0.54,0.03625]]",75.1228,75.1243,75.6233,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,75.6236,76.1241,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,76.1246,76.6244,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,76.6249,77.1251,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,77.1256,77.6256,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,77.6262,78.1256,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,78.1257,87.4869,"[0.24027777777777778,0.16666666666666666,0.4708333333333333,0.1875,-0.4930555555555556,0.6152777777777778,0.5138888888888888,0.5138888888888888,0.4777777777777778]","[0.25,0.3763888888888889,0.3416666666666667,-0.1486111111111111,0.375,-0.19166666666666668,-0.3625,-0.3625,-0.4125]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.734499999999997,2.5357999999523173,3.3529999999999944,4.488099999904634,5.4221999999284805,6.723699999928471,7.574799999952319,8.22479999995231,9.36]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,87.4876,88.487,6,0,6,0,1
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,88.4873,"[[0.4125,-0.1325],[0.28875,0.39875],[0.365,-0.27625],[-0.45875,-0.3],[-0.26625,0.235],[-0.16125,-0.28],[0.30125,-0.0175],[0.03125,-0.41],[0.57875,-0.31375]]",88.9881,88.9895,89.4886,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,89.4892,89.9891,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,89.9896,90.4897,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,90.4901,90.9903,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,90.9907,91.4911,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,91.4916,91.9913,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,91.992,92.4919,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,141807,001,2024-02-02_24h34.29.105,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,92.4921,102.2867,"[0.4097222222222222,0.2861111111111111,0.27361111111111114,0.35694444444444445,-0.4875,-0.11527777777777778,-0.25833333333333336,0.48333333333333334]","[-0.16805555555555557,-0.018055555555555554,0.39861111111111114,-0.2791666666666667,-0.30277777777777776,-0.25972222222222224,0.25,-0.39861111111111114]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.7334999999999923,2.4341999999284667,3.2855999999046333,4.202899999976154,5.3883999999761585,6.2051999999284675,8.391199999928475,9.792599999904624]","[""blk1"",""blk7"",""blk2"",""blk3"",""blk4"",""blk6"",""blk5""]","[1,0,0,0,0,1,0]",0,102.2873,103.2872,7,0,7,0,1
