instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,36.9518,43.0851,"[0.4092592310022425,0.2777777777777778,0.2564815238670067,0.5842593157732928,0.644444500958478,-0.3740740528813115,-0.6018518518518519,-0.6953703739024975,0.4592593157732928]","[-0.10185185185185185,0.03518517812093099,0.09907408113832827,0.28703703703703703,0.27962961903324834,-0.0712963033605505,0.09537036330611617,0.2666666596024125,-0.3962963245533131]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.6317999999821211,1.2317999999821225,1.764699999988082,2.3982999999821217,3.0652999999821233,3.7316999999880807,4.3484000000059595,4.9649000000059615,6.131699999988079]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,43.0859,44.0846,3,0,3,0,1
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,44.085,"[[0.05875,-0.0575],[0.22,0.2425],[0.28875,0.39875],[0.16625,0.3825],[-0.55125,-0.13375],[-0.485,0.34625],[0.54,0.03625],[0.25625,0.0975],[-0.35125,0.36625]]",44.5844,44.5858,45.0849,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,45.0855,45.5843,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,45.5848,46.0846,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,46.085,46.5845,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,46.5851,47.0846,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,47.0851,47.5846,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,47.585,48.0855,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,48.0859,55.9023,"[0.013888888888888888,0.18240744979293258,0.26759260672110097,0.18055555555555555,-0.6027777813099049,-0.5953703633061161,-0.4888888818246347,0.5444444727014612,0.4527778625488281]","[-0.03796298415572555,0.2388888818246347,0.40833332803514266,0.3851851798869945,-0.13148152386700665,-0.12407408820258246,0.35092592239379883,0.07592593299018012,-0.3879629770914714]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.4300999999940416,2.213599999994038,2.8299999999999983,3.3969000000059637,4.163200000017881,4.613800000011921,5.6633000000119225,6.797000000000004,7.814000000000014]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,55.9031,56.901,4,0,4,0,1
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,56.9016,"[[0.05875,-0.0575],[-0.26625,0.235],[-0.675,0.29875],[0.45375,0.175],[0.62875,-0.1825],[-0.16125,-0.28],[0.03125,-0.41],[-0.24625,0.04375],[-0.18625,0.41125]]",57.4011,57.4024,57.9027,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,57.9033,58.4012,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,58.4016,58.9009,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,58.9018,59.4028,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,59.4033,59.9009,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,59.9013,60.4007,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,60.4011,60.9009,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,60.9016,61.4019,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,61.4023,71.1017,"[0.03425930164478443,-0.6648148077505606,0.4527778625488281,0.6046296578866465,-0.14722223635073062,-0.27685186598036027,-0.27962960137261283,-0.20925924513075086,0.42962971440068,0.4583333333333333]","[-0.038888895953143085,0.31296295589870876,0.19814812695538556,-0.18981481481481483,-0.27314814814814814,0.04722220809371383,0.2388888818246347,0.4509259241598624,-0.36388891714590565,-0.3870370652940538]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.5950999999940478,1.594900000005964,2.6286999999880862,3.4446999999880887,4.36169999998809,5.094799999982129,6.128299999982119,7.545099999994051,8.545000000000002,9.695299999982126]","[""blk1"",""blk3"",""blk4"",""blk5"",""blk6"",""blk8"",""blk2"",""blk9""]","[1,0,0,0,0,0,0,0]",0,71.1027,72.1012,5,0,5,0,1
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,72.1016,"[[0.19375,-0.17125],[-0.24625,0.04375],[0.30125,-0.0175],[-0.4075,0.11875],[-0.09875,0.065],[0.4625,0.35875],[0.62875,-0.1825],[0.28875,0.39875],[-0.18625,0.41125]]",72.6012,72.6024,73.1011,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,73.1015,73.6021,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,73.6026,74.1016,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,74.1022,74.6011,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,74.6016,75.1014,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,75.1019,75.601,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,75.6016,76.1011,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,76.1017,76.6016,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,76.6019,87.035,"[0.197222250479239,0.2898148430718316,-0.23333330507631656,-0.41574071954797814,0.30000008477105033,0.42500008477105033,-0.17592592592592593,-0.10925921687373409,0.4444444444444444,0.45648150973849827]","[-0.1537036895751953,-0.029629636693883826,0.08148147441722729,0.13055554142704717,0.4129629576647723,0.3620370317388464,0.38425925925925924,0.048148155212402344,-0.3666666525381583,-0.38518517105667677]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.6642000000178854,1.2475000000000023,2.147600000023843,2.713800000011915,3.4806000000238413,4.047600000023849,5.813800000011923,7.197700000017889,9.398300000011915,10.430700000017879]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk8"",""blk6"",""blk9"",""blk5""]","[1,0,0,1,0,1,0,0]",0,87.0359,88.0345,6,0,6,0,1
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,88.0349,"[[-0.16125,-0.28],[-0.68625,-0.225],[-0.4075,0.11875],[0.22,0.2425],[0.03125,-0.41],[-0.18625,0.41125],[0.0675,0.07375],[0.4625,0.35875],[0.19375,-0.17125]]",88.5345,88.5355,89.0361,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,89.0367,89.5387,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,89.5392,90.0342,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,90.0348,90.5351,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,90.5359,91.0355,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,91.0359,91.5345,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,91.5354,92.0348,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,357523,001,2024-02-01_10h45.26.519,corsi_blocks,2023.2.2,Win32,60.60606061,,,,92.0359,94.0458,7,0,7,0,1,,,,,,,,,,,,,,,,,,
