instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0,6.832,right,6.814,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,6.839,"[[0.28875,0.39875],[0.365,-0.27625],[0.16625,0.3825],[0.4625,0.35875],[-0.0225,0.395],[-0.6025,0.0725],[-0.45875,-0.3],[0.0675,0.07375],[0.05875,-0.0575]]",7.33,7.332,7.832,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,7.833,8.332,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,8.332,8.832,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,8.832,12.982,"[0.30277777777777776,0.375,0.17685185185185184,0.4305555555555556]","[0.41759259259259257,-0.2916666666666667,0.40925925925925927,-0.3962962962962963]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.2339999999999982,2.1630000000000003,2.8629999999999995,4.146000000000001]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,12.982,13.98,0,0,0,0,1
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,13.983,"[[-0.16125,-0.28],[-0.18625,0.41125],[0.0675,0.07375],[0.16625,0.3825],[0.4625,0.35875],[-0.09875,0.065],[-0.24625,0.04375],[0.05875,-0.0575],[-0.55125,-0.13375]]",14.48,14.483,14.981,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,14.982,15.481,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,15.482,15.981,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,15.982,16.481,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,16.482,21.232,"[-0.17962962962962964,-0.16574074074074074,0.024074074074074074,0.15092592592592594,0.4583333333333333]","[-0.27314814814814814,0.43703703703703706,0.08148148148148149,0.3675925925925926,-0.3972222222222222]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8469999999999978,1.480999999999998,2.0809999999999995,2.697999999999997,4.748999999999999]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,21.233,22.232,1,0,1,0,1
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,22.234,"[[-0.24625,0.04375],[0.1925,-0.295],[-0.26625,0.235],[-0.45875,-0.3],[-0.09875,0.065],[-0.68625,-0.225],[-0.01875,0.235],[0.365,-0.27625],[-0.285,-0.27125]]",22.743,22.745,23.232,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,23.233,23.731,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,23.732,24.231,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,24.233,24.73,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,24.732,25.229,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,25.231,31.047,"[-0.28888888888888886,0.1648148148148148,-0.2462962962962963,-0.4444444444444444,-0.10740740740740741,0.5046296296296297]","[0.05925925925925926,-0.28055555555555556,0.2490740740740741,-0.32407407407407407,0.06481481481481481,-0.4101851851851852]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.0499999999999972,1.9490000000000016,2.663999999999998,3.5979999999999954,4.215,5.8139999999999965]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,31.049,32.047,2,0,2,0,1
,,,,,,,,,,,140122,001,2024-02-16_13h49.14.547,corsi_blocks,2023.2.2,Win32,59.95203837,32.048,"[[0.03125,-0.41],[-0.45875,-0.3],[0.4625,0.35875],[0.05875,-0.0575],[0.57875,-0.31375],[0.6375,0.27375],[0.25625,0.0975],[-0.55125,-0.13375],[-0.485,0.34625]]",32.546,32.549,33.046,0,0,0,0,1,,,,,,,,,,,,,,,,,,
