instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0005,4.1267,,-0.170353868,-0.260686578,1,0,0,4.1229,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,4.1373,"[[0.62875,-0.1825],[-0.24625,0.04375],[-0.68625,-0.225],[-0.55125,-0.13375],[0.30125,-0.0175],[-0.16125,-0.28],[-0.01875,0.235],[-0.485,0.34625],[-0.45875,-0.3]]",4.6261,4.6282,5.1256,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,5.1261,5.6243,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,5.6246,6.1239,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,,,,,,,,6.1244,9.9445,"[0.6249515109592014,-0.23453809950086807,-0.6702959272596571,0.4838516800491898]","[-0.20759740758825232,0.005763301142939815,-0.2502603601526331,-0.40513463903356484]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.3976000000014892,2.180999999999999,2.8476000000014903,3.8172000000029804]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,9.9456,10.9411,0,0,0,0,1
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,10.9416,"[[-0.35125,0.36625],[-0.6025,0.0725],[0.22,0.2425],[-0.18625,0.41125],[0.16625,0.3825],[0.4625,0.35875],[0.25625,0.0975],[-0.01125,-0.295],[-0.09875,0.065]]",11.441,11.442,11.9426,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,11.943,12.4422,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,12.4425,12.941,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,12.9414,13.4417,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,,,,,,,,13.4419,16.7619,"[-0.3424314145688657,-0.5781289842393663,0.23377640335648148,-0.16075252956814237,0.4866583930121528]","[0.3925493452284071,0.04760482222945602,0.2339610912181713,0.3837845978913484,-0.3888153641312211]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.41859999999403996,1.0663999999985094,1.6672999999970202,2.3141999999955303,3.3186999999955304]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,16.7627,17.757,1,0,1,0,1
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,17.7574,"[[0.30125,-0.0175],[0.4625,0.35875],[0.62875,-0.1825],[0.05875,-0.0575],[-0.675,0.29875],[-0.285,-0.27125],[-0.24625,0.04375],[0.365,-0.27625],[-0.18625,0.41125]]",18.2582,18.2591,18.7574,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,18.7579,19.2586,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,19.2591,19.7587,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,19.7592,20.257,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,617188,001,2023-10-31_09h49.13.173,corsi_blocks,2023.2.2,MacIntel,59.99880002,,,,20.2573,20.7591,4,0,4,0,1,,,,,,,,,,,,,,,,,,
