instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,34.9219,35.4224,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,35.4229,35.9256,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,35.926,36.4232,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,36.4233,40.9545,"[0.18853325737847224,-0.2179814995659722,0.6726772732204861,-0.5838634575737848,0.47115858289930557]","[-0.18117451985677083,0.029069892035590277,0.3099627007378472,-0.1559210205078125,-0.38275458441840277]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4140000000000015,1.2624999999999957,2.2647999999523165,3.448999999999998,4.530099999904628]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,40.9549,41.9545,2,0,2,0,1
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,41.9548,"[[0.1925,-0.295],[0.62875,-0.1825],[-0.0225,0.395],[0.54,0.03625],[-0.35125,0.36625],[0.30125,-0.0175],[0.6375,0.27375],[0.25625,0.0975],[-0.285,-0.27125]]",42.4561,42.4566,42.9547,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,42.9548,43.4549,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,43.4551,43.9571,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,43.9573,44.4562,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,44.4563,44.9546,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,44.9546,51.0053,"[0.20123162163628472,0.6687019856770834,-0.0037510850694444445,0.5593109809027778,-0.36872175428602433,0.4681850857204861]","[-0.3145199924045139,-0.20625325520833335,0.3905342271592882,0.02332614474826389,0.415542958577474,-0.38661885579427085]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.0673999998569528,2.1824999999999974,3.3015999999046315,4.16879999995232,5.084299999952314,6.050000000000004]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,51.0055,52.0055,3,0,3,0,1
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,52.0057,"[[-0.4075,0.11875],[-0.18625,0.41125],[0.19375,-0.17125],[0.03125,-0.41],[0.1925,-0.295],[-0.6025,0.0725],[-0.3575,-0.05625],[-0.68625,-0.225],[-0.09875,0.065]]",52.5057,52.5062,53.0056,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,53.0058,53.504,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,53.5042,54.0081,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,54.0082,54.5054,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,54.5056,55.0052,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,55.0055,55.5065,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,55.5065,62.7576,"[-0.40445349799262154,-0.1720827907986111,0.18085008409288195,0.06323750813802083,-0.5848387145996093,0.17570692274305555,0.4940601942274306,0.4815494791666667]","[0.1504881117078993,0.3771652052137587,-0.17852871365017361,-0.3675135633680556,0.07110904269748264,-0.3230214436848958,-0.42991631401909725,-0.42264241536458336]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.0160000000000053,1.7667999999523119,2.6837999999523205,3.5991999998092794,4.499000000000002,5.43489999985696,6.266899999856953,7.249799999952323]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk5""]","[1,1,1,1,0,0]",0,62.7579,63.7556,4,0,4,0,1
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,63.7558,"[[-0.68625,-0.225],[-0.675,0.29875],[-0.55125,-0.13375],[0.6375,0.27375],[-0.24625,0.04375],[0.22,0.2425],[0.62875,-0.1825],[0.54,0.03625],[0.25625,0.0975]]",64.259,64.2593,64.7589,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,64.7591,65.257,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,65.2574,65.7548,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,65.755,66.2564,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,66.2567,66.7549,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,66.7552,67.2594,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,67.2596,74.2733,"[-0.6819924757215712,-0.6587396918402778,-0.5496511501736111,0.22131157769097223,-0.21194444444444444,0.61484619140625,0.490020751953125]","[-0.19328057183159722,0.25922300550672744,-0.1239385986328125,0.22096327039930555,0.06945417616102431,0.24416837904188368,-0.4085757785373264]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.148100000143046,2.3472000000476783,3.182200000047686,4.6299999999999955,5.4469000000953685,6.181100000143047,7.012900000095371]","[""blk1"",""blk2"",""blk3"",""blk6"",""blk5"",""blk4""]","[1,1,1,0,1,0]",0,74.2736,75.274,5,0,5,0,1
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,75.2742,"[[0.57875,-0.31375],[0.25625,0.0975],[0.0675,0.07375],[-0.485,0.34625],[0.03125,-0.41],[-0.09875,0.065],[0.22,0.2425],[-0.18625,0.41125],[-0.675,0.29875]]",75.7748,75.7753,76.274,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,76.2742,76.774,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,76.7742,77.2749,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,77.2752,77.7739,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,77.7741,78.2754,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,78.2756,78.774,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,131234,001,2024-01-09_19h47.42.385,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,78.7741,84.5262,"[0.5856761338975695,0.27015794542100696,0.028769734700520834,-0.09379224989149305,-0.4474201456705729,0.079527587890625,0.4661941189236111]","[-0.3108056640625,0.07354058159722222,-0.39513231065538196,0.03212531195746528,0.31483486599392363,0.057558254665798614,-0.3820772976345486]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5813999998569557,1.550699999809268,2.3504999999999967,3.299399999856945,4.150299999952324,4.933000000000007,5.751599999904641]","[""blk1"",""blk2"",""blk5"",""blk6"",""blk4"",""blk3""]","[1,1,0,0,0,0]",0,84.5265,85.5266,6,0,6,0,1
