instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,24.9054,"[[0.05875,-0.0575],[0.22,0.2425],[-0.0225,0.395],[-0.09875,0.065],[0.03125,-0.41],[-0.12125,-0.12625],[-0.16125,-0.28],[0.1925,-0.295],[-0.3575,-0.05625]]",25.4046,25.4065,25.9053,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,25.906,26.4051,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,26.4061,26.9037,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,26.9044,27.4041,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,27.4049,27.9039,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,,,,,,,,27.9043,32.3356,"[0.06944444444444445,0.20555555555555555,0.20092592592592592,-0.017592592592592594,-0.11574074074074074,0.04537037037037037,0.49907407407407406]","[-0.06759259259259259,0.19166666666666668,0.21666666666666667,0.40555555555555556,0.07037037037037037,-0.37407407407407406,-0.39444444444444443]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8807000000029817,1.4803000000007458,1.8308000000007496,2.530200000002985,3.0634000000022397,3.744500000000002,4.428900000002237]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,32.3365,33.3342,2,0,2,0,1
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,33.3357,"[[0.25625,0.0975],[0.16625,0.3825],[-0.285,-0.27125],[0.6375,0.27375],[-0.68625,-0.225],[0.1925,-0.295],[0.30125,-0.0175],[0.4125,-0.1325],[0.54,0.03625]]",33.8346,33.8371,34.3338,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,34.3347,34.8342,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,34.8351,35.3339,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,35.3346,35.8331,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,35.8337,36.3331,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,36.3339,36.8326,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,,,,,,,,36.8329,42.3827,"[0.28425925925925927,0.1648148148148148,0.6601851851851852,-0.2851851851851852,-0.6481481481481481,0.18888888888888888,0.6037037037037037,0.5611111111111111]","[0.12129629629629629,0.3416666666666667,0.24814814814814815,-0.3175925925925926,-0.22037037037037038,-0.3101851851851852,-0.41944444444444445,-0.40370370370370373]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.1776999999992483,1.9269999999999996,2.6599999999999966,3.3266999999992493,3.876599999997758,4.393199999999254,5.158999999999999,5.543199999999253]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6""]","[1,1,0,0,1,1]",0,42.3842,43.3802,3,0,3,0,1
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,43.381,"[[-0.18625,0.41125],[-0.285,-0.27125],[-0.24625,0.04375],[0.45375,0.175],[0.05875,-0.0575],[-0.6025,0.0725],[-0.675,0.29875],[0.6375,0.27375],[0.54,0.03625]]",43.8791,43.8808,44.3797,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,44.3803,44.8794,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,44.8801,45.3788,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,45.3796,45.8786,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,45.8793,46.3785,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,46.3792,46.8788,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,,,,,,,,46.8791,51.4435,"[-0.18981481481481483,-0.29074074074074074,-0.27037037037037037,-0.20277777777777778,0.075,0.45,-0.6083333333333333,0.4351851851851852]","[0.3712962962962963,-0.20092592592592592,-0.24722222222222223,0.013888888888888888,-0.06481481481481481,0.20277777777777778,0.03796296296296296,-0.4074074074074074]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7128000000007475,1.2460999999977673,1.54619999999926,2.0790000000000006,2.5456999999992576,3.1455000000000055,3.7778999999985103,4.5608000000007465]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk6""]","[1,1,1,0,0,1]",0,51.4447,52.442,4,0,4,0,1
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,52.4426,"[[-0.01875,0.235],[-0.675,0.29875],[-0.4075,0.11875],[0.1925,-0.295],[-0.01125,-0.295],[-0.35125,0.36625],[0.16625,0.3825],[-0.68625,-0.225],[0.4125,-0.1325]]",52.942,52.944,53.442,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,53.4427,53.9417,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,53.9425,54.4421,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,54.4427,54.9413,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,54.9419,55.4413,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,55.4421,55.9404,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,,,,,,,,55.9404,63.1046,"[-0.025925925925925925,-0.6796296296296296,-0.39814814814814814,-0.3648148148148148,-0.001851851851851852,-0.3537037037037037,0.18796296296296297,0.5953703703703703,0.4527777777777778]","[0.24259259259259258,0.26944444444444443,0.10833333333333334,0.3138888888888889,-0.2712962962962963,0.412962962962963,-0.2712962962962963,-0.43148148148148147,-0.425]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.3320000000000078,2.0168999999985147,2.5815000000000055,3.2313000000007435,3.847599999997769,4.93019999999926,5.796599999997767,6.513199999999259,7.162699999999262]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk6"",""blk4""]","[1,1,1,0,0,0]",0,63.1056,64.1035,5,0,5,0,1
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,64.1044,"[[-0.6025,0.0725],[-0.285,-0.27125],[0.03125,-0.41],[0.4125,-0.1325],[-0.26625,0.235],[-0.68625,-0.225],[0.19375,-0.17125],[-0.09875,0.065],[0.22,0.2425]]",64.6029,64.6048,65.1039,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,65.1048,65.6029,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,65.6038,66.103,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,66.1043,66.6025,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,66.6032,67.1028,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,67.1035,67.6022,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,,,,,,,,67.6025,75.1829,"[-0.5259259259259259,-0.5722222222222222,-0.2462962962962963,-0.027777777777777776,0.011111111111111112,0.4046296296296296,-0.30277777777777776,-0.6648148148148149,0.55]","[0.07407407407407407,0.06481481481481481,-0.25925925925925924,-0.36944444444444446,-0.3824074074074074,-0.10462962962962963,0.20833333333333334,-0.23703703703703705,-0.37962962962962965]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[2.397099999997778,2.780000000000001,3.413099999997769,4.178399999998518,4.429699999999258,4.978599999997769,5.977899999998513,6.728800000000746,7.5778000000007495]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,75.1843,76.1813,6,0,6,0,1
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,76.1822,"[[0.4125,-0.1325],[0.0675,0.07375],[0.45375,0.175],[-0.485,0.34625],[-0.285,-0.27125],[0.4625,0.35875],[0.365,-0.27625],[-0.675,0.29875],[-0.16125,-0.28]]",76.6813,76.6832,77.1815,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,77.1822,77.681,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,77.6816,78.18,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,78.1806,78.68,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,78.6803,79.1803,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,79.1812,79.6798,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,79.6825,80.1805,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,,,,,,,,80.1808,88.4768,"[0.42685185185185187,0.09537037037037037,0.39814814814814814,0.4398148148148148,-0.44074074074074077,-0.2722222222222222,0.4444444444444444,0.45,0.37962962962962965,0.48055555555555557]","[-0.1388888888888889,0.08425925925925926,0.1824074074074074,0.1824074074074074,0.3333333333333333,-0.2611111111111111,0.3074074074074074,0.3611111111111111,-0.2722222222222222,-0.4027777777777778]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.9959999999999951,1.6129000000022273,2.2624000000022306,3.7124999999999915,4.561100000001488,5.328400000002233,5.91060000000148,6.727400000002234,7.526800000000733,8.293300000000741]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,88.4781,89.4748,7,0,7,0,1
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,89.4757,"[[0.57875,-0.31375],[-0.09875,0.065],[0.4125,-0.1325],[-0.675,0.29875],[0.1925,-0.295],[-0.35125,0.36625],[0.6375,0.27375],[-0.6025,0.0725],[-0.3575,-0.05625]]",89.9751,89.977,90.4748,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,90.4756,90.9742,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,90.9749,91.4744,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,91.4756,91.9741,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,91.9749,92.4738,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,92.4742,92.9741,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,92.9749,93.4734,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,93.4741,93.9727,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,147894,001,2023-11-06_19h23.46.750,corsi_blocks,2023.2.2,Linux x86_64,60.0276127,,,,,,,,,,,93.9731,101.2544,"[0.6370370370370371,0.5342592592592592,0.4074074074074074,0.16111111111111112,0.1527777777777778,-0.1361111111111111,0.6101851851851852,-0.35648148148148145,-0.6527777777777778,-0.6518518518518519,0.4740740740740741]","[-0.30833333333333335,-0.3194444444444444,-0.15092592592592594,-0.3611111111111111,-0.30462962962962964,0.062037037037037036,0.26944444444444443,0.32222222222222224,0.30092592592592593,0.03333333333333333,-0.42407407407407405]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[1.3303000000007472,1.6629999999999967,2.1636999999992526,2.596199999999257,2.8963999999985077,3.412099999997764,4.295899999998511,4.944699999999244,5.661699999999243,6.128499999999988,7.277699999999257]","[""blk1"",""blk3"",""blk5"",""blk2"",""blk7"",""blk6"",""blk4"",""blk8""]","[1,0,0,0,0,1,0,1]",0,101.2556,102.2522,8,0,8,0,1
