instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,19.2992,19.799,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,19.7992,20.299,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,20.2999,20.7991,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,,,,,,,,20.7992,23.5073,"[0.39444444444444443,0.4722222222222222,-0.11018518518518519,0.07407407407407407,0.21296296296296297,0.45740740740740743]","[-0.2712962962962963,0.16296296296296298,-0.11018518518518519,0.10462962962962963,-0.30648148148148147,-0.38055555555555554]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6314000000059607,0.9996000000238396,1.4508000000119203,1.9994000000059593,2.339900000005958,2.70790000000596]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,23.5076,24.5072,2,0,2,0,1
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,24.5074,"[[-0.55125,-0.13375],[-0.68625,-0.225],[-0.12125,-0.12625],[0.22,0.2425],[0.1925,-0.295],[-0.24625,0.04375],[0.4625,0.35875],[0.16625,0.3825],[0.45375,0.175]]",25.0073,25.0076,25.5072,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,25.5074,26.0072,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,26.0073,26.5071,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,26.5073,27.0071,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,27.0072,27.5071,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,27.5072,28.0072,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,,,,,,,,28.0072,32.0765,"[-0.5148148148148148,-0.7083333333333334,-0.12129629629629629,0.20185185185185187,-0.25555555555555554,0.1787037037037037,0.4444444444444444]","[-0.14537037037037037,-0.24074074074074073,-0.1425925925925926,-0.30092592592592593,0.053703703703703705,0.3768518518518518,-0.3888888888888889]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7910999999940387,1.1729999999999947,1.5826999999880798,1.9994000000059557,2.415999999999997,3.540999999999997,4.068799999982119]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk6"",""blk8""]","[1,1,1,0,0,0]",0,32.0768,33.0765,3,0,3,0,1
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,33.0766,"[[0.62875,-0.1825],[-0.68625,-0.225],[-0.01125,-0.295],[-0.35125,0.36625],[0.4125,-0.1325],[0.54,0.03625],[0.57875,-0.31375],[-0.0225,0.395],[0.30125,-0.0175]]",33.5765,33.5768,34.0765,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,34.0767,34.5763,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,34.5765,35.0765,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,35.0767,35.5764,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,35.5766,36.0763,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,36.0766,36.5763,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,,,,,,,,36.5763,40.3958,"[0.6268518518518519,-0.006481481481481481,-0.37037037037037035,0.44722222222222224,0.5787037037037037,-0.05092592592592592,0.5212962962962963]","[-0.16296296296296298,-0.28055555555555556,0.3537037037037037,-0.1361111111111111,0.028703703703703703,0.3814814814814815,-0.41203703703703703]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0340999999940337,1.4717000000178757,1.8535999999940387,2.332800000011922,2.6105999999940366,3.332800000011922,3.818800000011919]","[""blk1"",""blk3"",""blk4"",""blk5"",""blk6"",""blk8""]","[1,0,0,0,0,0]",0,40.396,42.3271,4,0,4,0,1
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,42.3273,"[[-0.45875,-0.3],[0.1925,-0.295],[0.365,-0.27625],[0.16625,0.3825],[0.62875,-0.1825],[0.57875,-0.31375],[-0.12125,-0.12625],[-0.18625,0.41125],[-0.3575,-0.05625]]",42.3276,42.3281,42.3366,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,42.3368,42.3371,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,42.3372,42.3374,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,42.3375,42.3377,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,42.3378,42.3379,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,838546,001,2023-10-25_11h55.36.701,corsi_blocks,2023.2.2,Win32,143.9263097,,,,42.338,42.3382,5,0,5,0,1,,,,,,,,,,,,,,,,,,
