instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,,,,,,,,49.957,56.707,"[0.09,-0.46,-0.4577777777777778,-0.28,-0.5222222222222223,0.48777777777777775,-0.6133333333333333,0.24666666666666667,0.5388888888888889]","[0.04555555555555556,-0.35555555555555557,-0.3088888888888889,0.20333333333333334,-0.1388888888888889,0.1688888888888889,0.09,0.23444444444444446,-0.4177777777777778]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.1499999999999986,1.8320000000000007,2.381999999999998,3.1310000000000002,3.7139999999999986,4.464999999999996,5.214999999999996,5.948,6.746999999999993]","[""blk1"",""blk4"",""blk3"",""blk2"",""blk5"",""blk6"",""blk7""]","[1,0,1,0,1,1,1]",0,56.708,57.707,4,0,4,0,1
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,57.707,"[[-0.68625,-0.225],[0.4625,0.35875],[0.28875,0.39875],[-0.09875,0.065],[-0.45875,-0.3],[-0.4075,0.11875],[0.6375,0.27375],[0.19375,-0.17125],[-0.35125,0.36625]]",58.206,58.207,58.707,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,58.708,59.208,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,59.208,59.707,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,59.707,60.207,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,60.207,60.707,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,60.708,61.208,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,61.208,61.706,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,,,,,,,,61.706,67.576,"[-0.65,0.43333333333333335,0.3022222222222222,-0.08444444444444445,-0.38666666666666666,0.6033333333333334,-0.44333333333333336,0.5266666666666666]","[-0.21333333333333335,0.34,0.3988888888888889,0.06333333333333334,0.12,0.2633333333333333,-0.29,-0.39222222222222225]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.0990000000000038,1.914999999999992,2.381999999999991,3.0489999999999924,3.664999999999992,4.415999999999997,5.099000000000004,5.866]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk7"",""blk5""]","[1,1,1,1,0,0,0]",0,67.576,68.574,5,0,5,0,1
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,68.577,"[[0.4125,-0.1325],[-0.09875,0.065],[-0.12125,-0.12625],[0.16625,0.3825],[0.365,-0.27625],[0.19375,-0.17125],[0.30125,-0.0175],[0.0675,0.07375],[-0.4075,0.11875]]",69.072,69.075,69.573,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,69.574,70.073,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,70.074,70.574,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,70.575,71.074,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,71.075,71.573,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,575222,001,2024-02-15_10h02.32.903,corsi_blocks,2023.2.2,MacIntel,59.3824228,,,,71.573,72.073,5,0,5,0,1,,,,,,,,,,,,,,,,,,
