instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,20.7318,21.2317,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,21.2319,21.7317,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,21.7319,22.2316,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,,,,,,,,22.2317,26.483,"[0.19074074074074074,-0.2824074074074074,-0.16666666666666666,-0.019444444444444445,0.5407407407407407]","[-0.1648148148148148,0.2388888888888889,-0.2537037037037037,0.4064814814814815,-0.38981481481481484]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0116999999880818,1.8116000000238444,2.4116000000238387,3.211600000023843,4.250899999976156]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,26.4833,27.4768,2,0,2,0,1
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,27.4771,"[[-0.485,0.34625],[0.19375,-0.17125],[-0.09875,0.065],[0.28875,0.39875],[0.62875,-0.1825],[-0.285,-0.27125],[-0.18625,0.41125],[0.03125,-0.41],[-0.0225,0.395]]",27.9768,27.9773,28.4649,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,28.465,28.9603,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,28.9603,29.4649,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,29.465,29.9601,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,29.9603,30.4602,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,,,,,,,,30.4602,35.0817,"[0.1925925925925926,-0.4898148148148148,-0.10925925925925926,0.3212962962962963,0.6324074074074074,0.5018518518518519]","[-0.175,0.3509259259259259,0.06111111111111111,0.41759259259259257,-0.19074074074074074,-0.3888888888888889]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9662999999523194,1.7995000000000019,2.4375999999642417,3.1042999999523175,3.820799999952321,4.621000000000002]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk5""]","[0,0,1,1,1]",0,35.0819,36.0768,3,0,3,0,1
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,36.077,"[[0.22,0.2425],[0.0675,0.07375],[-0.4075,0.11875],[0.4625,0.35875],[-0.26625,0.235],[0.4125,-0.1325],[-0.01875,0.235],[-0.675,0.29875],[0.365,-0.27625]]",36.5769,36.5775,37.0815,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,37.0816,37.5815,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,37.5817,38.0768,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,38.077,38.5768,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,411220,001,2023-11-03_11h38.58.531,corsi_blocks,2023.2.2,Win32,60.04202942,,,,38.577,39.0648,4,0,4,0,1,,,,,,,,,,,,,,,,,,
