instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,606766,001,2024-02-22_10h37.18.526,corsi_blocks,2023.2.2,Win32,60.24096386,17.8896,"[[0.62875,-0.1825],[-0.12125,-0.12625],[0.05875,-0.0575],[-0.68625,-0.225],[0.0675,0.07375],[0.16625,0.3825],[-0.01875,0.235],[0.30125,-0.0175],[0.4125,-0.1325]]",18.3932,18.3938,18.8967,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,606766,001,2024-02-22_10h37.18.526,corsi_blocks,2023.2.2,Win32,60.24096386,,,,18.8969,19.3947,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,606766,001,2024-02-22_10h37.18.526,corsi_blocks,2023.2.2,Win32,60.24096386,,,,19.3949,19.8896,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,606766,001,2024-02-22_10h37.18.526,corsi_blocks,2023.2.2,Win32,60.24096386,,,,19.8899,20.3895,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,606766,001,2024-02-22_10h37.18.526,corsi_blocks,2023.2.2,Win32,60.24096386,,,,20.3898,20.8897,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,606766,001,2024-02-22_10h37.18.526,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,20.8898,25.3067,"[0.6254630194769966,-0.07685182359483507,0.3958333333333333,-0.6712962892320421,0.027777777777777776,0.4736111111111111]","[-0.17685186598036023,-0.1310185326470269,-0.12407408820258246,-0.2023148430718316,0.06851849026150174,-0.4046296861436632]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1727000000001873,1.7727000000001851,2.5657999999998147,3.3230000000000004,3.8264999999999993,4.415900000000374]","[""blk1"",""blk2"",""blk9"",""blk4"",""blk5""]","[1,1,0,1,1]",0,25.307,26.3068,2,0,2,0,1
,,,,,,,,,,,606766,001,2024-02-22_10h37.18.526,corsi_blocks,2023.2.2,Win32,60.24096386,26.3071,"[[0.4625,0.35875],[0.30125,-0.0175],[-0.485,0.34625],[0.54,0.03625],[0.05875,-0.0575],[-0.45875,-0.3],[-0.675,0.29875],[-0.26625,0.235],[0.1925,-0.295]]",26.8068,26.8081,27.2967,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,606766,001,2024-02-22_10h37.18.526,corsi_blocks,2023.2.2,Win32,60.24096386,,,,27.297,27.79,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,606766,001,2024-02-22_10h37.18.526,corsi_blocks,2023.2.2,Win32,60.24096386,,,,27.7903,28.2907,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,606766,001,2024-02-22_10h37.18.526,corsi_blocks,2023.2.2,Win32,60.24096386,,,,28.2909,28.7904,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,606766,001,2024-02-22_10h37.18.526,corsi_blocks,2023.2.2,Win32,60.24096386,,,,28.7906,30.7247,4,0,4,0,1,,,,,,,,,,,,,,,,,,
