instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0006,2.1279,,0.084259288,-0.262037065,1,0,0,2.122,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,2.1503,"[[-0.09875,0.065],[-0.6025,0.0725],[-0.18625,0.41125],[0.45375,0.175],[-0.55125,-0.13375],[0.25625,0.0975],[0.16625,0.3825],[-0.4075,0.11875],[0.03125,-0.41]]",2.6428,2.6472,3.1431,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,3.144,3.6428,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,3.6444,4.1425,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,4.1436,11.5908,"[-0.6240740670098199,-0.20185182359483506,-0.07222222222222222,0.5138888888888888]","[0.07777777777777778,0.4074074003431532,0.04629626803927951,-0.4259259541829427]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[3.059599999994038,4.096999999999998,6.321500000000002,7.443500000000002]","[""blk2"",""blk3"",""blk1""]","[0,0,0]",0,11.5919,12.582,0,0,0,0,1
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,12.5824,"[[-0.09875,0.065],[-0.45875,-0.3],[0.45375,0.175],[0.05875,-0.0575],[-0.12125,-0.12625],[0.16625,0.3825],[0.4625,0.35875],[0.25625,0.0975],[-0.68625,-0.225]]",13.0818,13.0835,13.5816,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,13.5822,14.0812,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,14.0818,14.581,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,14.5813,18.7005,"[-0.09629626803927951,-0.42870368957519533,0.45925928751627604,0.4898148430718316]","[0.07592591179741753,-0.2953703986273872,0.15462962256537544,-0.3981481764051649]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.0189999999999984,2.034700000002978,3.20060000000894,4.116600000008937]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,18.7011,19.6921,1,0,1,0,1
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,19.6925,"[[-0.12125,-0.12625],[0.28875,0.39875],[-0.18625,0.41125],[-0.675,0.29875],[-0.3575,-0.05625],[0.1925,-0.295],[0.03125,-0.41],[-0.01875,0.235],[-0.24625,0.04375]]",20.1913,20.1937,20.6913,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,20.6919,21.1907,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,21.1913,21.6959,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,21.6966,22.1898,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,22.19,27.2857,"[-0.15555555555555556,0.2638888888888889,-0.2037036895751953,-0.6555555555555556,0.45555555555555555]","[-0.13703706529405382,0.3574074003431532,0.3879629558987088,0.30462962256537546,-0.4027777777777778]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9302999999970183,2.0836000000089356,2.9287999999970182,3.794700000002976,5.093400000005957]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,27.2869,28.2834,2,0,2,0,1
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,28.2841,"[[-0.45875,-0.3],[0.16625,0.3825],[-0.16125,-0.28],[-0.09875,0.065],[-0.26625,0.235],[0.28875,0.39875],[0.0675,0.07375],[-0.01875,0.235],[0.54,0.03625]]",28.7832,28.785,29.2827,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,29.2834,29.7822,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,29.7828,30.2817,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,30.2822,30.7814,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,30.782,31.2807,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,31.2809,40.5385,"[-0.4685184902615017,0.18611111111111112,-0.175,-0.12222222222222222,-0.2592592451307509,0.523148176405165,0.43703706529405384]","[-0.29259262084960935,0.4009259223937988,-0.28888888888888886,0.07222222222222222,0.19444444444444445,-0.4388888888888889,-0.3879630194769965]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.2477999999970208,2.4300999999940416,3.3955999999940403,4.367299999997016,5.160499999999999,5.999099999994037,9.256099999994035]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,40.5398,41.5372,3,0,3,0,1
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,41.5381,"[[-0.68625,-0.225],[-0.285,-0.27125],[0.05875,-0.0575],[-0.3575,-0.05625],[-0.4075,0.11875],[0.0675,0.07375],[-0.12125,-0.12625],[-0.55125,-0.13375],[0.6375,0.27375]]",42.0367,42.039,42.5365,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,42.5371,43.036,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,43.0366,43.5408,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,43.5414,44.0404,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,44.041,44.5343,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,44.535,45.0339,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,45.0342,51.917,"[-0.6870370229085286,-0.3009259117974175,0.07777777777777778,-0.3675925784640842,-0.42870368957519533,0.07777777777777778,0.43703706529405384]","[-0.20462964375813802,-0.26944444444444443,-0.050925954182942705,-0.05,0.125,0.07685182359483507,-0.42314817640516494]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.2370000000000019,2.479099999994041,3.3947000000029846,4.276799999997024,4.999099999994044,5.95920000000298,6.88059999999404]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,51.9177,52.9095,4,0,4,0,1
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,52.9099,"[[0.6375,0.27375],[0.30125,-0.0175],[0.1925,-0.295],[0.22,0.2425],[0.45375,0.175],[-0.01875,0.235],[-0.45875,-0.3],[-0.675,0.29875],[-0.26625,0.235]]",53.4086,53.4104,53.9083,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,53.9089,54.4079,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,54.4085,54.9076,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,54.9082,55.4069,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,55.4075,55.9065,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,55.9072,56.4062,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,56.4069,56.9061,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,56.9063,68.7614,"[0.6231482611762152,0.29814817640516494,0.16111111111111112,0.18148150973849828,0.23055555555555557,0.2287037319607205,0.42777777777777776,-0.2462962680392795,-0.43703702290852864,0.46111111111111114,0.47407413058810766]","[0.24907406700981988,-0.042592620849609374,-0.3638888888888889,-0.2916666666666667,0.17777777777777778,0.25277777777777777,0.17962962256537543,0.22592591179741753,-0.30833333333333335,-0.43333333333333335,-0.39444444444444443]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[1.335799999997029,3.943799999997019,4.632200000002989,5.225400000005969,5.980900000005967,6.547200000002981,7.572900000005966,8.50559999999404,9.338200000002978,10.33679999999702,11.8525]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk9"",""blk7""]","[1,1,1,1,1,0,1]",0,68.7623,69.7594,5,0,5,0,1
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,69.7601,"[[0.4125,-0.1325],[0.6375,0.27375],[0.03125,-0.41],[0.54,0.03625],[0.19375,-0.17125],[0.22,0.2425],[0.28875,0.39875],[0.25625,0.0975],[-0.485,0.34625]]",70.2589,70.2605,70.7586,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,70.7592,71.2576,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,71.2583,71.7631,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,71.7637,72.257,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,72.2577,72.7566,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,72.7573,73.2564,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,73.2572,73.7555,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,73.7557,82.5474,"[0.3972222222222222,0.639814927842882,0.03425928751627604,0.24537039862738716,0.19259262084960938,0.5601852416992188,0.21666666666666667,0.2611111111111111,0.475]","[-0.125,0.27685184478759767,-0.39907413058810765,-0.14537039862738715,-0.15,0.049074045817057294,0.25185184478759765,0.09814813401963976,-0.41296301947699654]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.0860000000000127,2.028599999994043,2.9810000000000088,3.7937999999970202,4.5822999999970335,5.631299999997026,6.3808999999910725,7.37329999999703,8.78889999999106]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk6"",""blk8""]","[1,1,1,0,0,1,0]",0,82.5485,83.5454,6,0,6,0,1
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,83.546,"[[-0.3575,-0.05625],[0.62875,-0.1825],[0.4625,0.35875],[-0.16125,-0.28],[-0.4075,0.11875],[0.365,-0.27625],[0.05875,-0.0575],[0.16625,0.3825],[0.03125,-0.41]]",84.0349,84.0362,84.5283,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,84.529,85.0277,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,85.0284,85.5274,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,85.5279,86.0325,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,86.0331,86.5263,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,86.527,87.0259,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,735495,001,2024-01-28_10h37.02.506,corsi_blocks,2023.2.2,Win32,60.24096386,,,,87.0266,87.5254,6,0,6,0,1,,,,,,,,,,,,,,,,,,
