instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,60.72,"[[-0.45875,-0.3],[0.57875,-0.31375],[-0.68625,-0.225],[0.45375,0.175],[0.4625,0.35875],[0.05875,-0.0575],[0.1925,-0.295],[0.16625,0.3825],[-0.16125,-0.28]]",61.215,61.22,61.716,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,61.718,62.216,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,62.217,62.716,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,62.717,63.216,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,63.216,63.716,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,63.716,72.3,"[-0.5254629629629629,-0.4652777777777778,0.6111111111111112,0.07523148148148148,0.1736111111111111,0.47453703703703703,0.5335648148148148]","[-0.26851851851851855,-0.2847222222222222,-0.31712962962962965,-0.05555555555555555,0.35185185185185186,0.32175925925925924,-0.4027777777777778]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.2650000000000432,1.68100000000004,2.6650000000000205,4.963999999999999,6.26400000000001,6.9979999999999905,8.581000000000017]","[""blk1"",""blk2"",""blk6"",""blk8"",""blk5""]","[1,1,0,0,1]",0,72.301,73.299,3,0,3,0,1
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,73.3,"[[-0.3575,-0.05625],[0.22,0.2425],[-0.35125,0.36625],[-0.485,0.34625],[0.45375,0.175],[-0.4075,0.11875],[0.1925,-0.295],[-0.45875,-0.3],[-0.01125,-0.295]]",73.799,73.801,74.299,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,74.301,74.798,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,74.799,75.299,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,75.3,75.8,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,75.8,76.299,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,76.299,83.299,"[-0.3460648148148148,0.2337962962962963,-0.3287037037037037,-0.48842592592592593,0.49421296296296297,0.47800925925925924]","[-0.05324074074074074,0.21412037037037038,0.3726851851851852,0.35185185185185186,0.17476851851851852,-0.41782407407407407]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.76400000000001,2.6970000000000027,3.6650000000000205,4.347000000000037,5.430000000000007,6.996000000000038]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,83.3,84.298,4,0,4,0,1
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,84.299,"[[-0.675,0.29875],[0.0675,0.07375],[0.03125,-0.41],[-0.16125,-0.28],[-0.24625,0.04375],[0.22,0.2425],[-0.485,0.34625],[-0.285,-0.27125],[-0.68625,-0.225]]",84.799,84.801,85.299,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,85.3,85.799,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,85.801,86.299,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,86.3,86.799,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,86.799,87.299,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,87.3,87.799,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,87.799,98.4,"[-0.6469907407407407,0.09490740740740741,0.034722222222222224,-0.14583333333333334,-0.23842592592592593,0.2337962962962963,0.4988425925925926]","[0.27199074074074076,0.07175925925925926,-0.4050925925925926,-0.2847222222222222,0.05787037037037037,0.21064814814814814,-0.41898148148148145]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.8979999999999677,2.915999999999997,4.115000000000009,4.963999999999999,5.848000000000013,6.865000000000009,10.598000000000013]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,98.4,99.399,5,0,5,0,1
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,99.404,"[[0.6375,0.27375],[0.0675,0.07375],[0.57875,-0.31375],[-0.4075,0.11875],[-0.485,0.34625],[0.03125,-0.41],[-0.01125,-0.295],[0.45375,0.175],[0.22,0.2425]]",99.899,99.902,100.399,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,100.402,100.899,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,100.9,101.399,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,101.4,101.899,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,101.9,102.399,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,102.402,102.899,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,102.899,103.4,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,103.4,118.282,"[0.6157407407407407,0.5902777777777778,-0.3923611111111111,-0.4618055555555556,0.08333333333333333,0.06481481481481481,0.015046296296296295,0.45601851851851855]","[0.2974537037037037,-0.30671296296296297,0.1412037037037037,0.3402777777777778,0.10416666666666667,-0.4097222222222222,-0.25578703703703703,-0.40625]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.4639999999999986,3.363999999999976,6.26400000000001,7.8139999999999645,8.613999999999976,9.879999999999995,13.896999999999991,14.879999999999995]","[""blk1"",""blk3"",""blk4"",""blk5"",""blk2"",""blk6"",""blk7""]","[1,0,0,0,0,1,1]",0,118.284,119.282,6,0,6,0,1
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,119.283,"[[0.4125,-0.1325],[-0.24625,0.04375],[0.62875,-0.1825],[0.22,0.2425],[-0.26625,0.235],[-0.285,-0.27125],[0.54,0.03625],[0.05875,-0.0575],[-0.16125,-0.28]]",119.782,119.784,120.283,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,120.284,120.783,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,120.783,121.283,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,121.283,121.783,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,121.783,122.285,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,122.289,122.782,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,122.783,123.283,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,521073,001,2024-01-03_23h42.05.921,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,123.283,135.166,"[0.11689814814814815,0.06018518518518518,0.6423611111111112,-0.24421296296296297,0.26157407407407407,-0.25578703703703703,0.5625,-0.2523148148148148,0.43287037037037035]","[-0.061342592592592594,-0.09259259259259259,-0.19907407407407407,0.011574074074074073,0.24305555555555555,0.22569444444444445,0.03587962962962963,-0.2662037037037037,-0.4224537037037037]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.1999999999999886,2.0960000000000036,3.329999999999984,4.346000000000004,5.34699999999998,6.295999999999992,7.331999999999994,10.528999999999996,11.879999999999995]","[""blk8"",""blk3"",""blk2"",""blk4"",""blk5"",""blk7"",""blk6""]","[0,0,0,1,1,0,0]",0,135.168,136.165,7,0,7,0,1
