instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,54.3066,54.8066,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,54.8072,55.308,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,55.3084,55.81,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,,,,,,,,55.8102,60.1757,"[-0.15827338129496402,-0.4446043165467626,-0.2647482014388489,0.18129496402877698,0.497841726618705]","[0.42949640287769786,0.32877697841726616,0.24532374100719426,0.3776978417266187,-0.3935251798561151]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8010000000000161,1.4694000000953622,2.2056000001430505,3.2254000000953624,4.362700000047681]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,60.1763,61.1784,2,0,2,0,1
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,61.1791,"[[0.54,0.03625],[-0.68625,-0.225],[-0.01125,-0.295],[0.25625,0.0975],[0.6375,0.27375],[-0.26625,0.235],[-0.45875,-0.3],[0.45375,0.175],[0.30125,-0.0175]]",61.6803,61.6818,62.1825,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,62.1831,62.6734,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,62.6737,63.1725,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,63.1727,63.6742,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,63.6744,64.1728,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,,,,,,,,64.1729,69.3449,"[0.5410071942446043,-0.6820143884892086,-0.017266187050359712,0.2517985611510791,0.6086330935251798,0.5352517985611511]","[0.015107913669064749,-0.22949640287769785,-0.29424460431654675,0.08705035971223021,0.28561151079136693,-0.39784172661870504]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.40100000000001046,1.4242000000476764,2.5277999999523217,3.3978999998569464,4.234000000000009,5.170599999904624]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,69.3451,70.3474,3,0,3,0,1
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,70.3478,"[[-0.09875,0.065],[-0.3575,-0.05625],[-0.18625,0.41125],[-0.35125,0.36625],[-0.24625,0.04375],[-0.26625,0.235],[0.0675,0.07375],[-0.6025,0.0725],[-0.01125,-0.295]]",70.8493,70.85,71.3516,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,71.3518,71.853,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,71.8532,72.3514,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,72.3521,72.8565,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,72.8567,73.3583,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,73.3584,73.8598,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,,,,,,,,73.8598,82.424,"[-0.10071942446043165,-0.3410071942446043,-0.1884892086330935,-0.33093525179856115,-0.24172661870503598,-0.23884892086330936,0.5496402877697841]","[0.06546762589928058,-0.05827338129496403,0.3877697841726619,0.35179856115107916,0.21654676258992805,0.03669064748201439,-0.3906474820143885]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.1877000000476698,1.9569000000953736,2.689300000190741,3.2586000001430477,3.7297000000476714,7.6102000000476835,8.563300000190736]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk5""]","[1,1,1,1,0,0]",0,82.4243,83.4238,4,0,4,0,1
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,83.4242,"[[0.365,-0.27625],[-0.6025,0.0725],[-0.45875,-0.3],[0.4125,-0.1325],[0.4625,0.35875],[0.22,0.2425],[0.28875,0.39875],[-0.24625,0.04375],[0.62875,-0.1825]]",83.9288,83.9294,84.4306,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,84.4309,84.9321,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,84.9323,85.4317,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,85.4321,85.9334,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,85.9337,86.4374,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,86.4378,86.9366,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,,,,,,,,86.9368,95.2029,"[0.3697841726618705,-0.6230215827338129,-0.45179856115107914,-0.4633093525179856,0.44316546762589926,-0.23597122302158274,0.21294964028776978,0.5194244604316547]","[-0.26258992805755393,0.046762589928057555,-0.24100719424460432,-0.29424460431654675,0.35179856115107916,0.03093525179856115,0.239568345323741,-0.39928057553956836]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.1730999999046219,2.4609000000953642,3.2099000000953595,3.9329999999999927,5.300799999952318,6.2705999999046185,7.411799999952308,8.264799999952317]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk8"",""blk6""]","[1,1,1,0,0,1]",0,95.2032,96.2077,5,0,5,0,1
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,96.208,"[[0.4625,0.35875],[0.54,0.03625],[0.03125,-0.41],[0.30125,-0.0175],[-0.16125,-0.28],[-0.09875,0.065],[-0.6025,0.0725],[0.45375,0.175],[-0.24625,0.04375]]",96.71,96.7108,97.2058,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,97.2063,97.6966,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,97.6969,98.1979,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,98.1982,98.6997,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,98.7008,99.1988,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,99.1991,99.7006,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,,,,,,,,99.7008,105.4855,"[0.4719424460431655,0.5266187050359712,0.04316546762589928,0.2920863309352518,-0.14820143884892087,-0.08776978417266187,0.45755395683453237]","[0.3345323741007194,0.045323741007194246,-0.41223021582733815,-0.03669064748201439,-0.2741007194244604,0.05827338129496403,-0.38489208633093525]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.1538000001907278,1.8526000001430418,2.709300000190723,3.4958000001907124,4.164300000190735,4.7498000001907315,5.783800000190723]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,105.4857,106.4743,6,0,6,0,1
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,106.4746,"[[0.30125,-0.0175],[-0.24625,0.04375],[0.62875,-0.1825],[-0.4075,0.11875],[0.4125,-0.1325],[-0.675,0.29875],[-0.68625,-0.225],[0.54,0.03625],[-0.26625,0.235]]",106.9762,106.9769,107.4751,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,107.4756,107.9768,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,107.9774,108.4815,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,108.4818,108.9807,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,108.9813,109.4852,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,109.4854,109.9865,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,109.9868,110.4888,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,1651835234,001,2024-01-19_11h51.42.360,corsi_blocks,2023.2.2,Win32,59.77643613,,,,,,,,,,,110.4889,118.5507,"[0.2992805755395683,0.381294964028777,0.4848920863309353,0.5294964028776978,0.6100719424460431,-0.22302158273381295,-0.3712230215827338,-0.23741007194244604,0.5007194244604316]","[-0.020863309352517987,-0.13309352517985612,0.015107913669064749,-0.006474820143884892,-0.1906474820143885,0.023741007194244605,0.07697841726618705,0.20215827338129497,-0.4079136690647482]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.6854000000953704,2.1737000000476883,2.6756000001430493,3.190499999999986,3.9267999999523227,4.946900000095354,5.719400000095362,6.8065,8.060900000095359]","[""blk1"",""blk5"",""blk8"",""blk3"",""blk2"",""blk4"",""blk9""]","[1,0,0,0,0,0,0]",0,118.551,119.5503,7,0,7,0,1
