instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,17.8929,18.3928,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,18.3931,18.8925,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,18.8929,19.3926,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,19.393,21.9263,"[-0.3296296013726128,0.5888888888888889,0.23703706529405383,-0.3712962680392795,0.47037039862738717]","[0.3324074003431532,-0.18333333333333332,0.23518517812093098,0.10925924513075087,-0.39166666666666666]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.43189999985694527,1.015199999809262,1.5150999999046277,2.031499999999994,2.532299999952315]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,21.9266,22.9253,2,0,2,0,1
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,22.9256,"[[-0.4075,0.11875],[-0.35125,0.36625],[0.4125,-0.1325],[0.25625,0.0975],[-0.26625,0.235],[0.4625,0.35875],[0.30125,-0.0175],[0.45375,0.175],[-0.01875,0.235]]",23.4253,23.4261,23.9251,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,23.9256,24.4251,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,24.4254,24.9253,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,24.9256,25.425,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,25.4253,25.9248,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,25.925,29.9078,"[-0.3842592451307509,-0.35555555555555557,0.3611111111111111,0.4222222222222222,0.26666666666666666,-0.25,0.5564815945095486,0.5018519083658854]","[0.07592591179741753,0.36666666666666664,-0.12407408820258246,-0.1527777777777778,0.1111111111111111,0.24722222222222223,-0.46018524169921876,-0.4027777777777778]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.5825000000000031,0.9990999999046366,1.5162999999523166,2.0660999999046368,2.4497000000476845,2.8323999998569533,3.5658999998569527,3.9819999999999993]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,29.9083,30.9075,3,0,3,0,1
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,30.9078,"[[-0.0225,0.395],[0.28875,0.39875],[0.62875,-0.1825],[-0.6025,0.0725],[-0.01875,0.235],[0.05875,-0.0575],[0.0675,0.07375],[-0.485,0.34625],[-0.26625,0.235]]",31.4075,31.4082,31.9075,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,31.9077,32.4077,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,32.4079,32.9076,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,32.9081,33.4077,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,33.4081,33.9073,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,33.9076,34.4072,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,34.4073,38.5404,"[-0.016666666666666666,0.3,0.6129630194769965,-0.5935185114542644,-0.009259202745225695,0.025,0.5648149278428819]","[0.40462962256537544,0.40555555555555556,-0.16111111111111112,0.10092591179741753,0.21851851145426432,-0.022222222222222223,-0.434259287516276]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8489000000953624,1.1826000001430472,1.6826000001430472,2.332400000095369,3.0823000001907346,3.3487000000476783,4.098700000047678]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,38.5407,39.54,4,0,4,0,1
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,39.5404,"[[-0.0225,0.395],[-0.68625,-0.225],[0.05875,-0.0575],[-0.26625,0.235],[0.0675,0.07375],[-0.24625,0.04375],[-0.4075,0.11875],[0.4625,0.35875],[-0.45875,-0.3]]",40.0399,40.0406,40.5398,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,40.5402,41.0394,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,41.0398,41.5396,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,41.5401,42.0397,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,42.0402,42.5396,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,42.54,43.0395,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,43.0399,43.5399,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,43.54,48.1903,"[-0.017592536078559026,-0.6518518447875976,-0.6796296225653754,0.050925954182942705,0.07037039862738716,-0.36851849026150174,-0.25462960137261287,-0.43333333333333335,0.43703706529405384,0.44629635281032987]","[0.3518518447875977,-0.15555555555555556,-0.22314817640516493,-0.06666666666666667,0.08333333333333333,0.10185182359483506,0.0675925784640842,-0.2777777777777778,-0.34351857503255206,-0.3981481764051649]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.7153999998569489,1.231700000047681,1.7645999999046325,2.3657000000476813,2.6977999999523163,3.1310000000000002,3.4310999999046317,3.7645999999046325,4.215999999999994,4.64879999995231]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk7"",""blk6"",""blk9""]","[1,1,1,0,0,1,0]",0,48.1907,49.1887,5,0,5,0,1
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,49.1896,"[[0.19375,-0.17125],[0.54,0.03625],[-0.4075,0.11875],[0.05875,-0.0575],[-0.45875,-0.3],[0.22,0.2425],[-0.09875,0.065],[0.03125,-0.41],[0.1925,-0.295]]",49.6889,49.6904,50.1886,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,50.1897,50.6888,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,50.6898,51.1887,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,51.1896,51.6927,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,51.6929,52.1885,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,52.1894,52.6881,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,52.689,53.192,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,53.1921,61.1433,"[0.06203706529405382,0.5166666666666667,-0.4537036895751953,0.2,-0.38796293470594617,-0.09629626803927951,0.16111111111111112,0.518518575032552,0.48703706529405383]","[-0.06851853264702691,0.03611111111111111,-0.2620370652940538,0.24444444444444444,0.07685182359483507,0.07129626803927952,-0.125,-0.4481481764051649,-0.3879630194769965]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.0336999998092722,1.428599999904634,2.2291999998092678,2.6837999999523277,4.1450999999046445,4.4331999998092755,6.9958999998569595,7.516399999856958,7.950299999952321]","[""blk4"",""blk2"",""blk5"",""blk6"",""blk3"",""blk7"",""blk1""]","[0,1,0,0,0,0,0]",0,61.1435,62.1411,6,0,6,0,1
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,62.1414,"[[-0.01125,-0.295],[0.54,0.03625],[-0.18625,0.41125],[-0.35125,0.36625],[-0.675,0.29875],[-0.24625,0.04375],[0.19375,-0.17125],[-0.68625,-0.225],[0.22,0.2425]]",62.6374,62.6389,63.1372,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,63.1384,63.6373,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,63.6385,64.1414,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,64.1416,64.6366,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,64.6377,65.1368,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,65.1379,65.6415,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,65.6417,66.1392,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,300449,001,2024-02-26_11h06.25.200,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,66.1394,74.4079,"[0.02129635281032986,0.5537038167317708,-0.18703702290852864,-0.3537036895751953,-0.6361111111111111,0.18888888888888888,-0.2564814673529731,0.5435185750325521]","[-0.3,-0.004629643758138021,0.4129629611968994,0.3527777777777778,0.27962962256537544,-0.154629643758138,0.04629626803927951,-0.4]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.068200000047682,1.5637000000476888,2.1348999998569553,4.334200000047687,4.7960000000000065,5.929399999856955,7.546799999952313,8.267799999952317]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk7"",""blk6""]","[1,1,1,1,1,0,0]",0,74.4083,75.4018,7,0,7,0,1
