instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0005,5.5179,,0.37037037,-0.312037037,1,0,0,5.5129,766302,001,2024-02-21_16h32.52.154,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,766302,001,2024-02-21_16h32.52.154,corsi_blocks,2023.2.2,Win32,60.24096386,5.5364,"[[0.28875,0.39875],[-0.09875,0.065],[-0.01875,0.235],[-0.55125,-0.13375],[0.05875,-0.0575],[0.30125,-0.0175],[0.0675,0.07375],[-0.285,-0.27125],[0.6375,0.27375]]",6.0246,6.0258,6.5243,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,766302,001,2024-02-21_16h32.52.154,corsi_blocks,2023.2.2,Win32,60.24096386,,,,6.5247,7.0243,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,766302,001,2024-02-21_16h32.52.154,corsi_blocks,2023.2.2,Win32,60.24096386,,,,7.0247,7.5237,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,766302,001,2024-02-21_16h32.52.154,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,7.5242,14.0371,"[0.29814814814814816,-0.0712962962962963,0.002777777777777778,0.4722222222222222,0.5157407407407407]","[0.3685185185185185,0.06944444444444445,0.2222222222222222,-0.42685185185185187,-0.3824074074074074]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.745900000002237,3.395300000000745,3.7949000000022366,4.877200000002979,6.509600000001491]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,14.038,15.0356,0,0,0,0,1
,,,,,,,,,766302,001,2024-02-21_16h32.52.154,corsi_blocks,2023.2.2,Win32,60.24096386,15.0361,"[[-0.675,0.29875],[-0.26625,0.235],[0.16625,0.3825],[0.25625,0.0975],[0.57875,-0.31375],[0.4625,0.35875],[-0.55125,-0.13375],[0.30125,-0.0175],[-0.6025,0.0725]]",15.5353,15.536,16.0349,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,766302,001,2024-02-21_16h32.52.154,corsi_blocks,2023.2.2,Win32,60.24096386,,,,16.0353,16.5345,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,766302,001,2024-02-21_16h32.52.154,corsi_blocks,2023.2.2,Win32,60.24096386,,,,16.5348,17.0348,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,766302,001,2024-02-21_16h32.52.154,corsi_blocks,2023.2.2,Win32,60.24096386,,,,17.0351,17.5343,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,766302,001,2024-02-21_16h32.52.154,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,17.5344,22.6478,"[-0.25,0.13240740740740742,0.27037037037037037,0.2722222222222222,0.5138888888888888]","[0.2212962962962963,0.3527777777777778,0.12314814814814815,-0.03148148148148148,-0.412962962962963]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3148000000007514,1.9812000000029855,2.5308000000007453,4.329600000001491,5.112300000000751]","[""blk2"",""blk3"",""blk4"",""blk8""]","[0,0,0,0]",0,22.6482,23.6467,1,0,1,0,1
