instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
1E-04,1.5768,,0.022845632,-0.043666874,1,0,0,1.5756,803152,001,2023-10-29_24h34.41.104,corsi_blocks,2023.2.2,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,803152,001,2023-10-29_24h34.41.104,corsi_blocks,2023.2.2,Win32,59.96641881,1.5805,"[[-0.55125,-0.13375],[-0.26625,0.235],[0.1925,-0.295],[-0.35125,0.36625],[0.6375,0.27375],[0.4625,0.35875],[0.365,-0.27625],[-0.68625,-0.225],[-0.18625,0.41125]]",2.0767,2.0771,2.5767,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,803152,001,2023-10-29_24h34.41.104,corsi_blocks,2023.2.2,Win32,59.96641881,,,,2.577,3.0767,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,803152,001,2023-10-29_24h34.41.104,corsi_blocks,2023.2.2,Win32,59.96641881,,,,3.0769,3.5769,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,803152,001,2023-10-29_24h34.41.104,corsi_blocks,2023.2.2,Win32,59.96641881,,,,,,,,,,,3.5769,6.7602,"[-0.5643146221454327,-0.28901085486778844,0.16905730089195345,0.4651824827618927]","[-0.12278775975771761,0.22978599641004555,-0.2972239629459767,-0.397165991902834]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.6991999999880791,1.282599999964238,1.9326999999880776,3.182499999999999]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,6.7606,7.7601,0,0,0,0,1
,,,,,,,,,803152,001,2023-10-29_24h34.41.104,corsi_blocks,2023.2.2,Win32,59.96641881,7.7603,"[[-0.09875,0.065],[-0.18625,0.41125],[-0.35125,0.36625],[-0.55125,-0.13375],[-0.16125,-0.28],[0.4625,0.35875],[-0.6025,0.0725],[0.30125,-0.0175],[-0.0225,0.395]]",8.2601,8.2604,8.7599,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,803152,001,2023-10-29_24h34.41.104,corsi_blocks,2023.2.2,Win32,59.96641881,,,,8.7601,9.2601,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,803152,001,2023-10-29_24h34.41.104,corsi_blocks,2023.2.2,Win32,59.96641881,,,,9.2602,9.76,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,803152,001,2023-10-29_24h34.41.104,corsi_blocks,2023.2.2,Win32,59.96641881,,,,9.7603,10.2599,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,803152,001,2023-10-29_24h34.41.104,corsi_blocks,2023.2.2,Win32,59.96641881,,,,,,,,,,,10.26,14.3267,"[-0.09144000466535931,-0.16685944221280363,-0.353325600566169,-0.5513591565583882,0.47998847498102226,0.48600352669534413]","[0.07478304102353239,0.38849044985134107,0.3482359727867219,-0.10890703085463056,-0.369867116333502,-0.3939271255060729]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6829999999999998,1.1998000000119209,1.599700000047683,2.316200000047683,3.2663000000119222,4.066300000011923]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,14.327,15.3265,1,0,1,0,1
