instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,67.397,"[[-0.68625,-0.225],[-0.3575,-0.05625],[-0.45875,-0.3],[0.45375,0.175],[0.62875,-0.1825],[0.1925,-0.295],[-0.55125,-0.13375],[0.57875,-0.31375],[-0.35125,0.36625]]",67.8965,67.897,68.3966,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,68.3968,68.8966,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,68.8968,69.3967,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,69.3969,69.8966,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,69.8968,70.3966,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,,,,,,,,70.3967,73.216,"[-0.7138888888888889,-0.3435185185185185,-0.46296296296296297,0.40925925925925927,0.6259259259259259,0.45]","[-0.21481481481481482,-0.05648148148148148,-0.2898148148148148,0.1685185185185185,-0.15833333333333333,-0.3787037037037037]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8049000000059578,1.20770000001788,1.5272000000178707,1.9784999999999968,2.367400000005958,2.818800000011919]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,73.2162,74.2159,2,0,2,0,1
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,74.2161,"[[0.45375,0.175],[0.19375,-0.17125],[0.6375,0.27375],[-0.4075,0.11875],[-0.55125,-0.13375],[0.0675,0.07375],[-0.18625,0.41125],[0.28875,0.39875],[0.57875,-0.31375]]",74.7157,74.7166,75.216,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,75.2162,75.7161,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,75.7163,76.2157,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,76.2159,76.7158,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,76.716,77.2159,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,77.2161,77.7159,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,,,,,,,,77.7159,81.1741,"[0.45092592592592595,0.6694444444444444,0.175,-0.412962962962963,-0.5416666666666666,0.11944444444444445,0.08888888888888889,0.49166666666666664]","[0.15555555555555556,0.28703703703703703,-0.17222222222222222,0.09907407407407408,-0.13055555555555556,0.06574074074074074,0.06574074074074074,-0.4064814814814815]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.5064000000059679,0.8190999999940374,1.3952999999821287,1.8466999999880755,2.2149000000059686,2.5759000000059586,2.9647999999821195,3.4577999999821287]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5"",""blk6""]","[1,0,0,1,1,1]",0,81.1744,82.1739,3,0,3,0,1
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,82.1741,"[[0.03125,-0.41],[-0.285,-0.27125],[0.28875,0.39875],[0.25625,0.0975],[0.4125,-0.1325],[-0.01125,-0.295],[0.0675,0.07375],[-0.09875,0.065],[-0.16125,-0.28]]",82.6741,82.6744,83.174,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,83.1741,83.674,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,83.6741,84.1739,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,84.1741,84.674,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,84.6742,85.174,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,85.1747,85.6742,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,,,,,,,,85.6743,88.799,"[0.041666666666666664,-0.31296296296296294,0.2777777777777778,0.2611111111111111,0.41388888888888886,0.000925925925925926,0.4787037037037037]","[-0.42777777777777776,-0.25925925925925924,0.4074074074074074,0.11296296296296296,-0.1388888888888889,-0.2638888888888889,-0.4083333333333333]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5203000000119289,0.9369000000059629,1.4437000000178841,1.784100000023841,2.117400000005972,2.596500000000006,3.124300000011928]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,88.7992,89.7989,4,0,4,0,1
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,89.7991,"[[0.0675,0.07375],[0.22,0.2425],[0.6375,0.27375],[-0.01125,-0.295],[0.57875,-0.31375],[0.62875,-0.1825],[0.28875,0.39875],[0.05875,-0.0575],[0.16625,0.3825]]",90.2987,90.2995,90.7989,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,90.799,91.2988,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,91.2989,91.7992,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,91.7993,92.2988,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,92.2991,92.7988,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,92.7989,93.2987,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,93.2988,93.7988,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,,,,,,,,93.799,97.4237,"[0.06851851851851852,0.19814814814814816,0.6611111111111111,-0.013888888888888888,0.5694444444444444,0.6694444444444444,0.30648148148148147,0.4675925925925926]","[0.09537037037037037,0.22962962962962963,0.27685185185185185,-0.27037037037037037,-0.3138888888888889,-0.17222222222222222,0.39351851851851855,-0.39444444444444443]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7702000000178799,1.075700000017875,1.443599999994035,1.909000000000006,2.367300000011923,2.693700000017884,3.145099999994045,3.624099999994044]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,97.424,98.4236,5,0,5,0,1
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,98.4239,"[[-0.55125,-0.13375],[-0.68625,-0.225],[-0.01125,-0.295],[0.365,-0.27625],[0.03125,-0.41],[-0.0225,0.395],[-0.45875,-0.3],[0.62875,-0.1825],[0.54,0.03625]]",98.9235,98.924,99.4235,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,99.4237,99.9235,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,99.9237,100.4235,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,100.4237,100.9235,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,100.9237,101.4235,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,101.4237,101.9236,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,101.9237,102.4236,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,102.4238,102.9234,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,,,,,,,,102.9235,107.2082,"[-0.6851851851851852,-0.5407407407407407,0.34444444444444444,-0.45555555555555555,0.007407407407407408,0.06296296296296296,-0.03796296296296296,0.6546296296296297,0.42777777777777776]","[-0.22870370370370371,-0.13055555555555556,-0.28888888888888886,-0.2777777777777778,-0.2777777777777778,-0.4064814814814815,0.3814814814814815,-0.19814814814814816,-0.4046296296296296]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7844000000059594,1.1523000000119197,1.7843000000119247,2.305000000000007,2.645300000011929,2.90920000001789,3.4230999999940366,3.8537000000178807,4.28420000001789]","[""blk2"",""blk1"",""blk4"",""blk7"",""blk3"",""blk5"",""blk6"",""blk8""]","[0,0,0,0,0,0,0,1]",0,107.2084,108.2083,6,0,6,0,1
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,108.2084,"[[-0.18625,0.41125],[0.6375,0.27375],[0.0675,0.07375],[-0.35125,0.36625],[0.03125,-0.41],[0.28875,0.39875],[-0.01875,0.235],[-0.12125,-0.12625],[-0.485,0.34625]]",108.7081,108.7086,109.2082,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,109.2084,109.7082,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,109.7083,110.2082,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,110.2083,110.7082,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,110.7083,111.2082,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,111.2083,111.7081,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,111.7082,112.208,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,112.2083,112.7079,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,,,,,,,,112.708,119.5899,"[-0.1787037037037037,0.6342592592592593,0.09074074074074075,0.025,-0.3685185185185185,-0.11944444444444445,0.32314814814814813,-0.5074074074074074,-0.49722222222222223,-0.007407407407407408,0.4759259259259259]","[0.42314814814814816,0.25462962962962965,0.07407407407407407,-0.4148148148148148,0.34074074074074073,-0.12037037037037036,0.39814814814814814,0.3685185185185185,0.32314814814814813,0.24722222222222223,-0.40555555555555556]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[0.7288000000119155,1.2287000000178807,1.8259999999999934,2.2912000000178807,2.7287000000178807,3.0967000000178757,3.5412000000178807,4.541099999994032,5.4093000000119105,5.957900000005949,6.881300000011919]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk8"",""blk6"",""blk9"",""blk9"",""blk7""]","[1,1,1,0,0,0,0,0,0]",0,119.5902,120.5896,7,0,7,0,1
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,120.5899,"[[-0.16125,-0.28],[-0.35125,0.36625],[-0.4075,0.11875],[-0.6025,0.0725],[-0.68625,-0.225],[0.22,0.2425],[0.6375,0.27375],[0.03125,-0.41],[0.365,-0.27625]]",121.0896,121.0901,121.5896,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,121.5899,122.0897,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,122.0899,122.5898,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,122.59,123.0898,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,123.0899,123.5898,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,123.59,124.0898,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,124.09,124.5898,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,124.5899,125.0896,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,154048,001,2023-10-25_11h48.34.303,corsi_blocks,2023.2.2,Win32,143.9677512,,,,,,,,,,,125.0896,129.18,"[-0.15555555555555556,0.05925925925925926,-0.37962962962962965,-0.37222222222222223,-0.5824074074074074,-0.6462962962962963,0.18055555555555555,0.33611111111111114,0.49166666666666664]","[-0.2722222222222222,-0.4222222222222222,0.3925925925925926,0.12037037037037036,0.06944444444444445,-0.25833333333333336,0.22870370370370371,-0.2675925925925926,-0.40925925925925927]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.34680000001191047,0.7149000000059686,1.1801000000238275,1.5482000000178857,1.8607000000178857,2.2358000000119205,2.7843000000119105,3.7218000000119105,4.089900000005969]","[""blk1"",""blk8"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk9""]","[1,0,0,0,0,0,0,0]",0,129.1803,130.1797,8,0,8,0,1
