instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,16.9628,"[[0.62875,-0.1825],[0.03125,-0.41],[-0.0225,0.395],[0.28875,0.39875],[0.54,0.03625],[0.4625,0.35875],[0.1925,-0.295],[-0.35125,0.36625],[0.4125,-0.1325]]",17.4613,17.4617,17.9599,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,17.9602,18.4585,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,18.4588,18.9574,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,18.9577,19.4569,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,19.4571,19.957,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,,,,,,,,19.9571,25.3734,"[0.6037036754466869,0.05648146735297309,-0.022222236350730614,0.32407407407407407,0.515740712483724,0.4527778625488281,0.46296296296296297]","[-0.17037038449887876,-0.3620370229085286,0.36388889065495245,0.3611111111111111,0.05555555555555555,-0.44629633868182145,-0.4185185609040437]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.31289999999944484,0.9795999999996283,1.8104999999999976,2.4902000000001863,3.0390000000000015,4.883700000000189,5.415599999999628]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,25.3736,26.3723,2,0,2,0,1
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,26.3725,"[[-0.26625,0.235],[0.30125,-0.0175],[-0.12125,-0.12625],[0.45375,0.175],[-0.285,-0.27125],[0.22,0.2425],[0.28875,0.39875],[0.365,-0.27625],[-0.24625,0.04375]]",26.8691,26.8701,27.3689,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,27.3692,27.8664,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,27.8666,28.3656,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,28.3658,28.8638,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,28.8641,29.3646,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,29.3648,29.8613,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,,,,,,,,29.8614,36.0114,"[-0.27592588354040076,0.28055558381257234,-0.29444440205891925,0.41944447270146124,0.2111111393681279,-0.1712962962962963,0.041666666666666664,0.2629629770914714,0.44907407407407407]","[0.24444444091231735,-0.013888888888888888,-0.2333333757188585,0.14074074780499493,0.2222222222222222,-0.13611115349663627,-0.20462961550112124,-0.03518517812093099,-0.3962963245533131]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.9814000000003773,1.4451000000005578,1.879299999999816,2.691700000000189,3.1407000000001872,3.9571000000005583,4.804600000000562,5.334500000000006,6.1491000000005585]","[""blk1"",""blk2"",""blk5"",""blk4"",""blk6"",""blk2""]","[1,1,0,1,0,0]",0,36.0118,37.0102,3,0,3,0,1
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,37.0105,"[[0.4125,-0.1325],[0.6375,0.27375],[-0.16125,-0.28],[0.22,0.2425],[0.05875,-0.0575],[-0.285,-0.27125],[0.62875,-0.1825],[0.19375,-0.17125],[0.57875,-0.31375]]",37.507,37.5075,38.006,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,38.0063,38.5065,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,38.5067,39.0052,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,39.0054,39.5032,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,39.5033,40.0021,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,40.0023,40.5009,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,,,,,,,,40.501,45.4537,"[-0.16944440205891928,0.6675926491066262,0.2398148289433232,-0.26111108285409435,0.08240742153591579,0.05277782016330295,0.49722219396520545]","[-0.3055555555555556,0.23333332273695204,0.2212962927641692,-0.29907410233109083,-0.037037037037037035,-0.07407407407407407,-0.38425925925925924]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0285999999996278,1.6450000000000031,2.3080999999996337,3.173799999999815,3.6727999999998175,4.454200000000192,4.952099999999625]","[""blk3"",""blk2"",""blk4"",""blk6"",""blk5"",""blk5""]","[0,1,0,0,1]",0,45.4539,46.4504,4,0,4,0,1
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,46.4506,"[[0.45375,0.175],[-0.16125,-0.28],[0.1925,-0.295],[-0.285,-0.27125],[-0.26625,0.235],[0.25625,0.0975],[0.54,0.03625],[0.0675,0.07375],[-0.24625,0.04375]]",46.9483,46.9487,47.4487,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,47.4489,47.9475,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,47.9477,48.4484,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,48.4486,48.9437,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,48.9439,49.4417,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,49.4419,49.9404,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,,,,,,,,49.9404,53.5813,"[-0.14444443031593604,0.09629631042480469,0.14537041275589555,0.06666670905219184,0.06574072661223235,0.06574072661223235,0.06574072661223235,0.4870370935510706,0.5129630477340134]","[-0.2703704127558955,-0.30092592592592593,-0.26018517105667677,0.06851849732575593,0.06851849732575593,0.06851849732575593,0.06851849732575593,-0.4324074497929326,-0.40648149560998986]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.6309000000003806,1.0135000000000076,1.2792999999998216,1.7284000000003772,1.877700000000189,2.010599999999627,2.160200000000188,2.924700000000186,3.6400999999996344]","[""blk2"",""blk3"",""blk8"",""blk8"",""blk8"",""blk8""]","[0,0,0]",0,53.5815,54.5779,5,0,5,0,1
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,54.5781,"[[-0.01875,0.235],[-0.55125,-0.13375],[0.4625,0.35875],[0.03125,-0.41],[-0.3575,-0.05625],[0.19375,-0.17125],[0.28875,0.39875],[0.57875,-0.31375],[0.62875,-0.1825]]",55.0763,55.0769,55.5753,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,55.5756,56.0735,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,56.0739,56.572,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,56.5722,57.0707,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,57.0709,57.5695,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,57.5699,58.068,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,824556,001,2023-12-03_15h13.27.470,corsi_blocks,2023.2.2,Win32,60.53635208,,,,,,,,,,,58.0681,60.0462,"[0.030555583812572337,0.030555583812572337,0.030555583812572337,0.030555583812572337,0.030555583812572337,0.030555583812572337,0.030555583812572337,0.030555583812572337,0.5870371218080874]","[-0.40000004238552517,-0.40000004238552517,-0.40000004238552517,-0.40000004238552517,-0.40000004238552517,-0.40000004238552517,-0.40000004238552517,-0.40000004238552517,-0.42407410233109083]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.5150000000000006,0.6645000000000039,0.8313999999994479,0.980299999999815,1.1297999999998183,1.296099999999626,1.4457999999998208,1.5952999999998099,1.9775000000000063]","[""blk4"",""blk4"",""blk4"",""blk4"",""blk4"",""blk4"",""blk4"",""blk4""]",[0],0,60.0464,61.0437,6,0,6,0,1
