instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,38.7447,"[[-0.675,0.29875],[-0.12125,-0.12625],[0.22,0.2425],[0.30125,-0.0175],[-0.35125,0.36625],[0.365,-0.27625],[0.1925,-0.295],[-0.09875,0.065],[0.45375,0.175]]",39.2432,39.2471,39.7426,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,39.7436,40.2425,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,40.2436,40.7421,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,40.7432,41.2417,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,,,,,,,,41.242,46.9949,"[-0.6842592451307509,-0.10370364718967014,0.20925928751627604,0.3407407972547743,0.48333333333333334]","[0.30462962256537546,-0.09166666666666666,0.21944444444444444,0.005555555555555556,-0.4259259541829427]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.161900001525872,3.1685999984741144,4.168200000762937,4.942999999999998,5.749700000762935]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,46.9958,47.9857,2,0,2,0,1
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,47.9897,"[[-0.01875,0.235],[-0.35125,0.36625],[-0.6025,0.0725],[-0.26625,0.235],[0.365,-0.27625],[-0.485,0.34625],[-0.18625,0.41125],[0.6375,0.27375],[-0.09875,0.065]]",48.4856,48.4888,48.9852,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,48.9865,49.485,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,49.486,49.9844,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,49.9852,50.484,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,50.4883,50.9832,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,,,,,,,,50.9835,65.8796,"[0.3796296861436632,-0.24814813401963975,-0.3564814673529731,-0.049074045817057294,-0.6018518447875977,0.4861111111111111,0.4861111111111111,0.48796301947699655]","[-0.2972222222222222,0.20555555555555555,0.3972222222222222,0.20925924513075086,0.0814814673529731,-0.37037039862738713,-0.37037039862738713,-0.4148148430718316]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.1797000007629421,2.095800003051764,2.8617000007629443,3.449200000762943,4.916600002288824,6.713100002288819,11.860900001525884,14.892400001525878]","[""blk5"",""blk4"",""blk2"",""blk1"",""blk3""]","[0,0,0,0,0]",0,65.881,66.8706,3,0,3,0,1
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,66.8715,"[[0.25625,0.0975],[-0.26625,0.235],[0.54,0.03625],[0.4625,0.35875],[0.19375,-0.17125],[-0.01125,-0.295],[0.0675,0.07375],[-0.675,0.29875],[-0.485,0.34625]]",67.3702,67.3721,67.8696,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,67.8703,68.3697,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,68.3704,68.8691,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,68.8699,69.3685,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,69.3692,69.868,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,,,,,,,,69.8684,76.9128,"[0.26944444444444443,0.4481481764051649,0.5138888888888888,0.20185190836588543,-0.22962960137261285,0.5027777777777778]","[0.06574071248372396,0.3518518447875977,0.062037022908528645,-0.1398148430718316,0.21481480068630643,-0.4203703986273872]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.7457000007629375,3.527799999237061,4.310899997711175,5.0598999977111845,6.009500000000003,7.041899997711184]","[""blk1"",""blk4"",""blk3"",""blk5"",""blk2""]","[1,0,1,0,0]",0,76.9137,77.9114,4,0,4,0,1
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,77.912,"[[-0.0225,0.395],[-0.12125,-0.12625],[0.4625,0.35875],[0.6375,0.27375],[0.25625,0.0975],[-0.35125,0.36625],[0.57875,-0.31375],[0.05875,-0.0575],[0.19375,-0.17125]]",78.4109,78.4128,78.9105,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,78.9112,79.4101,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,79.4108,79.9098,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,79.9103,80.4093,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,80.41,80.909,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,101776,001,2024-02-19_14h47.12.890,corsi_blocks,2023.2.2,Win32,59.90893841,,,,,,,,,,,80.9093,85.9385,"[0.2712963528103299,0.4259259541829427,0.6064815945095486,-0.025,-0.1453703138563368,0.45555555555555555]","[0.09814813401963976,0.3472222222222222,0.2712962892320421,0.3740740670098199,-0.1361111111111111,-0.3962963528103299]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.6925000000000097,2.375299999237072,2.941400001525878,3.7235000000000014,4.323900001525885,5.02300000000001]","[""blk5"",""blk3"",""blk4"",""blk1"",""blk2""]","[0,0,0,0,0]",0,85.9396,86.9373,5,0,5,0,1
