instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0012,3.2724,,0.1015625,-0.125,1,0,0,3.2637,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,3.3058,"[[-0.3575,-0.05625],[0.4625,0.35875],[0.03125,-0.41],[-0.01125,-0.295],[-0.18625,0.41125],[0.19375,-0.17125],[-0.01875,0.235],[-0.485,0.34625],[-0.0225,0.395]]",3.7857,3.7898,4.2752,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,4.277,4.7737,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,4.7744,5.2746,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,,,,,,,,5.2755,10.1136,"[-0.3190104166666667,0.4973958333333333,0.06640625,0.4283854166666667]","[-0.07942708333333333,0.3515625,-0.4114583333333333,-0.3828125]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.963200000047685,1.980700000047685,3.5429000000953668,4.832100000143054]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,10.1155,11.1228,0,0,0,0,1
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,11.1244,"[[-0.26625,0.235],[0.28875,0.39875],[-0.09875,0.065],[0.45375,0.175],[-0.4075,0.11875],[-0.01875,0.235],[-0.01125,-0.295],[0.6375,0.27375],[0.1925,-0.295]]",11.6205,11.6237,12.1221,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,12.1229,12.6191,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,12.6201,13.1221,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,13.123,13.6218,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,,,,,,,,13.6221,17.4241,"[-0.22916666666666666,0.26171875,-0.055989583333333336,0.4309895833333333,0.5247395833333334]","[0.22526041666666666,0.3854166666666667,0.08984375,0.1640625,-0.4153645833333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9290999999046328,1.8179999999999978,2.401599999904633,3.0863999998569476,3.7989999999999995]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,17.4247,18.4176,1,0,1,0,1
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,18.419,"[[0.03125,-0.41],[0.19375,-0.17125],[-0.4075,0.11875],[-0.485,0.34625],[-0.55125,-0.13375],[0.4125,-0.1325],[0.62875,-0.1825],[0.25625,0.0975],[-0.18625,0.41125]]",18.9179,18.9213,19.4177,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,19.419,19.9184,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,19.9198,20.4174,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,20.4187,20.918,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,20.9192,21.4165,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,,,,,,,,21.4167,27.5557,"[0.06640625,0.17057291666666666,-0.453125,-0.46875,-0.5260416666666666,0.5638020833333334,0.5325520833333334]","[-0.4010416666666667,-0.21614583333333334,0.12760416666666666,0.38671875,-0.1328125,-0.44140625,-0.40234375]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0165000000000006,1.8722999999523147,2.7062000000476836,3.298799999952319,4.053900000095364,5.014999999999997,6.136599999904636]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,27.5567,28.5521,2,0,2,0,1
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,28.5529,"[[-0.4075,0.11875],[-0.3575,-0.05625],[0.1925,-0.295],[-0.12125,-0.12625],[-0.6025,0.0725],[0.05875,-0.0575],[0.54,0.03625],[0.6375,0.27375],[-0.285,-0.27125]]",29.0523,29.0548,29.5498,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,29.5512,30.0525,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,30.0536,30.5526,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,30.5536,31.051,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,684323,001,2023-12-03_16h04.25.583,corsi_blocks,2023.2.2,Win32,60.30271965,,,,31.0519,31.5512,4,0,4,0,1,,,,,,,,,,,,,,,,,,
