instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,17.9252,"[[0.28875,0.39875],[-0.3575,-0.05625],[0.4125,-0.1325],[-0.55125,-0.13375],[-0.35125,0.36625],[-0.68625,-0.225],[-0.6025,0.0725],[0.62875,-0.1825],[-0.0225,0.395]]",18.4199,18.4213,18.9196,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,18.9202,19.4195,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,19.42,19.919,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,19.9194,20.4188,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,20.4192,20.9186,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,,,,,,,,20.9187,27.8651,"[0.2462962821677879,-0.35185185185185186,0.41296301947699654,-0.6925925855283384,-0.04351849026150174,0.45462968614366317,0.44907407407407407]","[0.37407407054194697,-0.046296296296296294,-0.16666666666666666,-0.2250000282570168,0.38796295943083586,-0.36388891714590565,-0.375]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8968999999985101,1.667399999998512,2.349799999997021,3.1327000000029805,5.210799999997022,6.131200000002984,6.943799999997019]","[""blk1"",""blk2"",""blk3"",""blk6"",""blk9""]","[1,1,1,0,0]",0,27.8657,28.8632,2,0,2,0,1
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,28.8637,"[[-0.26625,0.235],[0.0675,0.07375],[0.6375,0.27375],[-0.6025,0.0725],[-0.55125,-0.13375],[0.4625,0.35875],[-0.24625,0.04375],[-0.68625,-0.225],[0.4125,-0.1325]]",29.3661,29.3674,29.8629,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,29.8634,30.3623,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,30.3628,30.8621,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,30.8626,31.3662,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,31.3667,31.8615,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,,,,,,,,31.8617,38.2118,"[-0.20462961550112124,-0.22499995761447483,0.023148148148148147,0.6425926773636429,-0.5879629629629629,-0.49259259965684676,-0.552777784842032,0.5287037602177372]","[0.2240740634776928,0.21944443384806314,0.06296295589870876,0.29444443738019027,0.11481479362205223,-0.12407408820258246,-0.1287037178322121,-0.40185186598036027]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.3173999999985142,1.9130999999940386,2.6000000000000014,3.5620999999940395,4.2993999999985135,4.931899999998514,5.5612999999970185,6.347799999997022]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,38.2123,39.2069,3,0,3,0,1
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,39.2074,"[[-0.12125,-0.12625],[0.25625,0.0975],[0.365,-0.27625],[0.62875,-0.1825],[0.57875,-0.31375],[-0.35125,0.36625],[-0.26625,0.235],[-0.24625,0.04375],[0.22,0.2425]]",39.7066,39.7082,40.2064,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,40.207,40.7059,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,40.7066,41.2056,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,41.2061,41.7054,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,41.7059,42.2051,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,42.2056,42.708,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,,,,,,,,42.7082,48.3016,"[0.23055556968406396,-0.12592591179741752,0.3250000565140336,0.5944444161874277,0.5805555272985388,-0.35462962256537545,-0.32962961550112124,0.4601851569281684]","[0.08425924513075086,-0.1111111111111111,-0.25462962962962965,-0.2111111393681279,-0.3120370794225622,0.48240740762816536,0.3629629611968994,-0.38518517105667677]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.5782000000029797,1.1777000000029787,1.7442000000029836,2.3478999999985106,2.8810000000000002,3.747300000004472,4.192700000002979,5.59170000000298]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk5"",""blk6""]","[0,0,1,1,1,1]",0,48.3022,49.3003,4,0,4,0,1
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,49.3009,"[[0.03125,-0.41],[-0.45875,-0.3],[0.0675,0.07375],[-0.18625,0.41125],[-0.0225,0.395],[0.19375,-0.17125],[0.16625,0.3825],[0.05875,-0.0575],[0.62875,-0.1825]]",49.7999,49.8014,50.2999,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,50.3003,50.7996,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,50.8001,51.2992,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,51.2997,51.799,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,51.7996,52.2986,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,52.2992,52.7982,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,,,,,,,,52.7984,60.7973,"[0.14166669492368344,0.08148150973849827,0.06944444444444445,0.018518518518518517,-0.19074072661223235,-0.4722222222222222,0.2212963104248047,0.5111110828540943]","[0.003703682510941117,0.04722220809371383,-0.04444443738019025,-0.39444443031593607,0.40370369840551307,-0.28888893127441406,-0.18055555555555555,-0.39814814814814814]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[3.233799999997018,3.6813999999985043,4.049299999997018,4.632899999998507,5.344699999995527,6.48129999999702,7.393799999997007,7.997000000000007]","[""blk3"",""blk8"",""blk1"",""blk4"",""blk2"",""blk6""]","[0,0,0,1,0,1]",0,60.798,61.7924,5,0,5,0,1
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,61.7929,"[[-0.675,0.29875],[-0.09875,0.065],[-0.18625,0.41125],[0.0675,0.07375],[-0.16125,-0.28],[0.16625,0.3825],[-0.12125,-0.12625],[0.57875,-0.31375],[0.05875,-0.0575]]",62.2924,62.2936,62.7953,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,62.7958,63.2915,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,63.292,63.7915,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,63.7919,64.2913,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,64.2917,64.7944,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,64.7949,65.2903,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469915,001,2023-11-16_15h56.00.699,corsi_blocks,2023.2.2,Win32,59.94125757,,,,,,,,,,,65.2904,75.6882,"[-0.2138888747603805,-0.09074069835521557,-0.10185185185185185,-0.7611111093450476,-0.6916666560702853,0.08055559794108073,0.07685188010886863,0.07037035624186198,0.48240746392144096]","[0.39351851851851855,0.05648146735297309,-0.1185185467755353,0.36574074074074076,0.3101851851851852,-0.06851853264702691,0.009259259259259259,0.032407407407407406,-0.3879629770914714]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[5.162200000002969,5.795100000001497,6.864999999999981,7.547499999999985,7.9813999999985015,8.830700000002963,9.313399999998495,9.696600000001496,10.396299999997012]","[""blk3"",""blk2"",""blk7"",""blk1"",""blk9"",""blk4""]","[0,1,0,0,0,0]",0,75.6887,76.6828,6,0,6,0,1
