instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,827900,001,2023-12-22_10h07.06.492,corsi_blocks,2023.2.2,Win32,61.72839506,,,,42.6509,43.1509,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,827900,001,2023-12-22_10h07.06.492,corsi_blocks,2023.2.2,Win32,61.72839506,,,,43.1512,43.6505,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,827900,001,2023-12-22_10h07.06.492,corsi_blocks,2023.2.2,Win32,61.72839506,,,,43.6509,44.1505,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,827900,001,2023-12-22_10h07.06.492,corsi_blocks,2023.2.2,Win32,61.72839506,,,,44.1508,44.6506,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,827900,001,2023-12-22_10h07.06.492,corsi_blocks,2023.2.2,Win32,61.72839506,,,,,,,,,,,44.6507,49.6869,"[-0.6731481375517668,-0.24351847613299335,-0.14444443031593604,0.6499999717429832,0.4342593440303096,-0.23703702290852866,0.5259259541829427]","[-0.21944448682996961,0.21666666313453956,-0.30277782016330296,0.25185184125547055,-0.12962962962962962,0.03611108991834852,-0.3898148006863064]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7352000000476835,1.349700000047683,1.967099999904633,2.5832999999523167,3.116299999952311,4.134,5.035599999904633]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5"",""blk6""]","[1,0,0,1,1,1]",0,49.6878,50.6872,4,0,4,0,1
,,,,,,,,,827900,001,2023-12-22_10h07.06.492,corsi_blocks,2023.2.2,Win32,61.72839506,50.6875,"[[0.57875,-0.31375],[0.6375,0.27375],[-0.675,0.29875],[-0.01125,-0.295],[0.54,0.03625],[-0.0225,0.395],[0.03125,-0.41],[0.30125,-0.0175],[-0.24625,0.04375]]",51.1853,51.186,51.6875,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,827900,001,2023-12-22_10h07.06.492,corsi_blocks,2023.2.2,Win32,61.72839506,,,,51.6878,52.1855,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,827900,001,2023-12-22_10h07.06.492,corsi_blocks,2023.2.2,Win32,61.72839506,,,,52.1859,52.6856,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,827900,001,2023-12-22_10h07.06.492,corsi_blocks,2023.2.2,Win32,61.72839506,,,,52.6858,53.1857,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,827900,001,2023-12-22_10h07.06.492,corsi_blocks,2023.2.2,Win32,61.72839506,,,,53.1859,53.6884,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,827900,001,2023-12-22_10h07.06.492,corsi_blocks,2023.2.2,Win32,61.72839506,,,,53.6885,54.1856,5,0,5,0,1,,,,,,,,,,,,,,,,,,
