instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0,2.781,space,2.751,,,,,,,,809106,001,2023-12-06_14h23.01.527,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,809106,001,2023-12-06_14h23.01.527,corsi_blocks,2023.2.2,Win32,60.0240096,2.795,"[[-0.45875,-0.3],[0.6375,0.27375],[-0.0225,0.395],[0.4625,0.35875],[0.54,0.03625],[0.62875,-0.1825],[-0.24625,0.04375],[0.03125,-0.41],[-0.26625,0.235]]",3.281,3.282,3.781,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,809106,001,2023-12-06_14h23.01.527,corsi_blocks,2023.2.2,Win32,60.0240096,,,,3.782,4.282,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,809106,001,2023-12-06_14h23.01.527,corsi_blocks,2023.2.2,Win32,60.0240096,,,,4.283,4.782,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,809106,001,2023-12-06_14h23.01.527,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,4.782,8.536,"[-0.4375,0.6137152777777778,-0.018229166666666668,0.4991319444444444]","[-0.3142361111111111,0.2786458333333333,0.3880208333333333,-0.3810763888888889]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.9479999999999995,1.7480000000000002,2.482,3.7510000000000003]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,8.536,9.536,0,0,0,0,1
,,,,,,,,,,,809106,001,2023-12-06_14h23.01.527,corsi_blocks,2023.2.2,Win32,60.0240096,9.537,"[[-0.01875,0.235],[-0.26625,0.235],[0.1925,-0.295],[0.05875,-0.0575],[0.4125,-0.1325],[-0.4075,0.11875],[-0.16125,-0.28],[0.22,0.2425],[-0.285,-0.27125]]",10.036,10.04,10.537,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,809106,001,2023-12-06_14h23.01.527,corsi_blocks,2023.2.2,Win32,60.0240096,,,,10.537,11.037,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,809106,001,2023-12-06_14h23.01.527,corsi_blocks,2023.2.2,Win32,60.0240096,,,,11.038,11.537,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,809106,001,2023-12-06_14h23.01.527,corsi_blocks,2023.2.2,Win32,60.0240096,,,,11.538,12.037,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,809106,001,2023-12-06_14h23.01.527,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,12.038,15.49,"[-0.024305555555555556,-0.24131944444444445,0.21354166666666666,0.0842013888888889,0.5225694444444444]","[0.2170138888888889,0.2248263888888889,-0.3072916666666667,-0.058159722222222224,-0.4114583333333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8499999999999996,1.3989999999999974,2.033999999999999,2.6509999999999962,3.451999999999998]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,15.49,16.491,1,0,1,0,1
