instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,146.1562,146.6555,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,,,,,,,,146.6559,153.9795,"[0.4648148430718316,0.0037037319607204863,0.2148148430718316,0.20555555555555555,0.0074074639214409725,0.5259259541829427]","[0.17407406700981987,0.20925924513075086,0.2462962892320421,-0.14629631042480468,0.3787037001715766,-0.3370370652940538]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.05409999996391,2.903699999988021,3.5531999999884647,4.430000000000291,6.269599999964157,7.029699999988225]","[""blk3"",""blk4"",""blk2"",""blk5"",""blk6""]","[0,0,0,0,0]",0,153.9801,154.9709,3,0,3,0,1
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,154.9722,"[[0.45375,0.175],[0.6375,0.27375],[0.22,0.2425],[-0.0225,0.395],[0.30125,-0.0175],[0.4125,-0.1325],[0.25625,0.0975],[-0.6025,0.0725],[-0.68625,-0.225]]",155.4767,155.4776,155.9703,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,155.9712,156.4716,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,156.4728,156.9713,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,156.9725,157.4765,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,157.477,157.9741,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,,,,,,,,157.9743,166.2206,"[0.4120370652940538,0.6092593722873264,0.6287038167317708,0.257407463921441,-0.005555555555555556,0.32592595418294273,0.5277777777777778]","[0.21481480068630643,0.3314814779493544,0.3175925784640842,0.25740740034315324,0.4,-0.014814843071831597,-0.4259259541829427]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.6612999999524618,2.401499999999942,3.427399999976842,5.111099999964608,6.117500000000291,7.184599999964121,8.243399999976646]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,166.2215,167.2193,4,0,4,0,1
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,167.2207,"[[0.1925,-0.295],[-0.6025,0.0725],[-0.24625,0.04375],[-0.16125,-0.28],[-0.3575,-0.05625],[0.25625,0.0975],[0.05875,-0.0575],[0.365,-0.27625],[-0.09875,0.065]]",167.7192,167.7214,168.2251,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,168.2257,168.7192,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,168.7202,169.2191,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,169.2204,169.7248,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,169.7253,170.2251,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,864939,001,2023-11-03_11h33.27.608,corsi_blocks,2023.2.2,Win32,59.99880002,,,,170.2255,170.7224,5,0,5,0,1,,,,,,,,,,,,,,,,,,
