instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
9.99999E-05,7.2999,space,7.2272,,,,,,,,705181,001,2023-12-12_15h12.07.357,corsi_blocks,2023.2.2,MacIntel,30.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705181,001,2023-12-12_15h12.07.357,corsi_blocks,2023.2.2,MacIntel,30.0003,7.3091,"[[0.365,-0.27625],[-0.26625,0.235],[-0.675,0.29875],[-0.35125,0.36625],[0.57875,-0.31375],[-0.3575,-0.05625],[0.03125,-0.41],[-0.01875,0.235],[0.62875,-0.1825]]",7.8011,7.8027,8.304,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705181,001,2023-12-12_15h12.07.357,corsi_blocks,2023.2.2,MacIntel,30.0003,,,,8.3045,8.8032,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705181,001,2023-12-12_15h12.07.357,corsi_blocks,2023.2.2,MacIntel,30.0003,,,,8.8038,9.3024,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705181,001,2023-12-12_15h12.07.357,corsi_blocks,2023.2.2,MacIntel,30.0003,,,,,,,,,,,9.3028,22.0711,"[-0.2605831993950738,-0.6589789708455404,0.3280682881673177,0.43387832641601565]","[0.21115616692437067,0.2890391667683919,-0.3122283935546875,-0.3948886447482639]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[4.971199999928473,5.694699999928471,11.395499999999998,12.765899999976156]","[""blk2"",""blk3"",""blk1""]","[0,0,0]",0,22.0719,23.0662,0,0,0,0,1
,,,,,,,,,,,705181,001,2023-12-12_15h12.07.357,corsi_blocks,2023.2.2,MacIntel,30.0003,23.0667,"[[0.05875,-0.0575],[-0.68625,-0.225],[0.57875,-0.31375],[0.25625,0.0975],[0.28875,0.39875],[0.45375,0.175],[-0.3575,-0.05625],[0.19375,-0.17125],[-0.12125,-0.12625]]",23.5686,23.5698,24.0672,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705181,001,2023-12-12_15h12.07.357,corsi_blocks,2023.2.2,MacIntel,30.0003,,,,24.0676,24.5638,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705181,001,2023-12-12_15h12.07.357,corsi_blocks,2023.2.2,MacIntel,30.0003,,,,24.5641,25.066,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705181,001,2023-12-12_15h12.07.357,corsi_blocks,2023.2.2,MacIntel,30.0003,,,,,,,,,,,25.0661,28.9006,"[0.0927292717827691,-0.7189361466301812,0.5958930121527778,0.4565457661946615]","[-0.05225656297471788,-0.2006990220811632,-0.30685017903645834,-0.4220727708604601]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.003399999976157,1.8027000000476825,2.9363999999761567,3.8334999999999972]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,28.901,29.8996,1,0,1,0,1
,,,,,,,,,,,705181,001,2023-12-12_15h12.07.357,corsi_blocks,2023.2.2,MacIntel,30.0003,29.8997,"[[0.6375,0.27375],[0.54,0.03625],[0.1925,-0.295],[-0.16125,-0.28],[0.28875,0.39875],[0.4125,-0.1325],[-0.285,-0.27125],[-0.0225,0.395],[0.45375,0.175]]",30.4001,30.4011,30.8996,0,0,0,0,1,,,,,,,,,,,,,,,,,,
