instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,32.481,38.597,"[-0.4740740740740741,0.42314814814814816,0.4009259259259259,0.5416666666666666,-0.55,0.4861111111111111,0.612037037037037,0.4740740740740741,0.487962962962963]","[0.3175925925925926,-0.29259259259259257,-0.29259259259259257,0.028703703703703703,-0.13425925925925927,0.1638888888888889,0.26481481481481484,-0.4351851851851852,-0.41574074074074074]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.2999999999999972,1.8999999999999986,2.3329999999999984,2.950000000000003,3.6330000000000027,4.415999999999997,4.783000000000001,5.417000000000002,6.116]","[""blk1"",""blk3"",""blk2"",""blk6"",""blk4"",""blk5""]","[1,0,0,0,0,0]",0,38.598,39.597,3,0,3,0,1
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,39.597,"[[0.30125,-0.0175],[0.1925,-0.295],[0.03125,-0.41],[0.05875,-0.0575],[-0.45875,-0.3],[0.57875,-0.31375],[-0.55125,-0.13375],[-0.09875,0.065],[-0.12125,-0.12625]]",40.097,40.097,40.597,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,40.597,41.097,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,41.097,41.597,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,41.598,42.097,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,42.097,42.598,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,42.598,43.097,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,43.097,47.031,"[0.2851851851851852,0.1675925925925926,0.05462962962962963,0.06759259259259259,-0.4703703703703704,0.5814814814814815,0.5027777777777778]","[-0.012962962962962963,-0.26481481481481484,-0.3675925925925926,-0.032407407407407406,-0.29074074074074074,-0.32592592592592595,-0.39351851851851855]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5489999999999995,1.115000000000002,1.5489999999999995,2.0990000000000038,2.716000000000001,3.3659999999999997,3.932000000000002]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,47.031,48.03,4,0,4,0,1
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,48.03,"[[-0.35125,0.36625],[-0.16125,-0.28],[-0.55125,-0.13375],[0.16625,0.3825],[0.03125,-0.41],[0.19375,-0.17125],[0.6375,0.27375],[-0.24625,0.04375],[-0.09875,0.065]]",48.531,48.532,49.03,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,49.03,49.53,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,49.531,50.03,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,50.031,50.531,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,50.531,51.031,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,51.031,51.531,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,51.531,52.03,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,52.03,58.381,"[-0.15462962962962962,-0.3527777777777778,-0.5018518518518519,0.046296296296296294,0.17777777777777778,0.18703703703703703,0.6296296296296297,0.49444444444444446]","[-0.2574074074074074,0.34814814814814815,-0.1537037037037037,-0.375,0.3861111111111111,-0.2074074074074074,0.26666666666666666,-0.39444444444444443]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.7160000000000082,2.299999999999997,2.950000000000003,3.665999999999997,4.3160000000000025,4.948999999999998,5.599999999999994,6.349000000000004]","[""blk2"",""blk1"",""blk3"",""blk5"",""blk4"",""blk6"",""blk7""]","[0,0,1,0,0,1,1]",0,58.381,59.381,5,0,5,0,1
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,59.381,"[[-0.01875,0.235],[0.28875,0.39875],[0.0675,0.07375],[0.1925,-0.295],[-0.24625,0.04375],[0.54,0.03625],[-0.68625,-0.225],[0.57875,-0.31375],[0.45375,0.175]]",59.881,59.881,60.381,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,60.381,60.881,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,60.881,61.381,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,61.381,61.881,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,61.881,62.381,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,62.381,62.881,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,62.881,63.381,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,63.381,69.281,"[-0.006481481481481481,0.3287037037037037,0.04351851851851852,0.16111111111111112,-0.22407407407407406,0.4444444444444444,-0.7351851851851852,0.5407407407407407,0.5101851851851852]","[0.21296296296296297,0.39444444444444443,0.07685185185185185,-0.27685185185185185,0.030555555555555555,0.1675925925925926,-0.25,-0.4287037037037037,-0.40185185185185185]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.717000000000013,1.233000000000004,1.8830000000000098,2.3330000000000126,2.8830000000000098,3.399000000000015,4.233000000000004,5.0660000000000025,5.899000000000015]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk9"",""blk7""]","[1,1,1,1,1,0,1]",0,69.281,70.28,6,0,6,0,1
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,70.28,"[[-0.285,-0.27125],[0.45375,0.175],[0.57875,-0.31375],[-0.675,0.29875],[-0.0225,0.395],[0.1925,-0.295],[-0.01875,0.235],[0.25625,0.0975],[-0.09875,0.065]]",70.78,70.781,71.28,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,71.28,71.78,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,71.78,72.28,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,72.281,72.781,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,72.781,73.28,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,73.281,73.78,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,73.781,74.28,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,74.28,80.297,"[-0.2657407407407407,0.4361111111111111,0.5712962962962963,-0.6592592592592592,-0.046296296296296294,0.19722222222222222,-0.014814814814814815,0.487962962962963]","[-0.23703703703703705,0.17777777777777778,-0.3416666666666667,0.30462962962962964,0.4009259259259259,-0.2851851851851852,0.21481481481481482,-0.40185185185185185]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.0999999999999943,1.7160000000000082,2.483000000000004,3.25,3.933000000000007,4.698999999999998,5.283000000000001,6.016000000000005]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,80.297,81.297,7,0,7,0,1
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,81.297,"[[0.19375,-0.17125],[0.0675,0.07375],[-0.01875,0.235],[0.4625,0.35875],[0.45375,0.175],[-0.18625,0.41125],[0.03125,-0.41],[-0.675,0.29875],[-0.55125,-0.13375]]",81.797,81.798,82.298,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,82.298,82.797,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,82.798,83.297,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,83.297,83.797,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,83.798,84.297,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,84.297,84.797,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,84.798,85.298,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,85.298,85.797,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,85.797,91.397,"[0.2111111111111111,0.08888888888888889,0.002777777777777778,0.4777777777777778,0.42314814814814816,-0.19907407407407407,0.03888888888888889,-0.6546296296296297,0.5518518518518518]","[-0.15925925925925927,0.06851851851851852,0.21203703703703702,0.3611111111111111,0.1638888888888889,0.4111111111111111,-0.4111111111111111,0.2935185185185185,-0.40555555555555556]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7329999999999899,1.1489999999999867,1.6329999999999956,2.2989999999999924,2.698999999999998,3.332999999999984,4.132999999999996,4.798999999999992,5.5989999999999895]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7"",""blk8""]","[1,1,1,1,1,1,1,1]",1,91.398,92.397,8,0,8,0,1
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,92.397,"[[-0.4075,0.11875],[0.62875,-0.1825],[-0.0225,0.395],[0.365,-0.27625],[-0.55125,-0.13375],[-0.12125,-0.12625],[0.54,0.03625],[-0.485,0.34625],[-0.6025,0.0725]]",92.897,92.898,93.397,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,93.397,93.898,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,93.898,94.397,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,94.397,94.898,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,94.898,95.397,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,95.397,95.897,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,95.898,96.397,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,96.397,96.898,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,96.898,97.397,8,0,8,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,696166,001,2023-11-27_14h55.43.749,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,97.397,104.514,"[-0.15925925925925927,0.35185185185185186,0.5898148148148148,0.5166666666666667,-0.43333333333333335,-0.5833333333333334,-0.49444444444444446,-0.5361111111111111,-0.4685185185185185,-0.058333333333333334,0.45,0.4759259259259259]","[-0.1287037037037037,-0.25,-0.16666666666666666,0.019444444444444445,0.12685185185185185,0.062037037037037036,-0.14444444444444443,-0.11481481481481481,0.3148148148148148,0.3990740740740741,-0.37037037037037035,-0.39814814814814814]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0.7489999999999952,1.3160000000000025,1.7989999999999924,2.25,2.98299999999999,3.3659999999999997,3.7319999999999993,4.582999999999998,5.116,5.649000000000001,6.498999999999995,7.116]","[""blk6"",""blk4"",""blk2"",""blk7"",""blk1"",""blk9"",""blk5"",""blk8"",""blk3""]","[0,0,0,0,0,0,0,1,0]",0,104.514,105.514,9,0,9,0,1
