instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,67.6463,68.1451,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,68.1461,68.6442,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,,,,,,,,68.6444,79.0098,"[-0.03333331920482494,-0.32407407407407407,-0.34074073367648655,-0.4499999858714916,-0.2787036895751953,0.16944447270146124,-0.07407407407407407,0.48888891714590565]","[0.19074072661223235,0.3712962909981056,-0.09722222222222222,-0.28055558381257234,-0.28055558381257234,0.35370370193764017,0.03796294883445457,-0.40185186598036027]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.2798999999985057,3.129800000000742,3.979300000000734,4.729699999999255,5.446100000001479,6.429899999998511,8.328100000001484,10.361499999999992]","[""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7"",""blk1""]","[0,0,0,0,0,0,0]",0,79.0123,80.0081,5,0,5,0,1
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,80.0086,"[[0.57875,-0.31375],[0.4625,0.35875],[-0.485,0.34625],[0.6375,0.27375],[0.25625,0.0975],[0.0675,0.07375],[0.30125,-0.0175],[-0.01875,0.235],[-0.6025,0.0725]]",80.508,80.5092,81.0078,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,81.0083,81.5088,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,81.5097,82.0076,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,82.0079,82.5074,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,82.5079,83.0076,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,83.008,83.5081,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,83.5105,84.0074,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,,,,,,,,84.0076,93.9079,"[0.626851823594835,0.46296296296296297,-0.48796297002721717,0.6277778060347946,0.03425930164478443,0.28148149560998986,0.24537037037037038,0.4500000565140336,0.45092589766890917]","[-0.31574072661223235,0.3324074038752803,0.322222215157968,0.2749999894036187,0.03518517812093099,-0.015740747804994935,0.09351850439001012,-0.3666666525381583,-0.39259260672110097]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.5303000000007358,2.414300000000736,3.3296000000014914,4.4879999999999995,5.729699999999255,6.8681000000014905,7.6011999999992526,8.802300000000741,9.895899999998505]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk7"",""blk5""]","[1,1,1,1,0,0,0]",0,93.9103,94.9058,6,0,6,0,1
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,94.9071,"[[0.365,-0.27625],[0.62875,-0.1825],[0.28875,0.39875],[0.30125,-0.0175],[-0.12125,-0.12625],[0.4125,-0.1325],[-0.35125,0.36625],[0.1925,-0.295],[-0.6025,0.0725]]",95.4058,95.409,95.9045,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,95.9051,96.4049,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,96.4071,96.9048,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,96.9057,97.4075,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,97.409,97.905,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,97.9061,98.4062,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,98.408,98.9072,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,,,,,,,,98.9074,108.3694,"[0.34444441618742766,0.677777749520761,0.30000008477105033,0.3074073791503906,-0.12962962962962962,0.3879630477340133,-0.3509259047331633,0.5490741023310909]","[-0.2981481905336733,-0.14814814814814814,0.3972222186900951,-0.014814836007577402,-0.11666665253815828,-0.15833331920482493,0.3416666631345396,-0.375]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.21180000000075,3.045199999999255,4.31190000000224,5.144600000001489,5.993900000002242,7.011800000000747,8.360500000000002,9.460400000002238]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,108.3705,109.3684,7,0,7,0,1
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,109.3694,"[[-0.485,0.34625],[-0.45875,-0.3],[0.30125,-0.0175],[0.19375,-0.17125],[0.4625,0.35875],[-0.3575,-0.05625],[-0.12125,-0.12625],[0.22,0.2425],[-0.6025,0.0725]]",109.8688,109.8723,110.3685,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,110.3698,110.8685,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,110.8695,111.3691,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,111.3704,111.8687,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,111.8712,112.3675,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,112.368,112.8674,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,112.8681,113.3673,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,113.3681,113.8685,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,353862,001,2023-12-04_15h19.38.329,corsi_blocks,2023.2.2,Win32,59.90534955,,,,,,,,,,,113.869,124.1821,"[-0.4592592451307509,-0.445370356241862,0.19444444444444445,0.2777777777777778,0.466666751437717,-0.3601851639924226,-0.13703699465151187,0.2583333474618417,0.47777783429181137,0.47777783429181137]","[0.37962962962962965,-0.30277782016330296,-0.1611111252396195,0.019444430315936054,0.38796295943083586,-0.061111132303873696,-0.12592591179741752,0.2833333368654604,-0.3722222646077474,-0.3898148006863064]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.5786000000014866,2.560600000001486,3.5775000000000006,4.260699999999261,5.111399999998511,6.310300000000737,7.060300000000737,7.859399999998502,9.026500000000013,10.308600000001476]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6"",""blk7"",""blk8""]","[1,1,0,0,1,1,1,1]",0,124.1846,125.181,8,0,8,0,1
