instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0003,1.6109,,-0.012036995,-0.220370399,1,0,0,1.6059,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,1.6648,"[[0.1925,-0.295],[0.54,0.03625],[-0.24625,0.04375],[-0.12125,-0.12625],[-0.3575,-0.05625],[-0.0225,0.395],[0.4625,0.35875],[-0.6025,0.0725],[-0.45875,-0.3]]",2.1279,2.1336,2.6258,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,,,,2.6265,3.1142,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,,,,3.1163,3.6102,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,,,,,,,,,,,3.6118,8.7351,"[0.2657407831262659,0.2111111393681279,0.5351852134422019,-0.22314813401963976,0.49074074074074076]","[-0.2796296720151548,-0.285185213442202,0.018518518518518517,0.05092592592592592,-0.4212962962962963]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3508000000715281,1.9991000000238426,3.032100000023844,3.96280000007153,5.113600000023842]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,8.7366,9.7322,0,0,0,0,1
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,9.7346,"[[0.28875,0.39875],[-0.26625,0.235],[0.4625,0.35875],[0.05875,-0.0575],[-0.09875,0.065],[0.365,-0.27625],[0.25625,0.0975],[-0.675,0.29875],[-0.16125,-0.28]]",10.2267,10.2297,10.7286,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,,,,10.7296,11.2326,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,,,,11.2339,11.733,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,,,,11.734,12.2349,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,,,,,,,,,,,12.2357,17.5158,"[0.28703703703703703,-0.232407393278899,0.4370370087800203,0.42962971440068,0.09074076899775753,0.4611111393681279]","[0.37407407054194697,0.19999998587149162,0.30740739681102613,0.34907406347769276,-0.06203704410129123,-0.39351851851851855]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.3296999999284793,1.1626000000238434,2.1436999999284794,2.9125000000000014,3.8616000000238415,5.276699999928475]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,17.5167,18.5099,1,0,1,0,1
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,18.5109,"[[-0.16125,-0.28],[-0.26625,0.235],[-0.6025,0.0725],[-0.4075,0.11875],[0.03125,-0.41],[0.05875,-0.0575],[-0.45875,-0.3],[0.28875,0.39875],[0.0675,0.07375]]",19.0162,19.0193,19.5107,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,,,,19.512,20.0167,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,994132,001,2023-10-31_17h00.19.678,corsi_blocks,2023.2.2,Win32,62.6252505,,,,20.0178,20.5182,2,0,2,0,1,,,,,,,,,,,,,,,,,,
