instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,44.3866,44.8858,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,44.8864,45.3863,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,45.3869,45.8876,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,45.8884,46.3861,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,46.3868,46.8859,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,46.8862,47.3853,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,47.3856,54.5032,"[-0.19553385416666666,-0.3478689236111111,-0.2829817708333333,-0.41273003472222225,-0.12455729166666667,0.17073350694444445,0.1313064236111111,0.4982986111111111,0.4982986111111111,0.4997439236111111]","[0.41693142361111113,0.3671875,0.22934895833333332,0.12801215277777778,-0.09317708333333333,-0.16944010416666666,0.38687065972222223,-0.4609418402777778,-0.4323828125,-0.4094314236111111]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.8162000000001868,2.3155,2.7978000000007484,3.3163000000007443,3.9467000000001846,4.667400000000377,5.232600000000559,5.950800000000747,6.3160000000000025,7.115800000000746]","[""blk1"",""blk2"",""blk5"",""blk3"",""blk4"",""blk6"",""blk7""]","[1,1,0,0,0,1,1]",0,54.5068,55.5039,4,0,4,0,1
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,55.5046,"[[-0.68625,-0.225],[0.0675,0.07375],[0.16625,0.3825],[0.03125,-0.41],[-0.01875,0.235],[-0.26625,0.235],[-0.3575,-0.05625],[-0.16125,-0.28],[0.45375,0.175]]",56.003,56.0046,56.5043,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,56.5049,57.0033,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,57.0039,57.5045,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,57.505,58.0042,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,58.0049,58.5046,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,58.5053,59.0037,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,59.0047,59.5007,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,59.5008,70.7707,"[-0.6914453125,0.15376302083333335,0.0825,0.04576388888888889,-0.29446180555555557,-0.2138064236111111,-0.27078993055555556,-0.03878472222222222,-0.32198350694444444,-0.35161892361111113,0.5379253472222222,0.5420138888888889]","[-0.23817708333333334,0.3763888888888889,0.06871527777777778,-0.3932291666666667,0.28987847222222224,0.23831597222222223,0.2276996527777778,0.2241623263888889,-0.18519097222222222,-0.06727864583333333,-0.4269748263888889,-0.4126953125]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[2.148999999999994,4.384599999999615,5.084099999999616,5.864999999999988,6.634899999999426,7.1193999999994375,7.682599999999617,8.13269999999924,9.268499999999996,9.768599999999616,10.618599999999624,11.268499999999996]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk6"",""blk5"",""blk7""]","[1,0,0,1,0,0,1]",0,70.7773,71.7699,5,0,5,0,1
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,71.7706,"[[-0.26625,0.235],[0.62875,-0.1825],[-0.0225,0.395],[-0.55125,-0.13375],[0.19375,-0.17125],[-0.68625,-0.225],[0.28875,0.39875],[-0.01125,-0.295],[-0.01875,0.235]]",72.2704,72.272,72.7715,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,72.7722,73.2715,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,73.2722,73.7704,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,73.771,74.2681,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,74.2686,74.7695,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,74.77,75.2696,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,75.2703,75.7712,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,75.7715,83.3703,"[-0.03957899305555555,0.5986197916666667,-0.5389019097222222,0.18684461805555555,-0.6572482638888889,-0.015946180555555557,-0.03495659722222222,0.4850043402777778]","[0.39932725694444443,-0.15499131944444444,-0.11686197916666667,-0.16215711805555555,-0.21586805555555555,-0.2867708333333333,0.1971657986111111,-0.4005208333333333]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.1985999999996295,2.0292999999998216,2.8479000000003794,4.745200000000196,5.42840000000038,6.247799999999813,6.9282999999998225,7.597000000000008]","[""blk3"",""blk2"",""blk4"",""blk5"",""blk6"",""blk8"",""blk9""]","[0,1,0,0,0,0,0]",0,83.3745,84.3679,6,0,6,0,1
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,84.3684,"[[0.4125,-0.1325],[-0.24625,0.04375],[0.22,0.2425],[0.6375,0.27375],[0.28875,0.39875],[-0.285,-0.27125],[0.25625,0.0975],[-0.35125,0.36625],[-0.18625,0.41125]]",84.8717,84.8735,85.3708,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,85.3713,85.8708,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,85.8714,86.3716,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,86.3723,86.8706,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,86.8712,87.3713,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,87.3721,87.8715,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,87.8722,88.3688,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,236658,001,2023-12-11_15h43.40.006,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,88.369,95.7688,"[0.41465711805555555,-0.2419184027777778,0.2622873263888889,0.6355859375,-0.28098958333333335,0.25594618055555557,0.2390972222222222,0.5386241319444445,0.5386241319444445,0.5279774305555556]","[-0.12335503472222223,0.030651041666666667,0.3567361111111111,0.2709244791666667,-0.2663064236111111,0.09472222222222222,0.23584635416666666,-0.4445529513888889,-0.4286979166666667,-0.40532552083333334]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.1347999999998137,1.88409999999962,2.735099999999619,3.451400000000376,4.251599999999627,4.966999999999999,5.51470000000019,6.1845,6.5314000000003745,7.3984999999999985]","[""blk1"",""blk2"",""blk5"",""blk4"",""blk6"",""blk7"",""blk3""]","[1,1,0,1,0,0,0]",0,95.7741,96.7707,7,0,7,0,1
