instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0004,1.4414,,-0.076851852,-0.15,1,0,0,1.4334,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,1.49,"[[-0.45875,-0.3],[0.365,-0.27625],[-0.18625,0.41125],[-0.4075,0.11875],[0.4125,-0.1325],[-0.3575,-0.05625],[0.03125,-0.41],[0.22,0.2425],[0.45375,0.175]]",1.9485,1.9565,2.4512,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,,,,2.4539,2.9479,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,,,,2.9509,3.4487,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,,,,,,,,,,,3.4521,5.0228,"[0.3861111111111111,0.3861111111111111,0.3861111111111111,0.475]","[-0.3148148148148148,-0.3148148148148148,-0.3148148148148148,-0.3907407407407407]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.6780000000000008,0.8783999999985106,1.0666000000014897,1.5625]","[""blk2"",""blk2"",""blk2""]",[0],0,5.0248,6.0214,0,0,0,0,1
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,6.0229,"[[-0.285,-0.27125],[-0.35125,0.36625],[0.03125,-0.41],[0.6375,0.27375],[0.4625,0.35875],[0.28875,0.39875],[0.365,-0.27625],[0.16625,0.3825],[-0.24625,0.04375]]",6.5204,6.5241,7.0156,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,,,,7.0169,7.5155,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,,,,7.517,8.0213,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,,,,,,,,,,,8.0218,9.915,"[-0.30277777777777776,-0.30277777777777776,-0.30277777777777776,0.49537037037037035]","[-0.2601851851851852,-0.2601851851851852,-0.2601851851851852,-0.38055555555555554]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.7240000000000002,1.039199999999255,1.2560000000000002,1.8891000000014913]","[""blk1"",""blk1"",""blk1""]",[1],1,9.9173,10.9055,1,0,1,0,1
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,10.9069,"[[-0.26625,0.235],[0.57875,-0.31375],[0.45375,0.175],[0.54,0.03625],[0.6375,0.27375],[0.62875,-0.1825],[0.365,-0.27625],[0.05875,-0.0575],[-0.0225,0.395]]",11.4034,11.4104,11.9126,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,,,,11.914,12.4151,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,,,,12.4169,12.9123,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,237762,001,2023-10-31_17h40.24.492,corsi_blocks,2023.2.2,Win32,59.87665409,,,,12.9136,13.4123,3,0,3,0,1,,,,,,,,,,,,,,,,,,
