instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0002,9.6053,space,9.5898,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,9.611,"[[-0.675,0.29875],[0.54,0.03625],[-0.45875,-0.3],[0.05875,-0.0575],[0.19375,-0.17125],[-0.485,0.34625],[-0.24625,0.04375],[-0.285,-0.27125],[0.4125,-0.1325]]",10.1048,10.1058,10.605,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,10.6052,11.1048,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,11.1051,11.6048,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,,,,,,,,11.6052,15.7719,"[-0.6936894696565465,0.5234301780693533,-0.45626364853634604,0.4978132596503046]","[0.31505778490547387,0.01640112464854733,-0.3078725398313027,-0.42283663262579074]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.9768999999761547,1.998600000023842,2.931999999999995,4.165100000023841]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,15.7725,16.7714,0,0,0,0,1
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,16.7717,"[[-0.16125,-0.28],[-0.35125,0.36625],[-0.0225,0.395],[0.365,-0.27625],[0.03125,-0.41],[0.16625,0.3825],[-0.12125,-0.12625],[0.19375,-0.17125],[0.4125,-0.1325]]",17.2713,17.2718,17.7715,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,17.7719,18.2717,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,18.272,18.7714,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,18.7716,19.2714,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,,,,,,,,19.2716,24.0159,"[-0.1401124648547329,-0.33192751311540825,0.006091846298031865,0.3322399250234302,0.4984380262637652]","[-0.27350831679797327,0.3637925552897288,0.3606685363140303,-0.27225866916588565,-0.39971883786316775]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.47700000000000387,1.643500000000003,2.332600000023845,3.198999999999998,4.743600000023839]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,24.0161,25.0156,1,0,1,0,1
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,25.0157,"[[0.16625,0.3825],[-0.01125,-0.295],[-0.675,0.29875],[0.05875,-0.0575],[-0.0225,0.395],[-0.24625,0.04375],[-0.26625,0.235],[0.62875,-0.1825],[-0.45875,-0.3]]",25.5156,25.5162,26.0155,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,26.0158,26.5158,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,26.5161,27.0156,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,27.0158,27.5155,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,27.5159,28.0155,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,,,,,,,,28.0156,35.2047,"[0.14667291471415184,0.004217432052483599,-0.6255857544517338,0.03670729804284794,-0.055138999989017105,0.46469856984389646,0.514058106841612]","[0.38940955951265227,-0.2841299784552191,0.31693219915102216,-0.044204955025041,0.3825367048955344,-0.44220559889731725,-0.4253358706873828]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.510800000011919,1.7549999999999955,2.7333000000119156,3.6663000000119155,4.577300000011917,5.966099999964236,7.188300000011921]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,35.205,36.2044,2,0,2,0,1
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,36.2046,"[[-0.55125,-0.13375],[0.54,0.03625],[0.365,-0.27625],[-0.26625,0.235],[0.19375,-0.17125],[0.25625,0.0975],[-0.16125,-0.28],[0.28875,0.39875],[-0.285,-0.27125]]",36.7042,36.7048,37.2045,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,37.2049,37.7042,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,37.7044,38.2042,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,38.2045,38.7045,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,38.7047,39.2043,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,627102,001,2023-11-22_17h16.18.451,corsi_blocks,2023.2.2,Win32,90.00090001,,,,39.2045,39.7043,5,0,5,0,1,,,,,,,,,,,,,,,,,,
