instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0005,2.2397,,-0.183333333,0.146296289,1,0,0,2.2325,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,2.2501,"[[-0.09875,0.065],[-0.68625,-0.225],[-0.6025,0.0725],[-0.01875,0.235],[-0.485,0.34625],[0.6375,0.27375],[0.28875,0.39875],[0.62875,-0.1825],[0.4125,-0.1325]]",2.7545,2.7557,3.2732,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,3.2737,3.7544,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,3.7549,4.2543,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,4.2551,9.2876,"[-0.5833333333333334,-0.06111111111111111,-0.6805555555555556,0.4888888888888889]","[0.0425925784640842,0.040740712483723955,-0.20925928751627604,-0.3787037319607205]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.3632000000476836,2.3959000000953683,3.5622000000476834,5.02910000014305]","[""blk3"",""blk1"",""blk2""]","[0,0,0]",0,9.2888,10.2867,0,0,0,0,1
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,10.2871,"[[-0.12125,-0.12625],[0.16625,0.3825],[0.57875,-0.31375],[-0.01875,0.235],[-0.285,-0.27125],[-0.45875,-0.3],[0.54,0.03625],[-0.0225,0.395],[-0.6025,0.0725]]",10.7861,10.7871,11.2864,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,11.2869,11.7882,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,11.7894,12.2865,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,12.2867,16.9359,"[-0.12777777777777777,0.13333333333333333,0.6120371500651042,0.518518575032552]","[-0.1148148430718316,0.37222222222222223,-0.3,-0.3759259541829427]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.7818999998569467,2.0649999999999977,3.381299999952315,4.648]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,16.9364,17.9351,1,0,1,0,1
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,17.9354,"[[-0.55125,-0.13375],[-0.09875,0.065],[0.16625,0.3825],[-0.01125,-0.295],[0.22,0.2425],[0.45375,0.175],[0.30125,-0.0175],[0.05875,-0.0575],[-0.4075,0.11875]]",18.4351,18.4362,18.9352,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,18.9357,19.4355,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,19.4359,19.9354,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,19.9358,20.4347,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,20.4348,25.9343,"[-0.5657407336764866,-0.08425920274522569,0.1518519083658854,0.01018524169921875,0.5462963528103298]","[-0.13796297709147134,0.04814813401963976,0.3861111111111111,-0.3055555555555556,-0.4083333333333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8325999999046303,1.865999999999996,2.9157999999523163,4.0822999999523155,5.4987000000476804]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,25.9348,26.934,2,0,2,0,1
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,26.9344,"[[0.45375,0.175],[0.365,-0.27625],[0.62875,-0.1825],[-0.26625,0.235],[-0.18625,0.41125],[-0.09875,0.065],[-0.68625,-0.225],[-0.01875,0.235],[-0.485,0.34625]]",27.4338,27.4353,27.9339,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,27.9343,28.4338,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,28.434,28.9337,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,28.934,29.4338,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,29.4342,29.9337,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,29.9338,36.9161,"[0.457407463921441,0.36018524169921873,0.6416666666666667,-0.27037035624186195,-0.18425924513075087,0.48796301947699655]","[0.14351849026150174,-0.3175926208496094,-0.20833333333333334,0.22592591179741753,0.44166666666666665,-0.3898148430718316]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.3987999999523169,2.3319000000953665,3.3984999999999985,4.681799999952318,5.5489999999999995,6.981299999952313]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,36.9166,37.9159,3,0,3,0,1
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,37.9161,"[[-0.485,0.34625],[0.1925,-0.295],[-0.24625,0.04375],[-0.35125,0.36625],[-0.12125,-0.12625],[0.4625,0.35875],[0.19375,-0.17125],[0.16625,0.3825],[-0.01125,-0.295]]",38.4156,38.4164,38.9157,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,38.9159,39.4159,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,39.4163,39.9155,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,39.9158,40.4154,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,40.4158,40.9155,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,40.9159,41.4161,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,41.4163,50.5147,"[-0.5333333333333333,0.23425928751627603,-0.36481480068630645,-0.2222222222222222,-0.10462960137261285,0.4657407972547743,0.5]","[0.3453703668382433,-0.2833333333333333,0.385185178120931,0.018518490261501735,-0.14722222222222223,0.3638888888888889,-0.4148148430718316]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.164500000000004,3.613700000047686,4.897099999904633,5.813700000047682,6.647099999904633,7.846599999904633,9.096499999999999]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6""]","[1,1,0,0,1,1]",0,50.5162,51.514,4,0,4,0,1
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,51.5144,"[[-0.55125,-0.13375],[-0.4075,0.11875],[0.25625,0.0975],[-0.285,-0.27125],[0.62875,-0.1825],[-0.24625,0.04375],[-0.68625,-0.225],[-0.01125,-0.295],[-0.16125,-0.28]]",52.0143,52.0158,52.514,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,52.5144,53.0141,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,53.0145,53.5138,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,53.5141,54.0137,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,54.0139,54.5139,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,54.5143,55.0137,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,55.0138,63.0964,"[-0.5925925784640842,-0.4324073791503906,0.2796296861436632,-0.30370368957519533,0.6203704833984375,-0.275,0.525]","[-0.12777777777777777,0.12870368957519532,0.10092591179741753,-0.2814815097384983,-0.20648150973849827,0.0425925784640842,-0.41759262084960935]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.431900000095375,2.315200000047703,3.315100000143069,4.481600000143068,5.748200000047696,6.881300000190741,8.08110000014306]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,63.0977,64.0958,5,0,5,0,1
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,64.0961,"[[0.54,0.03625],[-0.45875,-0.3],[0.57875,-0.31375],[0.365,-0.27625],[0.4625,0.35875],[-0.4075,0.11875],[0.62875,-0.1825],[0.16625,0.3825],[-0.09875,0.065]]",64.5957,64.5964,65.0955,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,65.0959,65.5955,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,65.5958,66.0956,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,66.0958,66.5956,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,66.5959,67.0953,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,67.0958,67.5951,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,67.5954,68.0952,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,68.0953,79.4105,"[0.49537039862738713,0.5148148430718316,-0.4398148006863064,0.6009260389539931,0.37222222222222223,-0.41481480068630644,0.4777777777777778,-0.11666666666666667,0.44166666666666665]","[-0.027777777777777776,0.018518490261501735,-0.2972222222222222,-0.325,-0.2870370652940538,0.1361111111111111,0.38333333333333336,0.07129626803927952,-0.4009259541829427]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.532199999809265,2.4152999999523246,3.6652999999523246,4.94850000000001,5.915299999952325,7.682000000000002,8.881099999904635,9.99779999995232,11.314099999904641]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk5"",""blk9""]","[1,1,1,1,0,0,0]",0,79.4112,80.4107,6,0,6,0,1
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,80.4112,"[[0.54,0.03625],[-0.675,0.29875],[0.16625,0.3825],[0.03125,-0.41],[0.365,-0.27625],[0.22,0.2425],[0.05875,-0.0575],[-0.6025,0.0725],[0.1925,-0.295]]",80.9104,80.9113,81.4102,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,81.4106,81.9105,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,81.9109,82.4099,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,82.4102,82.9101,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,82.9105,83.4103,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,83.4107,83.9099,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,388685,001,2024-02-09_08h59.22.945,corsi_blocks,2023.2.2,Win32,60.24096386,,,,83.9109,84.4099,6,0,6,0,1,,,,,,,,,,,,,,,,,,
