instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,22.269,22.769,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,22.77,23.27,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,,,,,,,,23.27,27.869,"[-0.6723214285714286,0.05892857142857143,-0.2892857142857143,0.47946428571428573]","[-0.22142857142857142,0.049107142857142856,0.2017857142857143,-0.41517857142857145]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.2149999999999999,2.0980000000000025,2.8820000000000014,4.5980000000000025]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,27.869,28.87,2,0,2,0,1
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,28.87,"[[0.19375,-0.17125],[-0.35125,0.36625],[0.365,-0.27625],[-0.01875,0.235],[-0.01125,-0.295],[0.4625,0.35875],[0.22,0.2425],[-0.16125,-0.28],[-0.55125,-0.13375]]",29.37,29.371,29.87,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,29.871,30.37,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,30.37,30.869,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,30.87,31.369,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,,,,,,,,31.369,37.736,"[0.20892857142857144,-0.3705357142857143,0.3517857142857143,-0.008035714285714285,0.47232142857142856,0.46517857142857144]","[-0.1875,0.35535714285714287,-0.2785714285714286,0.21607142857142858,-0.4401785714285714,-0.40714285714285714]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.7000000000000028,1.666000000000004,2.8999999999999986,3.8659999999999997,5.332000000000001,6.365000000000002]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,37.736,38.737,3,0,3,0,1
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,38.739,"[[0.22,0.2425],[-0.485,0.34625],[0.365,-0.27625],[-0.18625,0.41125],[-0.3575,-0.05625],[-0.01875,0.235],[-0.26625,0.235],[0.1925,-0.295],[-0.285,-0.27125]]",39.237,39.239,39.737,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,39.737,40.237,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,40.237,40.737,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,40.737,41.237,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,41.237,41.737,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,,,,,,,,41.737,48.503,"[-0.47232142857142856,0.3535714285714286,0.21696428571428572,-0.35625,-0.1732142857142857,0.5035714285714286]","[0.33125,-0.26785714285714285,0.24642857142857144,-0.049107142857142856,0.41696428571428573,-0.4080357142857143]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.4159999999999968,2.4990000000000023,3.4140000000000015,4.265000000000001,5.097999999999999,6.765000000000001]","[""blk2"",""blk3"",""blk1"",""blk5"",""blk4""]","[0,0,0,0,0]",0,48.504,49.503,4,0,4,0,1
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,49.504,"[[-0.01875,0.235],[0.4625,0.35875],[-0.35125,0.36625],[-0.12125,-0.12625],[-0.4075,0.11875],[-0.16125,-0.28],[-0.01125,-0.295],[0.05875,-0.0575],[-0.0225,0.395]]",50.003,50.004,50.505,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,50.505,51.003,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,51.003,51.503,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,51.504,52.002,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,384260,001,2023-11-29_09h41.43.809,corsi_blocks,2023.2.2,MacIntel,60.75334143,,,,52.003,52.503,4,0,4,0,1,,,,,,,,,,,,,,,,,,
