instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,27.5141,28.0134,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,28.014,28.5138,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,28.5142,29.0137,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,29.0142,29.5137,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,29.5139,34.6974,"[0.1500871733757062,0.0537936970338983,-0.3278629281426554,-0.1635411149364407,-0.5879099355579096,0.5169988082627118]","[0.3801641949152542,0.0790325962217514,0.3573280808615819,-0.2583173331567797,0.09082858845338983,-0.4042334260240113]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.2647999999970168,1.948699999995526,2.682399999998509,3.4321999999955253,4.198799999997021,5.182399999998509]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,34.6978,35.6973,2,0,2,0,1
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,35.6978,"[[-0.675,0.29875],[0.365,-0.27625],[-0.0225,0.395],[0.4625,0.35875],[0.57875,-0.31375],[-0.12125,-0.12625],[0.45375,0.175],[0.03125,-0.41],[-0.485,0.34625]]",36.1974,36.1986,36.6974,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,36.698,37.1975,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,37.198,37.6973,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,37.6978,38.1976,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,38.198,38.6977,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,38.6982,39.1976,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,39.1976,47.9319,"[-0.66504182115113,-0.05849995586158192,0.5903182379943502,0.4453180173022599,0.3343843794138418,-0.15665276306497175,0.4522367143361582]","[0.2914873543432203,0.3946029749293785,-0.2976612155720339,0.371193061440678,-0.266648459569209,-0.11223296257062147,-0.4049286061087571]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.932600000001493,2.6666000000014876,4.849700000002983,5.750100000001488,6.46670000000298,7.149800000004468,8.73330000000447]","[""blk1"",""blk3"",""blk5"",""blk4"",""blk2"",""blk6""]","[1,0,0,1,0,1]",0,47.9326,48.9312,3,0,3,0,1
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,48.9315,"[[0.30125,-0.0175],[0.57875,-0.31375],[-0.16125,-0.28],[0.16625,0.3825],[-0.01875,0.235],[-0.285,-0.27125],[0.25625,0.0975],[0.1925,-0.295],[0.4625,0.35875]]",49.4313,49.432,49.9317,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,49.9321,50.4316,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,50.4321,50.9316,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,50.932,51.4316,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,51.4321,51.9316,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,51.9321,52.4317,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,52.4318,59.8154,"[0.2780361714336158,0.558395127118644,-0.16301972987288135,0.1840958245056497,-0.3304174390889831,-0.01002493820621469,0.4505511784957627]","[-0.006882834569209039,-0.3060116525423729,-0.2587256135240113,0.3772317487641243,-0.2705933306850282,0.23547018449858756,-0.3879270391949153]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0318000000044663,1.6484000000059638,2.4983000000044626,3.3486000000014755,4.198900000005956,6.514800000004463,7.382100000001479]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk5""]","[1,1,1,1,0,0]",0,59.816,60.8151,4,0,4,0,1
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,60.8155,"[[0.57875,-0.31375],[-0.24625,0.04375],[-0.4075,0.11875],[0.365,-0.27625],[0.54,0.03625],[0.16625,0.3825],[-0.285,-0.27125],[0.4125,-0.1325],[0.03125,-0.41]]",61.315,61.3164,61.8155,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,61.816,62.3156,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,62.316,62.8153,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,62.8159,63.3157,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,63.3161,63.8152,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,63.8156,64.3154,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,64.3156,69.8158,"[0.5620917196327684,-0.4295799126059322,0.3593170683262712,-0.2370646848516949,0.5159505208333334,0.1796626721398305,0.5064800715042372]","[-0.3277856859110169,0.1413146627824859,-0.2602318370409605,0.05358955685028249,0.05012744968220339,0.3767269156073446,-0.404834811970339]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.049500000000009,1.9158999999985156,2.6831000000015024,3.332700000002987,3.9497000000029914,4.599700000002983,5.499399999998516]","[""blk1"",""blk3"",""blk4"",""blk2"",""blk5"",""blk6""]","[1,0,0,0,1,1]",0,69.8161,70.8162,5,0,5,0,1
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,70.8165,"[[-0.26625,0.235],[-0.485,0.34625],[0.05875,-0.0575],[-0.3575,-0.05625],[0.54,0.03625],[0.16625,0.3825],[-0.6025,0.0725],[-0.0225,0.395],[-0.68625,-0.225]]",71.3159,71.3169,71.8158,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,71.8161,72.3157,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,72.316,72.8161,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,72.8165,73.3162,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,73.3165,73.8162,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,73.8166,74.3154,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,74.3156,80.5164,"[-0.2529296875,-0.4457373322740113,0.06433450300141243,-0.3630909030720339,0.5448308395127118,0.1943166269420904,0.4704189839336158]","[0.22985632944915255,0.3352340439618644,-0.050966079625706213,-0.051835054731638415,0.0629193149717514,0.3665199064265537,-0.3860070180084746]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.166399999998518,1.7160000000000082,2.566100000001498,3.866500000000002,4.63300000000001,5.2997999999970204,6.199399999998519]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,80.5175,81.5163,6,0,6,0,1
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,81.5168,"[[0.62875,-0.1825],[0.03125,-0.41],[-0.55125,-0.13375],[-0.68625,-0.225],[-0.485,0.34625],[0.1925,-0.295],[-0.0225,0.395],[0.25625,0.0975],[-0.6025,0.0725]]",82.0165,82.0175,82.5166,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,82.5172,83.0167,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,83.0171,83.5167,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,83.5172,84.0166,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,84.017,84.5169,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,84.5173,85.0168,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,85.0174,85.516,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,807462,001,2024-02-29_12h39.58.738,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,85.5163,93.2677,"[0.6220013462217514,-0.6790392169844632,0.02883893891242938,0.21129612464689265,-0.538279043079096,-0.4842591366525424,-0.012000132415254237,0.4855419094279661]","[-0.16619493732344634,-0.21639962923728814,-0.4219853460451977,-0.3028612729519774,-0.12286756267655367,0.3362602621822034,0.4093452065677966,-0.3971133474576271]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.399499999999989,3.115199999995525,3.8327999999970075,4.349799999997018,5.182799999997016,6.166499999999999,6.866299999997011,7.75]","[""blk1"",""blk4"",""blk2"",""blk6"",""blk3"",""blk5"",""blk7""]","[1,0,0,0,0,0,1]",0,93.2683,94.2671,7,0,7,0,1
