instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,22.9359,27.5854,"[-0.05555555555555555,-0.5879629629629629,-0.38796296296296295,0.21203703703703702,0.5027777777777778]","[0.3768518518518518,0.10740740740740741,0.1175925925925926,-0.15648148148148147,-0.3972222222222222]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6313000001907376,1.6149000000953677,2.9482000000476845,3.7142000000476862,4.647800000190735]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,27.5866,28.5849,2,0,2,0,1
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,28.5854,"[[0.45375,0.175],[-0.18625,0.41125],[-0.68625,-0.225],[-0.35125,0.36625],[-0.0225,0.395],[-0.3575,-0.05625],[0.1925,-0.295],[0.19375,-0.17125],[-0.01125,-0.295]]",29.0849,29.0866,29.585,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,,,,29.5857,30.0849,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,,,,30.0856,30.585,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,,,,30.5855,31.0847,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,,,,31.0849,31.5851,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,31.5852,38.9358,"[0.4203703703703704,-0.6601851851851852,-0.35833333333333334,-0.18703703703703703,-0.3768518518518518,0.4777777777777778]","[0.19722222222222222,-0.23796296296296296,0.3675925925925926,0.425,-0.053703703703703705,-0.40370370370370373]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1484999999999985,2.2652000000476846,3.181799999952318,3.765099999904635,6.165099999904633,7.3485999999046285]","[""blk1"",""blk3"",""blk4"",""blk2"",""blk6""]","[1,0,0,0,0]",0,38.937,39.9346,3,0,3,0,1
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,39.9348,"[[0.45375,0.175],[0.4625,0.35875],[0.6375,0.27375],[-0.6025,0.0725],[-0.26625,0.235],[0.03125,-0.41],[-0.4075,0.11875],[-0.01875,0.235],[0.05875,-0.0575]]",40.4347,40.4357,40.9346,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,,,,40.9349,41.4351,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,,,,41.4356,41.9344,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,,,,41.9348,42.4349,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,675140,001,2024-02-29_13h51.21.908,corsi_blocks,2023.2.2,Win32,60.24096386,,,,42.4354,42.9346,4,0,4,0,1,,,,,,,,,,,,,,,,,,
