instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,,,,,,,,33.9555,43.2386,"[-0.13575900607638888,0.4433778211805556,0.1689806450737847,0.2192230224609375,0.3298000759548611,0.5435396321614583]","[-0.26069444444444445,-0.12932481553819444,0.36201529608832467,0.25644646538628474,-0.038923678927951386,-0.39737080891927085]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.3986000000238406,2.2149000000357617,5.981400000035762,6.832100000023843,8.464700000047685,9.281600000023843]","[""blk1"",""blk2"",""blk4"",""blk5"",""blk3""]","[1,1,0,0,0]",0,43.2398,44.2389,2,0,2,0,1
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,44.2392,"[[0.4625,0.35875],[-0.12125,-0.12625],[-0.675,0.29875],[0.62875,-0.1825],[-0.485,0.34625],[0.03125,-0.41],[-0.24625,0.04375],[0.0675,0.07375],[0.30125,-0.0175]]",44.7383,44.7389,45.2385,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,45.2389,45.7385,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,45.7389,46.2386,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,46.239,46.7384,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,46.7386,47.2392,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,,,,,,,,47.2394,53.3055,"[0.45145941840277776,-0.11513481987847222,-0.6471257527669271,0.6242913140190972,-0.44654266357421873,0.484044189453125]","[0.33726287841796876,-0.10786064995659722,0.3054405042860243,-0.13957295735677083,0.3505988057454427,-0.37428575303819445]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.2643000000119216,2.215300000011915,3.081100000023838,3.930900000035763,4.881400000035761,6.064800000011921]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,53.3058,54.305,3,0,3,0,1
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,54.3054,"[[0.4125,-0.1325],[-0.4075,0.11875],[-0.09875,0.065],[-0.6025,0.0725],[0.62875,-0.1825],[-0.285,-0.27125],[0.22,0.2425],[-0.68625,-0.225],[-0.12125,-0.12625]]",54.8048,54.8057,55.3052,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,55.3056,55.8051,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,55.8054,56.3047,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,56.3049,56.8055,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,56.806,57.3051,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,57.3055,57.805,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,,,,,,,,57.8051,64.6214,"[0.4247970920138889,-0.0628475613064236,-0.38379146999782987,0.6116720920138888,-0.5693756781684027,-0.2778548177083333,0.5168123372395833]","[-0.148585205078125,0.05907321506076389,0.13339769151475694,-0.20730400933159723,0.06909335666232638,-0.26923638237847225,-0.4262766520182292]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.9321999999880859,2.0661999999880862,3.1323999999761583,4.231999999999999,5.1822999999523205,5.882299999952323,6.815299999952316]","[""blk1"",""blk3"",""blk2"",""blk5"",""blk4"",""blk6""]","[1,0,0,0,0,1]",0,64.6218,65.6212,4,0,4,0,1
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,65.6216,"[[0.28875,0.39875],[-0.675,0.29875],[0.19375,-0.17125],[-0.55125,-0.13375],[-0.3575,-0.05625],[0.4125,-0.1325],[0.4625,0.35875],[-0.35125,0.36625],[-0.09875,0.065]]",66.122,66.1233,66.6217,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,66.6222,67.1213,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,67.1216,67.6215,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,67.6219,68.1215,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,68.1219,68.6215,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,68.622,69.1215,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,,,,,,,,69.1217,75.3881,"[0.2885881890190972,0.1882748752170139,-0.6415215555826823,-0.5119777086046007,-0.3715413072374132,0.3751776801215278,0.5265315755208333]","[0.4151526557074653,-0.1928594970703125,0.301606936984592,-0.1511145697699653,-0.10319593641493055,-0.16496622721354168,-0.39919338650173614]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.2656999999880867,2.1318000000119213,2.8983999999761636,3.8321000000238428,4.398600000023848,5.365199999988079,6.265000000000001]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5"",""blk6""]","[1,0,0,1,1,1]",0,75.3893,76.3883,5,0,5,0,1
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,76.3886,"[[-0.26625,0.235],[0.05875,-0.0575],[0.22,0.2425],[-0.0225,0.395],[-0.01125,-0.295],[0.6375,0.27375],[0.4625,0.35875],[-0.285,-0.27125],[0.57875,-0.31375]]",76.8886,76.8896,77.3881,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,77.3886,77.8887,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,77.8891,78.389,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,78.3895,78.8953,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,78.8956,79.388,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,79.3884,79.8879,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,,,,,,,,79.8881,85.222,"[-0.27749077690972224,0.019196709526909723,0.18242160373263888,-0.050754191080729164,0.00038221571180555556,0.6210946994357639,0.49048841688368056]","[0.23235154893663196,-0.010522528754340277,0.2078963894314236,0.4084296162923177,-0.29510240342881944,0.2595023430718316,-0.38664272732204863]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0817000000476895,1.748600000023842,2.3819000000357704,2.965300000011922,3.716100000023843,4.498900000035761,5.332400000035761]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,85.2224,86.2212,6,0,6,0,1
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,86.2216,"[[0.4125,-0.1325],[-0.16125,-0.28],[0.365,-0.27625],[0.19375,-0.17125],[-0.18625,0.41125],[0.6375,0.27375],[0.03125,-0.41],[0.57875,-0.31375],[-0.09875,0.065]]",86.7212,86.7222,87.2212,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,87.2216,87.7213,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,87.7217,88.2225,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,88.223,88.721,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,88.7214,89.2222,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,89.2225,89.7213,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,89.7217,90.2213,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,015657,001,2024-02-19_13h18.38.291,corsi_blocks,2023.2.2,MacIntel,62.11180124,,,,,,,,,,,90.2214,96.8545,"[0.4415842013888889,0.20938144259982638,-0.22801893446180554,-0.14330525716145834,0.35587293836805556,-0.1723898654513889,0.6627875434027778,0.043779093424479165,0.55775634765625]","[-0.1166314697265625,-0.1448000759548611,-0.2658462185329861,-0.26735276963975696,-0.2725802951388889,0.3977073330349392,0.27732513427734373,-0.38401597764756945,-0.39341634114583335]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7316000000238319,1.564800000011914,2.214499999999987,2.681300000011916,3.347999999999999,4.298100000023837,5.114899999976146,5.983100000023839,6.6313999999761535]","[""blk1"",""blk4"",""blk2"",""blk3"",""blk5"",""blk6"",""blk7""]","[1,0,0,0,1,1,1]",0,96.8548,97.8545,7,0,7,0,1
