instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0019,1.6191,space,1.5827,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,1.6394,"[[-0.16125,-0.28],[0.19375,-0.17125],[-0.45875,-0.3],[0.03125,-0.41],[0.62875,-0.1825],[0.6375,0.27375],[-0.3575,-0.05625],[-0.55125,-0.13375],[-0.35125,0.36625]]",2.1261,2.1311,2.634,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,2.6349,3.1326,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,3.1334,3.6323,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,,,,,,,,3.6336,8.3102,"[-0.1787275518534667,0.2157388396035023,-0.5055975425216223,0.5453869378648206,0.506495725592611]","[-0.2583754415664151,-0.1704075841534382,-0.3083782500177961,-0.34078750088980636,-0.4046799783554599]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8755999999940407,1.5072000000178818,2.372900000005961,3.589500000000001,4.672300000011921]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,8.3136,9.3083,0,0,0,0,1
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,9.309,"[[0.16625,0.3825],[0.30125,-0.0175],[0.6375,0.27375],[-0.55125,-0.13375],[0.57875,-0.31375],[-0.16125,-0.28],[-0.01125,-0.295],[-0.6025,0.0725],[-0.485,0.34625]]",9.8079,9.8103,10.3081,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,10.3087,10.8078,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,10.8083,11.3085,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,11.3091,11.8085,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,,,,,,,,11.8086,16.6493,"[0.1657360311521213,0.30370662750035593,0.6231689453125,-0.528746967706702,0.4546410076167426]","[0.4009204247546359,0.002750162111599516,0.2610978319867597,-0.13522046899469675,-0.41856957785360904]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0662000000178793,1.8054999999999986,2.588599999994038,3.421300000011918,4.838099999994039]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,16.6501,17.6475,1,0,1,0,1
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,17.6483,"[[0.6375,0.27375],[0.62875,-0.1825],[-0.68625,-0.225],[-0.6025,0.0725],[-0.35125,0.36625],[0.57875,-0.31375],[0.03125,-0.41],[-0.16125,-0.28],[0.19375,-0.17125]]",18.1473,18.1495,18.6482,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,18.6489,19.1474,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,19.1481,19.6471,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,19.648,20.1376,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,051988,001,2023-11-13_16h38.39.338,corsi_blocks,2023.2.2,Win32,60.0060006,,,,20.1385,20.6457,4,0,4,0,1,,,,,,,,,,,,,,,,,,
