instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0006,12.1514,space,12.128,,,,,,,,359717,001,2024-02-11_17h42.33.819,corsi_blocks,2023.2.2,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,359717,001,2024-02-11_17h42.33.819,corsi_blocks,2023.2.2,Win32,59.80503558,12.1725,"[[-0.675,0.29875],[-0.285,-0.27125],[0.54,0.03625],[-0.01875,0.235],[0.4625,0.35875],[-0.6025,0.0725],[-0.68625,-0.225],[-0.4075,0.11875],[0.30125,-0.0175]]",12.6615,12.6643,13.1548,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,359717,001,2024-02-11_17h42.33.819,corsi_blocks,2023.2.2,Win32,59.80503558,,,,13.1558,13.6534,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,359717,001,2024-02-11_17h42.33.819,corsi_blocks,2023.2.2,Win32,59.80503558,,,,13.6542,14.1536,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,359717,001,2024-02-11_17h42.33.819,corsi_blocks,2023.2.2,Win32,59.80503558,,,,,,,,,,,14.1545,20.8895,"[-0.6927083333333334,-0.2890625,0.53125,0.4739583333333333]","[0.296875,-0.2799479166666667,0.044270833333333336,-0.4205729166666667]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.914300000000747,3.93020000000298,5.113800000000747,6.730200000002981]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,20.891,21.9033,0,0,0,0,1
,,,,,,,,,,,359717,001,2024-02-11_17h42.33.819,corsi_blocks,2023.2.2,Win32,59.80503558,21.9045,"[[-0.18625,0.41125],[-0.6025,0.0725],[-0.16125,-0.28],[0.62875,-0.1825],[0.19375,-0.17125],[-0.68625,-0.225],[-0.01125,-0.295],[-0.45875,-0.3],[-0.12125,-0.12625]]",22.3939,22.396,22.8865,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,359717,001,2024-02-11_17h42.33.819,corsi_blocks,2023.2.2,Win32,59.80503558,,,,22.8875,23.386,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,359717,001,2024-02-11_17h42.33.819,corsi_blocks,2023.2.2,Win32,59.80503558,,,,23.3872,23.8774,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,359717,001,2024-02-11_17h42.33.819,corsi_blocks,2023.2.2,Win32,59.80503558,,,,23.8783,24.371,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,359717,001,2024-02-11_17h42.33.819,corsi_blocks,2023.2.2,Win32,59.80503558,,,,,,,,,,,24.3712,28.1846,"[-0.16927083333333334,-0.6080729166666666,-0.16666666666666666,0.62890625,0.4817708333333333]","[0.4114583333333333,0.0390625,-0.26171875,-0.19921875,-0.3958333333333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1714000000022367,1.5649000000022326,2.1060000000000016,3.0146000000014936,3.8108000000007465]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,28.1853,29.1771,1,0,1,0,1
