instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,30.3813,"[[0.28875,0.39875],[-0.285,-0.27125],[0.62875,-0.1825],[0.6375,0.27375],[-0.26625,0.235],[-0.45875,-0.3],[-0.18625,0.41125],[-0.4075,0.11875],[-0.3575,-0.05625]]",30.8819,30.8835,31.3815,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,31.3819,31.8792,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,31.8798,32.3817,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,32.3823,32.8816,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,32.8822,33.3815,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,33.3817,39.2661,"[0.2837152777777778,-0.2147309027777778,-0.2589930555555556,0.6065885416666666,-0.24155381944444446,0.6393836805555555,0.4895095486111111]","[0.38480902777777776,0.24421006944444446,-0.2840234375,-0.1878862847222222,0.217265625,0.23536458333333332,-0.38219184027777775]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7163999999985151,1.2471999999992605,2.7631000000014936,3.513699999999261,4.29919999999926,5.000699999999256,5.8833000000007445]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4""]","[1,1,1,0,0]",0,39.2668,40.2654,3,0,3,0,1
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,40.266,"[[-0.12125,-0.12625],[0.365,-0.27625],[-0.16125,-0.28],[-0.675,0.29875],[0.45375,0.175],[-0.18625,0.41125],[0.57875,-0.31375],[0.4125,-0.1325],[-0.285,-0.27125]]",40.7653,40.7667,41.2633,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,41.2638,41.765,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,41.7656,42.2657,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,42.2662,42.7628,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,42.7635,43.2657,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,43.266,48.7489,"[-0.12971788194444445,0.37005642361111113,-0.1705078125,-0.6585894097222222,0.4016059027777778,0.4385677083333333,0.5100086805555556]","[-0.1392621527777778,-0.28465711805555555,-0.2972135416666667,0.2618532986111111,0.23460503472222222,0.17220052083333334,-0.39753038194444446]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.247800000000744,2.0294999999999987,2.780399999998508,3.5294999999999987,4.195999999999998,4.645100000001484,5.480899999998506]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,48.7496,49.7488,4,0,4,0,1
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,49.7495,"[[0.25625,0.0975],[-0.4075,0.11875],[0.19375,-0.17125],[-0.24625,0.04375],[-0.09875,0.065],[0.30125,-0.0175],[0.6375,0.27375],[0.54,0.03625],[-0.68625,-0.225]]",50.2483,50.2499,50.7464,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,50.7471,51.2497,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,51.2505,51.7493,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,51.75,52.248,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,52.2487,52.7487,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,52.7493,53.2501,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,53.2503,58.4643,"[0.223203125,-0.3064279513888889,-0.2615104166666667,0.22144965277777778,-0.41757378472222223,-0.09516059027777778,0.30691840277777777,0.47195746527777777]","[0.12162760416666667,0.06705295138888889,0.055499131944444446,-0.17433159722222222,0.11464409722222223,0.0699045138888889,-0.0074609375,-0.40921006944444444]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.4811999999992551,1.3973000000007403,1.8823999999985048,2.5648000000007443,3.246699999999251,3.7971000000014854,4.549300000000748,5.213000000000001]","[""blk1"",""blk4"",""blk3"",""blk2"",""blk5"",""blk6""]","[1,0,1,0,1,1]",0,58.4649,59.4663,5,0,5,0,1
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,59.4668,"[[-0.09875,0.065],[-0.16125,-0.28],[-0.485,0.34625],[-0.18625,0.41125],[-0.26625,0.235],[-0.6025,0.0725],[0.365,-0.27625],[-0.0225,0.395],[-0.285,-0.27125]]",59.9656,59.9667,60.4663,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,60.467,60.9629,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,60.9635,61.4656,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,61.466,61.966,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,61.9665,62.4654,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,62.4656,62.9633,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,570631,001,2024-01-15_15h14.26.859,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,62.9636,68.6306,"[-0.13228732638888888,-0.17004774305555556,-0.17222222222222222,-0.5861762152777777,-0.4986935763888889,-0.07419270833333333,-0.23736979166666666,0.48342447916666664]","[-0.26243489583333335,0.46621527777777777,0.43454427083333336,0.07572482638888889,0.3395269097222222,0.08148871527777778,0.19038194444444445,-0.3878255208333333]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.1007999999970224,1.7010000000000076,2.1340999999977726,3.0652999999970234,3.6851999999992557,4.218599999997764,4.702399999998519,5.665599999997767]","[""blk2"",""blk4"",""blk6"",""blk3"",""blk1"",""blk5""]","[0,0,0,0,0,0]",0,68.6311,69.6302,6,0,6,0,1
