instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0002,10.1971,,-0.171571166,-0.030139605,1,0,0,10.1949,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,10.2079,"[[0.365,-0.27625],[0.4625,0.35875],[-0.285,-0.27125],[-0.3575,-0.05625],[0.28875,0.39875],[-0.01875,0.235],[0.25625,0.0975],[-0.675,0.29875],[-0.09875,0.065]]",10.698,10.7002,11.1988,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,11.1997,11.6977,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,11.6987,12.196,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,,,,,,,,12.197,20.5215,"[0.4669271398473669,0.3618996231644242,-0.303754347342032,0.5113136856644241]","[0.34312788645426434,-0.27497468171296297,-0.2771412178322121,-0.4170826099537037]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[3.1885000000000012,4.361100000008943,6.2455,8.30910000000894]","[""blk2"",""blk1"",""blk3""]","[0,0,1]",0,20.5223,21.5144,0,0,0,0,1
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,21.5153,"[[-0.4075,0.11875],[0.03125,-0.41],[-0.0225,0.395],[0.05875,-0.0575],[0.365,-0.27625],[-0.18625,0.41125],[-0.01125,-0.295],[0.28875,0.39875],[-0.55125,-0.13375]]",22.0131,22.0145,22.5139,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,22.5145,23.0147,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,23.0153,23.5131,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,,,,,,,,23.5133,29.7152,"[-0.37259836550112124,0.04496892293294271,-0.011678978248878761,0.49279884055808737]","[0.1345630575109411,-0.3881583037199797,0.3900499078962538,-0.39193796228479455]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.9509000000059622,2.163799999997021,3.0809999999999995,6.200700000002978]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,29.7156,30.7132,1,0,1,0,1
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,30.7137,"[[-0.3575,-0.05625],[-0.285,-0.27125],[-0.01875,0.235],[-0.485,0.34625],[-0.68625,-0.225],[-0.01125,-0.295],[-0.4075,0.11875],[0.4125,-0.1325],[-0.18625,0.41125]]",31.2116,31.2129,31.7121,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,31.7126,32.214,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,32.2146,32.7142,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,32.7147,33.2134,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,,,,,,,,33.2136,38.3288,"[-0.3506510346024125,-0.29270829094780815,0.006734706737377026,-0.4983796366938838,0.5740958319769965]","[-0.06310402905499493,-0.3035916222466363,0.23412904032954462,0.31421802662037035,-0.4046513592755353]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.5835000000000008,2.26609999999404,3.066199999988079,4.0157999999970215,5.113899999991062]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,38.3294,39.3309,2,0,2,0,1
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,39.3316,"[[-0.485,0.34625],[-0.26625,0.235],[-0.16125,-0.28],[-0.0225,0.395],[-0.18625,0.41125],[0.4125,-0.1325],[0.25625,0.0975],[0.19375,-0.17125],[0.1925,-0.295]]",39.8284,39.83,40.3311,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,40.3319,40.8306,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,40.8313,41.3304,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,41.331,41.8302,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,41.8308,42.3284,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,,,,,,,,42.3287,49.7293,"[-0.4772135416666667,-0.2839915664107711,-0.18502242476851852,-0.04848451967592592,-0.20363136574074073,0.5471824363425926,0.497515219229239]","[0.3616391729425501,0.2226092197276928,-0.24662547641330296,0.35803312725490993,0.4189453125,-0.4334744347466363,-0.3966797016285084]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.4167999999970249,2.1647999999970224,3.1347999999970213,4.114299999997023,4.683599999994044,5.951099999994042,7.398799999997024]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,49.7309,50.7305,3,0,3,0,1
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,50.7312,"[[0.19375,-0.17125],[-0.09875,0.065],[0.25625,0.0975],[-0.35125,0.36625],[-0.26625,0.235],[0.4125,-0.1325],[-0.485,0.34625],[-0.45875,-0.3],[0.1925,-0.295]]",51.2312,51.2327,51.7283,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,51.729,52.23,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,52.2305,52.7307,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,52.7314,53.2307,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,53.2313,53.7305,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,53.731,54.2281,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,,,,,,,,54.2285,63.2974,"[0.19006079214590568,-0.12736906828703703,0.2432183159722222,-0.2937427803322121,-0.3962167104085286,0.41839924565068,0.4712240431043837]","[-0.16760345741554541,0.08464626029685691,0.10021700682463469,0.2357928134776928,0.34909576839870876,-0.10934243378815828,-0.4153718595151548]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.633499999999998,2.384200000002977,3.1661000000089317,4.134700000002972,6.917400000005955,8.250400000005953,9.06720000000297]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk6""]","[1,1,1,0,0,1]",0,63.2989,64.2946,4,0,4,0,1
,,,,,,,,,921427,001,2023-12-26_16h17.59.387,corsi_blocks,2023.2.2,MacIntel,60.24096386,64.2952,"[[0.4125,-0.1325],[0.25625,0.0975],[-0.35125,0.36625],[-0.01125,-0.295],[-0.6025,0.0725],[-0.485,0.34625],[0.365,-0.27625],[0.4625,0.35875],[-0.09875,0.065]]",64.7942,64.7958,65.2968,0,0,0,0,1,,,,,,,,,,,,,,,,,,
