instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0011,5.2565,space,5.2394,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,5.267,"[[-0.4075,0.11875],[0.365,-0.27625],[-0.35125,0.36625],[0.05875,-0.0575],[-0.68625,-0.225],[-0.01125,-0.295],[0.57875,-0.31375],[-0.675,0.29875],[0.1925,-0.295]]",5.7559,5.7582,6.257,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,6.2587,6.7587,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,6.7595,7.2613,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,,,,,,,,7.2623,16.3023,"[-0.4156901041666667,0.22993055555555555,-0.36854600694444445,0.5609244791666667,0.5609244791666667]","[0.09750868055555556,-0.32165364583333333,0.3337803819444444,-0.4453298611111111,-0.41921440972222224]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[4.476399999999908,6.362800000000281,7.249899999999908,8.402700000000188,9.036300000000281]","[""blk1"",""blk9"",""blk3""]","[1,0,1]",0,16.3033,17.3053,0,0,0,0,1
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,17.306,"[[0.4625,0.35875],[0.25625,0.0975],[0.1925,-0.295],[-0.6025,0.0725],[0.16625,0.3825],[0.28875,0.39875],[0.54,0.03625],[-0.0225,0.395],[-0.55125,-0.13375]]",17.8056,17.8071,18.3046,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,18.305,18.8091,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,18.8094,19.3086,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,,,,,,,,19.3088,22.6856,"[0.4379470486111111,0.2729123263888889,0.22463975694444444,0.46141493055555555]","[0.3484375,0.09298611111111112,-0.257578125,-0.4193532986111111]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.9333999999999065,1.553200000000185,2.489100000000093,3.375]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,22.6861,23.6868,1,0,1,0,1
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,23.6872,"[[0.0675,0.07375],[0.365,-0.27625],[0.4125,-0.1325],[-0.4075,0.11875],[-0.35125,0.36625],[0.16625,0.3825],[0.1925,-0.295],[0.62875,-0.1825],[-0.01125,-0.295]]",24.1884,24.1904,24.6901,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,24.6909,25.1916,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,25.1923,25.6911,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,25.6914,26.195,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,,,,,,,,26.1953,30.7726,"[0.09432291666666667,0.3533203125,0.39542100694444443,-0.40762152777777777,0.49052083333333335]","[0.029839409722222224,-0.26819010416666667,-0.1671050347222222,0.08703125,-0.4195052083333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3023000000002796,2.101800000000278,2.605999999999998,3.6924000000003723,4.575999999999997]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,30.7744,31.7753,2,0,2,0,1
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,31.7758,"[[0.28875,0.39875],[-0.675,0.29875],[-0.0225,0.395],[0.25625,0.0975],[-0.16125,-0.28],[-0.6025,0.0725],[-0.01875,0.235],[-0.55125,-0.13375],[-0.35125,0.36625]]",32.2752,32.277,32.7781,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,32.7792,33.2812,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,33.2817,33.7824,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,33.783,34.2822,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270162,001,2024-02-19_14h46.57.170,corsi_blocks,2023.2.2,MacIntel,59.84082341,,,,34.2828,34.7821,4,0,4,0,1,,,,,,,,,,,,,,,,,,
