instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0001,7.5571,,-0.109166667,-0.19,1,0,0,7.555599999,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,7.5633,"[[0.25625,0.0975],[-0.16125,-0.28],[-0.18625,0.41125],[-0.24625,0.04375],[0.62875,-0.1825],[0.4625,0.35875],[-0.01125,-0.295],[0.16625,0.3825],[0.05875,-0.0575]]",8.057400001,8.058,8.557900001,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,,,,8.5581,9.058200001,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,,,,9.0585,9.5586,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,,,,,,,,,,,9.558900001,13.3983,"[0.20916666666666667,-0.15333333333333332,-0.20666666666666667,0.44916666666666666,0.46]","[0.07916666666666666,-0.2966666666666667,0.3908333333333333,-0.37333333333333335,-0.4]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0666999998092646,1.785199999809267,2.453699999809265,3.5353000001907358,3.838399999618529]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,13.3985,14.3988,0,0,0,0,1
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,14.3989,"[[0.45375,0.175],[0.03125,-0.41],[-0.12125,-0.12625],[-0.01125,-0.295],[0.57875,-0.31375],[-0.285,-0.27125],[-0.3575,-0.05625],[0.1925,-0.295],[0.54,0.03625]]",14.8964,14.8968,15.3969,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,,,,15.397,15.8999,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,,,,15.9001,16.3999,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,,,,16.4,16.9009,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,,,,,,,,,,,16.9009,19.5839,"[0.4558333333333333,0.03916666666666667,-0.10916666666666666,-0.015833333333333335,0.4975]","[0.15083333333333335,-0.4116666666666667,-0.13083333333333333,-0.305,-0.39666666666666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5000999994277961,1.0504999999999995,1.498199999809266,1.9013999996185298,2.682500000000001]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,19.584,20.5845,1,0,1,0,1
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,20.5847,"[[-0.26625,0.235],[0.22,0.2425],[-0.18625,0.41125],[0.1925,-0.295],[-0.6025,0.0725],[0.16625,0.3825],[0.05875,-0.0575],[-0.24625,0.04375],[-0.0225,0.395]]",21.0849,21.0854,21.5854,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,,,,21.5856,22.086,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,969605,001,2023-12-05_16h07.18.841,corsi_blocks,2023.2.2,Win32,60.04563468,,,,22.0862,22.5862,2,0,2,0,1,,,,,,,,,,,,,,,,,,
