instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0002,1.2506,,0.014409765,-0.221527799,1,0,0,1.248,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,1.2556,"[[0.54,0.03625],[-0.01875,0.235],[0.57875,-0.31375],[-0.4075,0.11875],[0.365,-0.27625],[-0.0225,0.395],[0.45375,0.175],[-0.12125,-0.12625],[0.03125,-0.41]]",1.75,1.752,2.2505,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,2.2509,2.7495,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,2.7497,3.2508,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,3.2524,8.4997,"[0.5532986958821614,-0.029340235392252605,0.5935764312744141,0.4901041666666667]","[0.005555534362792968,0.21736110051472982,-0.3013889312744141,-0.425]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.844700000047683,3.647299999952316,4.413700000047682,5.2435]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,8.5,9.4995,0,0,0,0,1
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,9.4998,"[[0.28875,0.39875],[-0.55125,-0.13375],[-0.16125,-0.28],[-0.3575,-0.05625],[-0.18625,0.41125],[-0.485,0.34625],[0.4625,0.35875],[-0.24625,0.04375],[0.30125,-0.0175]]",9.9998,10.0008,10.4999,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,10.5004,11.002,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,11.0022,11.4992,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,11.4994,12.0009,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,12.0013,15.887,"[0.2428820292154948,-0.5390625,-0.15572916666666667,-0.36961803436279295,0.5734375]","[0.3770833333333333,-0.14583333333333334,-0.2520833333333333,-0.02430556615193685,-0.4215277989705404]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.645299999952318,2.3787000000476866,2.831899999856951,3.265099999904635,3.8825000000000003]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,15.8871,16.8828,1,0,1,0,1
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,16.8834,"[[-0.4075,0.11875],[0.4125,-0.1325],[-0.6025,0.0725],[0.03125,-0.41],[-0.3575,-0.05625],[0.6375,0.27375],[0.0675,0.07375],[0.365,-0.27625],[-0.285,-0.27125]]",17.3849,17.3853,17.8856,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,17.8858,18.3825,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,18.3828,18.8838,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,18.8849,19.3862,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,19.3865,19.8827,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,19.8828,24.2325,"[-0.3828125,-0.6140625,0.41232643127441404,0.0644097646077474,-0.38211803436279296,0.5234375,0.5178820292154948]","[0.09791666666666667,0.04027776718139649,-0.1097222646077474,-0.3993055979410807,-0.0625,-0.444444465637207,-0.42083333333333334]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.3822999999523162,1.8523999998569494,2.419099999904631,2.9528999998569496,3.349699999809264,3.936,4.348899999856947]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5""]","[1,0,0,1,1]",0,24.2327,25.2356,2,0,2,0,1
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,25.2356,"[[0.57875,-0.31375],[0.28875,0.39875],[-0.26625,0.235],[0.62875,-0.1825],[0.6375,0.27375],[-0.68625,-0.225],[-0.4075,0.11875],[0.03125,-0.41],[-0.285,-0.27125]]",25.732,25.7324,26.2337,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,26.2345,26.7324,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,26.7328,27.2325,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,27.2328,27.7323,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,925010,001,2024-01-04_13h48.17.859,corsi_blocks,2023.2.2,Win32,60.24096386,,,,27.7328,28.232,4,0,4,0,1,,,,,,,,,,,,,,,,,,
