instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,39.254,47.369,"[-0.44666666666666666,0.48,0.44416666666666665,0.3675,0.4483333333333333,0.2791666666666667,0.655,0.05,0.21666666666666667,-0.17916666666666667,0.5675]","[-0.29,0.2783333333333333,0.30083333333333334,0.33666666666666667,0.3333333333333333,0.36916666666666664,0.24583333333333332,0.0925,0.09083333333333334,-0.2991666666666667,-0.4141666666666667]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[1.384999999999998,2.8870000000000005,3.1880000000000024,3.5219999999999985,3.7719999999999985,4.256999999999998,4.9239999999999995,5.776000000000003,6.292999999999999,7.195999999999998,8.113999999999997]","[""blk1"",""blk2"",""blk4"",""blk5"",""blk8"",""blk7"",""blk3""]","[1,1,0,0,0,0,0]",0,47.37,48.371,4,0,4,0,1
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,48.371,"[[-0.12125,-0.12625],[-0.45875,-0.3],[-0.68625,-0.225],[-0.285,-0.27125],[0.62875,-0.1825],[-0.4075,0.11875],[-0.26625,0.235],[0.45375,0.175],[-0.09875,0.065]]",48.872,48.873,49.372,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,49.373,49.874,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,49.874,50.374,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,50.375,50.876,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,50.876,51.376,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,51.377,51.878,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,51.878,52.378,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,52.378,58.824,"[-0.16,-0.6758333333333333,-0.48083333333333333,-0.25666666666666665,0.6525,-0.39416666666666667,-0.2225,0.5891666666666666,0.5758333333333333]","[-0.10083333333333333,-0.19166666666666668,-0.31916666666666665,-0.3,-0.20083333333333334,0.11583333333333333,0.22416666666666665,-0.43666666666666665,-0.42333333333333334]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.4179999999999993,2.3029999999999973,2.854999999999997,3.271000000000001,4.1569999999999965,4.857999999999997,5.225999999999999,6.110999999999997,6.445]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,0,0,1,1,1,1]",0,58.825,59.827,5,0,5,0,1
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,59.831,"[[0.03125,-0.41],[-0.35125,0.36625],[-0.24625,0.04375],[-0.16125,-0.28],[0.57875,-0.31375],[-0.4075,0.11875],[0.16625,0.3825],[-0.12125,-0.12625],[0.0675,0.07375]]",60.327,60.331,60.827,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,60.828,61.329,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,61.329,61.829,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,61.83,62.331,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,62.331,62.831,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,62.831,63.332,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,63.332,63.833,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,63.834,73.084,"[0.06666666666666667,0.06666666666666667,-0.36666666666666664,0.0525,-0.23416666666666666,-0.20416666666666666,-0.435,-0.39416666666666667,0.17083333333333334,0.43416666666666665]","[0.09416666666666666,0.09416666666666666,0.36666666666666664,-0.435,0.04083333333333333,-0.24333333333333335,0.17333333333333334,0.10666666666666667,0.405,-0.41]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[4.106000000000009,4.239000000000004,4.991,5.975999999999999,6.5930000000000035,7.161000000000001,7.746000000000009,7.996000000000009,8.329999999999998,9.24900000000001]","[""blk9"",""blk9"",""blk2"",""blk1"",""blk3"",""blk4"",""blk6"",""blk7""]","[0,1,0,0,0,1,1]",0,73.085,74.085,6,0,6,0,1
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,74.085,"[[0.57875,-0.31375],[0.0675,0.07375],[-0.0225,0.395],[0.22,0.2425],[-0.4075,0.11875],[-0.35125,0.36625],[0.30125,-0.0175],[0.05875,-0.0575],[-0.3575,-0.05625]]",74.586,74.587,75.087,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,75.087,75.587,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,75.588,76.089,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,76.09,76.59,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,76.59,77.091,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,77.092,77.592,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,77.592,78.093,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,309340,001,2023-12-20_11h18.03.678,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,78.093,85.173,"[0.4716666666666667,0.5658333333333333,0.04,-0.016666666666666666,0.005833333333333334,0.2275,0.2841666666666667,-0.4166666666666667,-0.36583333333333334,-0.35583333333333333,0.43833333333333335]","[-0.195,-0.3016666666666667,0.11583333333333333,0.3383333333333333,0.38666666666666666,0.2608333333333333,-0.02666666666666667,0.16833333333333333,0.31083333333333335,0.325,-0.42333333333333334]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[2.0859999999999985,2.469999999999999,3.055000000000007,3.405000000000001,4.307000000000002,4.707000000000008,5.174999999999997,5.742999999999995,6.076000000000008,6.344000000000008,7.079000000000008]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk7"",""blk5"",""blk6""]","[1,1,1,1,0,0,0]",0,85.173,86.174,7,0,7,0,1
