instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0002,11.6158,,0.09375,-0.117361122,1,0,0,11.6139,049699,001,2024-01-12_12h32.12.437,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,049699,001,2024-01-12_12h32.12.437,corsi_blocks,2023.2.2,Win32,59.88023952,11.6218,"[[0.54,0.03625],[0.30125,-0.0175],[0.22,0.2425],[-0.01125,-0.295],[-0.4075,0.11875],[0.0675,0.07375],[-0.18625,0.41125],[0.03125,-0.41],[0.28875,0.39875]]",12.1221,12.1227,12.6224,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,049699,001,2024-01-12_12h32.12.437,corsi_blocks,2023.2.2,Win32,59.88023952,,,,12.6227,13.1168,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,049699,001,2024-01-12_12h32.12.437,corsi_blocks,2023.2.2,Win32,59.88023952,,,,13.117,13.6171,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,049699,001,2024-01-12_12h32.12.437,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,13.6174,21.3124,"[0.5097222858005099,0.2916666666666667,0.2361111111111111,0.46041668785942924,0.45694446563720703]","[0.02986107932196723,-0.022222254011366103,0.2222222222222222,-0.4305555555555556,-0.37638892067803276]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.4575999999940414,2.851400000005963,3.3247000000029807,4.953099999994041,7.68879999999702]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,21.3127,22.314,0,0,0,0,1
,,,,,,,,,049699,001,2024-01-12_12h32.12.437,corsi_blocks,2023.2.2,Win32,59.88023952,22.3142,"[[-0.16125,-0.28],[0.30125,-0.0175],[0.4125,-0.1325],[-0.35125,0.36625],[-0.12125,-0.12625],[0.19375,-0.17125],[-0.6025,0.0725],[-0.18625,0.41125],[0.54,0.03625]]",22.8081,22.8085,23.2984,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,049699,001,2024-01-12_12h32.12.437,corsi_blocks,2023.2.2,Win32,59.88023952,,,,23.2985,23.7925,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,049699,001,2024-01-12_12h32.12.437,corsi_blocks,2023.2.2,Win32,59.88023952,,,,23.7926,24.2927,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,049699,001,2024-01-12_12h32.12.437,corsi_blocks,2023.2.2,Win32,59.88023952,,,,24.2929,24.7824,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,049699,001,2024-01-12_12h32.12.437,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,24.7825,30.0037,"[-0.13611110051472983,0.2923611534966363,0.3881945080227322,-0.36944442325168186,0.46319442325168186,0.4722222222222222]","[-0.26458332273695206,-0.03125,-0.12777778837415907,0.379166669315762,-0.3680555555555556,-0.41527779897054035]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.2842999999970246,1.7177999999970197,2.0620000000000047,2.6185999999940393,3.596799999997021,5.2207000000029815]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,30.0039,31.0043,1,0,1,0,1
