instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,22.443,"[[0.6375,0.27375],[-0.18625,0.41125],[-0.55125,-0.13375],[0.16625,0.3825],[-0.0225,0.395],[0.1925,-0.295],[-0.485,0.34625],[0.45375,0.175],[0.0675,0.07375]]",22.942,22.943,23.442,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,23.444,23.942,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,23.942,24.442,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,24.442,24.941,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,24.941,25.441,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,,,,,,,,25.441,29.902,"[0.5936507936507937,-0.1544973544973545,-0.5428571428571428,0.18306878306878308,0,0.5756613756613757]","[0.2777777777777778,0.4365079365079365,-0.1455026455026455,0.3603174603174603,0.39735449735449735,-0.4238095238095238]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.41900000000000404,1.158999999999999,2.1000000000000014,2.8599999999999994,3.419000000000004,4.459000000000003]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,29.902,30.902,2,0,2,0,1
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,30.903,"[[0.62875,-0.1825],[-0.12125,-0.12625],[-0.6025,0.0725],[0.57875,-0.31375],[0.1925,-0.295],[-0.45875,-0.3],[0.0675,0.07375],[-0.24625,0.04375],[-0.0225,0.395]]",31.401,31.403,31.904,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,31.906,32.402,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,32.403,32.902,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,32.903,33.401,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,33.402,33.901,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,33.902,34.402,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,,,,,,,,34.402,40.282,"[0.6158730158730159,-0.1164021164021164,-0.5597883597883598,0.5513227513227513,0.20634920634920634,-0.45291005291005293,0.43174603174603177]","[-0.16455026455026456,-0.14656084656084656,0.07037037037037037,-0.337037037037037,-0.29788359788359786,-0.2671957671957672,-0.4238095238095238]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.9969999999999999,1.8200000000000003,2.497,3.5180000000000007,4.097000000000001,4.817,5.8770000000000024]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,40.283,41.282,3,0,3,0,1
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,41.282,"[[-0.45875,-0.3],[-0.18625,0.41125],[0.4125,-0.1325],[0.25625,0.0975],[-0.4075,0.11875],[-0.485,0.34625],[0.57875,-0.31375],[-0.01125,-0.295],[0.365,-0.27625]]",41.781,41.781,42.281,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,42.282,42.788,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,42.789,43.282,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,43.284,43.783,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,43.785,44.281,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,44.282,44.781,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,44.782,45.281,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,,,,,,,,45.282,53.345,"[-0.4687830687830688,-0.17989417989417988,0.3798941798941799,0.20634920634920634,-0.4740740740740741,-0.5005291005291005,-0.39365079365079364,0.5894179894179894,0.5132275132275133]","[-0.2873015873015873,0.4121693121693122,-0.11375661375661375,0.1,0.27566137566137566,0.3328042328042328,0.14761904761904762,-0.29788359788359786,-0.4068783068783069]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.7759999999999962,2.796999999999997,3.7579999999999956,4.375999999999998,5.256,5.957000000000001,6.555999999999997,7.475999999999999,8.060000000000002]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk5"",""blk7""]","[1,1,1,1,0,0,1]",0,53.345,54.342,4,0,4,0,1
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,54.344,"[[0.6375,0.27375],[0.1925,-0.295],[0.30125,-0.0175],[0.365,-0.27625],[-0.485,0.34625],[-0.16125,-0.28],[-0.3575,-0.05625],[-0.4075,0.11875],[0.05875,-0.0575]]",54.841,54.842,55.34,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,55.341,55.841,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,55.842,56.342,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,56.343,56.842,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,56.843,57.342,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,57.345,57.842,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,57.842,58.342,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,,,,,,,,58.342,67.443,"[0.2275132275132275,0.346031746031746,0.362962962962963,-0.18518518518518517,-0.4624338624338624,-0.35978835978835977,0.027513227513227514,0.45714285714285713]","[-0.31164021164021166,-0.028042328042328042,-0.25026455026455025,-0.2671957671957672,0.3126984126984127,-0.04497354497354497,-0.06613756613756613,-0.38994708994708993]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.7979999999999876,2.617999999999995,3.1779999999999973,4.137999999999991,5.378,6.216999999999999,8.116,9.097999999999999]","[""blk2"",""blk3"",""blk4"",""blk6"",""blk5"",""blk7"",""blk9""]","[0,0,0,0,1,0,0]",0,67.443,68.442,5,0,5,0,1
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,68.443,"[[0.45375,0.175],[-0.0225,0.395],[-0.12125,-0.12625],[0.62875,-0.1825],[0.30125,-0.0175],[-0.3575,-0.05625],[-0.55125,-0.13375],[-0.01875,0.235],[0.22,0.2425]]",68.941,68.944,69.442,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,69.444,69.943,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,69.944,70.442,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,70.442,70.94,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,70.941,71.442,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,71.443,71.942,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,71.944,72.441,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,,,,,,,,72.442,95.301,"[0.6476190476190476,0.28465608465608466,0.2201058201058201,-0.06878306878306878,-0.6084656084656085,-0.5693121693121693,-0.15767195767195769,-0.3343915343915344,0.5375661375661376]","[-0.20687830687830688,-0.019576719576719578,0.22592592592592592,0.4164021164021164,-0.12645502645502646,-0.13597883597883598,-0.13174603174603175,-0.04497354497354497,-0.4195767195767196]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[15.198999999999998,16.319000000000003,17.498999999999995,18.198999999999998,19.938999999999993,20.798999999999992,21.339,21.899,22.858999999999995]","[""blk4"",""blk5"",""blk9"",""blk2"",""blk7"",""blk3"",""blk6""]","[0,0,0,0,0,0,0]",0,95.302,96.301,6,0,6,0,1
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,96.302,"[[-0.55125,-0.13375],[0.30125,-0.0175],[-0.18625,0.41125],[-0.01125,-0.295],[-0.35125,0.36625],[-0.01875,0.235],[0.25625,0.0975],[0.6375,0.27375],[0.4625,0.35875]]",96.804,96.805,97.302,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,97.303,97.801,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,97.803,98.301,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,98.302,98.802,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,98.803,99.303,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,99.304,99.803,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,99.804,100.301,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,817553,001,2024-02-12_13h22.39.691,corsi_blocks,2023.2.2,MacIntel,50,,,,,,,,,,,100.302,109.381,"[-0.49947089947089945,-0.5365079365079365,0.35343915343915344,0.30793650793650795,-0.15026455026455027,-0.3238095238095238,-0.014814814814814815,-0.0010582010582010583,0.2687830687830688,0.5185185185185185]","[-0.10423280423280423,-0.11587301587301588,-0.02275132275132275,-0.014285714285714285,0.4312169312169312,0.36984126984126986,-0.2904761904761905,0.2164021164021164,0.06613756613756613,-0.3878306878306878]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.5789999999999935,2.478999999999999,3.23899999999999,3.718999999999994,4.838999999999999,5.778999999999996,6.518000000000001,7.518999999999991,8.259,9.078999999999994]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk6"",""blk7""]","[1,1,1,0,0,1,1]",0,109.381,110.381,7,0,7,0,1
