instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,63.0711,63.5704,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,63.5706,64.0671,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,64.0673,64.5669,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,64.5671,65.0673,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,65.0673,71.4209,"[0.6111111111111112,0.07962962962962963,-0.4675925925925926,-0.5287037037037037,0.262037037037037,0.4638888888888889,0.687037037037037,-0.0824074074074074,0.46111111111111114]","[-0.31296296296296294,0.07037037037037037,0.36574074074074076,-0.12407407407407407,0.10833333333333334,0.15462962962962962,0.27870370370370373,0.06296296296296296,-0.4111111111111111]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.34900000000000375,1.0494999999999948,1.7490999999642298,2.3991999999880846,3.749599999964232,4.24909999996423,4.965699999988075,5.665999999999997,6.3528999999761595]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk8"",""blk5"",""blk6"",""blk9""]","[1,1,1,1,0,0,0,0]",0,71.4211,72.4168,7,0,7,0,1
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,72.417,"[[0.57875,-0.31375],[0.03125,-0.41],[0.54,0.03625],[0.25625,0.0975],[0.62875,-0.1825],[-0.3575,-0.05625],[-0.285,-0.27125],[0.4125,-0.1325],[0.16625,0.3825]]",72.917,72.9174,73.4168,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,73.417,73.9102,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,73.9104,74.4002,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,74.4004,74.9097,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,74.9099,75.4005,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,75.4006,75.9006,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,75.9007,76.4006,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,76.4009,76.9006,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,034832,001,2024-02-13_15h59.04.118,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,76.9006,82.5767,"[0.6101851851851852,0.5722222222222222,0.06388888888888888,0.2638888888888889,0.6148148148148148,-0.35185185185185186,-0.287962962962963,0.3962962962962963,0.44814814814814813]","[-0.3296296296296296,0.019444444444444445,-0.42685185185185187,0.08796296296296297,-0.16574074074074074,-0.06481481481481481,-0.26296296296296295,-0.13796296296296295,-0.3907407407407407]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.9923000000119231,1.558800000011928,2.2068999999761587,2.7328000000119204,3.3326999999880798,3.9826999999880854,4.5096999999880865,5.098899999976169,5.675399999976165]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5"",""blk6"",""blk7"",""blk8""]","[1,0,0,1,1,1,1,1]",0,82.5769,83.5668,8,0,8,0,1
