instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,22.7798,"[[-0.26625,0.235],[-0.285,-0.27125],[-0.35125,0.36625],[0.03125,-0.41],[-0.24625,0.04375],[-0.485,0.34625],[0.4625,0.35875],[0.22,0.2425],[-0.55125,-0.13375]]",23.2809,23.2822,23.7822,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,23.7827,24.2837,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,24.2843,24.7846,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,24.785,25.2754,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,25.2757,25.7704,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,25.7707,31.0509,"[-0.2571428571428571,-0.3514285714285714,-0.34095238095238095,-0.2885714285714286,-0.35523809523809524,-0.2257142857142857,-0.0009523809523809524,0.4876190476190476]","[0.21047619047619048,0.3838095238095238,-0.31047619047619046,-0.28,0.3761904761904762,0.018095238095238095,-0.4180952380952381,-0.3980952380952381]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.9177999999523152,1.2905999999046358,1.8871999999284732,2.2542999999523126,3.211799999952323,4.147599999904632,4.6771999999284795,5.278899999976165]","[""blk1"",""blk3"",""blk2"",""blk3"",""blk5"",""blk4""]","[1,0,0,0,0]",0,31.0516,32.0407,2,0,2,0,1
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,32.0408,"[[0.05875,-0.0575],[0.0675,0.07375],[0.45375,0.175],[-0.485,0.34625],[-0.675,0.29875],[-0.09875,0.065],[-0.55125,-0.13375],[0.4625,0.35875],[0.6375,0.27375]]",32.5372,32.5386,33.0387,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,33.0391,33.5446,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,33.5447,34.0411,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,34.0417,34.5423,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,34.5426,35.0436,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,35.0437,39.476,"[-0.08190476190476191,0.04476190476190476,0.41714285714285715,-0.47333333333333333,-0.66,0.4657142857142857]","[0.06095238095238095,-0.03333333333333333,0.17523809523809525,0.31047619047619046,0.28285714285714286,-0.39714285714285713]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.0677000000476795,1.457299999952312,2.0702999999523115,2.727100000023839,3.3901000000238355,4.4311000000238465]","[""blk6"",""blk1"",""blk3"",""blk4"",""blk5""]","[0,0,1,1,1]",0,39.4762,40.4735,3,0,3,0,1
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,40.4737,"[[-0.485,0.34625],[-0.45875,-0.3],[0.19375,-0.17125],[0.1925,-0.295],[-0.6025,0.0725],[0.4625,0.35875],[-0.01125,-0.295],[-0.01875,0.235],[-0.285,-0.27125]]",40.9746,40.9758,41.4761,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,41.4766,41.9771,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,41.9778,42.4786,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,42.479,42.9799,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,42.9804,43.4807,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,43.4807,47.5126,"[-0.46285714285714286,-0.4704761904761905,0.20666666666666667,0.19523809523809524,-0.5952380952380952,0.4876190476190476]","[0.3495238095238095,-0.2885714285714286,-0.18476190476190477,-0.2876190476190476,0.08571428571428572,-0.38476190476190475]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.291100000023846,1.8038000000715328,2.4219000000953628,2.6894999999999953,3.340900000095374,4.030900000095372]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,47.5128,48.51,4,0,4,0,1
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,48.5102,"[[0.6375,0.27375],[0.19375,-0.17125],[0.54,0.03625],[0.57875,-0.31375],[0.16625,0.3825],[-0.26625,0.235],[0.28875,0.39875],[-0.3575,-0.05625],[-0.45875,-0.3]]",49.0114,49.0123,49.5006,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,49.5007,49.9969,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,49.9973,50.4984,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,50.499,50.9996,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,51,51.5008,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,51.5013,52.0023,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,52.0026,56.385,"[0.6152380952380953,0.20476190476190476,0.5190476190476191,0.5771428571428572,0.1761904761904762,-0.29333333333333333,0.4142857142857143]","[0.27904761904761904,-0.18095238095238095,0.047619047619047616,-0.33714285714285713,0.4057142857142857,0.21714285714285714,-0.4085714285714286]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5715000000000003,1.2347999999523296,1.8743999999761627,2.437399999976165,2.9888999999761694,3.62889999997617,4.381200000047684]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,56.3852,57.382,5,0,5,0,1
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,57.3823,"[[0.22,0.2425],[-0.09875,0.065],[0.30125,-0.0175],[0.54,0.03625],[-0.18625,0.41125],[-0.35125,0.36625],[0.57875,-0.31375],[-0.26625,0.235],[0.03125,-0.41]]",57.8831,57.8837,58.3846,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,58.385,58.8858,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,58.8862,59.3869,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,59.3875,59.888,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,59.8884,60.3893,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,60.3898,60.8905,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,60.8908,61.3801,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,61.3801,65.9532,"[0.21619047619047618,-0.0838095238095238,0.3628571428571429,0.3171428571428571,0.5228571428571429,-0.1761904761904762,-0.38285714285714284,0.5647619047619048,0.5,0.4876190476190476]","[0.23047619047619047,0.04857142857142857,-0.04,-0.021904761904761906,0.02,0.41714285714285715,0.36952380952380953,-0.30095238095238097,-0.4533333333333333,-0.4123809523809524]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.5293000000715296,1.032399999976164,1.4148999999761571,1.832200000047692,2.099800000071525,2.8513000000715323,3.1523999999761685,3.8372000000476874,4.238500000000002,4.572300000071536]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,65.9538,66.9557,6,0,6,0,1
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,66.9562,"[[0.16625,0.3825],[-0.3575,-0.05625],[-0.485,0.34625],[0.1925,-0.295],[-0.12125,-0.12625],[-0.24625,0.04375],[-0.4075,0.11875],[0.03125,-0.41],[-0.16125,-0.28]]",67.4569,67.458,67.9581,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,67.9586,68.4593,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,68.4598,68.9608,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,68.961,69.462,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,69.4625,69.9633,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,69.9635,70.4643,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,70.4647,70.9657,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,70.9662,71.4715,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,71.4716,77.2527,"[0.15619047619047619,-0.32,-0.45904761904761904,0.15714285714285714,-0.11238095238095239,-0.24095238095238095,-0.38666666666666666,0.049523809523809526,0.5266666666666666,0.5447619047619048,0.56]","[0.36857142857142855,-0.05619047619047619,0.3647619047619048,-0.2695238095238095,-0.17142857142857143,0.022857142857142857,0.08476190476190476,-0.4257142857142857,-0.43523809523809526,-0.43047619047619046,-0.37714285714285717]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[0.46220000004768735,1.1144000000953724,1.5148000000715314,2.1049000000953697,2.589700000047685,2.9852000000476835,3.369600000023837,4.054600000023839,4.456100000023838,5.174400000095375,5.7805000000000035]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7"",""blk8""]","[1,1,1,1,1,1,1,1]",1,77.2529,78.2501,7,0,7,0,1
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,78.2507,"[[0.45375,0.175],[-0.16125,-0.28],[-0.26625,0.235],[-0.0225,0.395],[0.25625,0.0975],[-0.675,0.29875],[0.365,-0.27625],[-0.55125,-0.13375],[0.4625,0.35875]]",78.7516,78.7526,79.2525,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,79.253,79.7538,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,79.7541,80.2553,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,80.2558,80.7564,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,80.7568,81.2574,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,81.2578,81.759,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,81.7593,82.2603,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,82.2606,82.7611,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,82.7614,83.2625,8,0,8,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,83.2625,90.2304,"[0.4552380952380952,-0.0419047619047619,0.23238095238095238,-0.17523809523809525,-0.17238095238095238,-0.2761904761904762,-0.5533333333333333,0.3580952380952381,-0.6495238095238095,0.4657142857142857,0.5009523809523809,0.5504761904761905]","[0.17714285714285713,0.35904761904761906,0.09428571428571429,-0.3457142857142857,-0.26285714285714284,0.2180952380952381,-0.1180952380952381,-0.2695238095238095,0.2914285714285714,0.3933333333333333,-0.3657142857142857,-0.38]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0.4502999999523212,0.951299999952326,1.6580999999046355,2.1211999999284785,2.5605000000000047,3.0901999999284726,3.57950000000001,4.1977999999523234,4.710399999976161,5.228899999976164,6.013699999928477,6.966399999976161]","[""blk1"",""blk4"",""blk5"",""blk2"",""blk3"",""blk8"",""blk7"",""blk6"",""blk9""]","[1,0,0,0,0,0,1,0,1]",0,90.2313,91.2322,8,0,8,0,1
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,91.2325,"[[0.19375,-0.17125],[0.0675,0.07375],[-0.26625,0.235],[-0.3575,-0.05625],[-0.18625,0.41125],[0.25625,0.0975],[-0.09875,0.065],[0.03125,-0.41],[-0.12125,-0.12625]]",91.7336,91.7343,92.2348,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,92.2351,92.7361,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,92.7367,93.2371,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,93.2374,93.7383,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,93.7386,94.2398,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,94.2403,94.7412,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,94.7416,95.2421,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,95.2425,95.7433,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,95.7436,96.245,8,0,8,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,386586,001,2024-01-16_18h28.18.306,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,96.2453,102.6443,"[0.22,0.07142857142857142,0.07523809523809524,-0.3180952380952381,-0.26761904761904765,-0.3438095238095238,0.2276190476190476,-0.15904761904761905,-0.08,0.004761904761904762,-0.13714285714285715,0.5104761904761905]","[-0.17333333333333334,0.021904761904761906,0.05619047619047619,0.2219047619047619,0.19333333333333333,-0.04857142857142857,0.09619047619047619,0.39904761904761904,0.07047619047619047,-0.38476190476190475,-0.08095238095238096,-0.4066666666666667]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0.4662999999523123,0.8169999999999931,1.4352000000476863,1.9030000000000058,2.40920000004769,2.7551000000238446,3.394899999976161,3.9579999999999984,4.597899999976164,5.232899999976155,5.7507000000476864,6.397399999976159]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk5"",""blk7"",""blk8"",""blk9""]","[1,1,1,1,0,0,1,1,1]",0,102.6452,103.6463,9,0,9,0,1
