instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0006,14.9648,,0.024739583,-0.203125,1,0,0,14.9569,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,14.978,"[[-0.26625,0.235],[-0.68625,-0.225],[0.57875,-0.31375],[-0.01125,-0.295],[0.62875,-0.1825],[0.365,-0.27625],[-0.285,-0.27125],[0.05875,-0.0575],[-0.09875,0.065]]",15.4803,15.4829,15.9795,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,15.9802,16.4783,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,16.4789,16.9777,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,16.9784,21.6237,"[-0.26953125,-0.7239583333333334,0.5846354166666666,0.50390625]","[0.26953125,-0.2526041666666667,-0.3489583333333333,-0.40625]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.6971000000238412,1.6117999999523178,2.594000000000001,4.641799999952315]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,21.625,22.6221,0,0,0,0,1
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,22.6227,"[[0.4625,0.35875],[0.28875,0.39875],[0.22,0.2425],[-0.485,0.34625],[-0.16125,-0.28],[-0.12125,-0.12625],[0.0675,0.07375],[0.05875,-0.0575],[-0.18625,0.41125]]",23.1204,23.1214,23.6207,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,23.6213,24.1196,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,24.1203,24.6194,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,24.6199,25.1186,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,25.1188,29.6814,"[0.44140625,0.3268229166666667,0.23567708333333334,-0.5130208333333334,0.4856770833333333]","[0.3984375,0.40625,0.22526041666666666,0.3372395833333333,-0.40234375]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6652000000476832,1.2139999999999986,1.7968999999761621,2.6793999999761624,4.561200000047684]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,29.682,30.679,1,0,1,0,1
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,30.6795,"[[-0.68625,-0.225],[0.6375,0.27375],[0.03125,-0.41],[0.57875,-0.31375],[-0.24625,0.04375],[-0.26625,0.235],[0.05875,-0.0575],[-0.12125,-0.12625],[-0.3575,-0.05625]]",31.1786,31.1801,31.6779,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,31.6785,32.1768,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,32.1774,32.6764,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,32.6769,33.1758,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,33.1761,33.6758,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,33.676,40.2679,"[-0.625,-0.6783854166666666,0.6666666666666666,0.045572916666666664,0.609375,-0.22395833333333334,0.51953125]","[-0.19791666666666666,-0.22916666666666666,0.3046875,-0.3684895833333333,-0.26953125,0.01171875,-0.40625]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.9140000000000015,1.464399999976159,2.7951000000238437,3.5443999999761573,4.1270000000000024,5.025999999999996,6.590699999928475]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,40.2684,41.2667,2,0,2,0,1
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,41.2672,"[[-0.01875,0.235],[-0.675,0.29875],[-0.45875,-0.3],[-0.01125,-0.295],[0.6375,0.27375],[-0.12125,-0.12625],[-0.24625,0.04375],[-0.68625,-0.225],[0.62875,-0.1825]]",41.7664,41.7678,42.2652,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,42.2656,42.7655,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,42.7659,43.2641,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,43.2646,43.7639,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,43.7645,44.2632,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,44.2637,44.7632,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,44.7634,49.6583,"[0,-0.6419270833333334,-0.4908854166666667,-0.005208333333333333,0.6223958333333334,-0.08854166666666667,0.5677083333333334]","[0.23046875,0.2903645833333333,-0.3046875,-0.3216145833333333,0.2903645833333333,-0.13671875,-0.421875]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.4647000000476851,1.2467000000476816,2.112200000047679,2.694800000071524,3.427499999999995,4.159700000047685,4.892800000071524]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,49.6589,50.6564,3,0,3,0,1
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,50.6569,"[[-0.26625,0.235],[-0.01125,-0.295],[-0.18625,0.41125],[0.25625,0.0975],[0.4625,0.35875],[-0.4075,0.11875],[0.1925,-0.295],[-0.485,0.34625],[0.03125,-0.41]]",51.1554,51.1568,51.6546,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,51.6552,52.154,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,52.1544,52.6538,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469404,001,2024-02-26_11h06.40.269,corsi_blocks,2023.2.2,Win32,59.88023952,,,,52.6544,53.153,3,0,3,0,1,,,,,,,,,,,,,,,,,,
