instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0002,6.4503,,0.049193948,-0.108291997,1,0,0,6.4484,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,6.4569,"[[0.0675,0.07375],[-0.35125,0.36625],[0.4125,-0.1325],[-0.45875,-0.3],[-0.01875,0.235],[0.6375,0.27375],[-0.0225,0.395],[-0.55125,-0.13375],[-0.675,0.29875]]",6.9586,6.9594,7.4576,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,7.4582,7.9581,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,7.9586,8.457,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,,,,,,,,8.4574,11.5417,"[0.07424768518518518,-0.3052868716931217,0.4440145502645503,0.5263103505291006]","[0.04717261904761905,0.37249090608465607,-0.10874255952380953,-0.4238839285714286]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.7486999999880801,1.499300000011921,2.2081999999880804,3.083]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,11.5422,12.5413,0,0,0,0,1
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,12.542,"[[-0.16125,-0.28],[-0.09875,0.065],[0.6375,0.27375],[-0.01125,-0.295],[-0.285,-0.27125],[0.45375,0.175],[-0.485,0.34625],[-0.675,0.29875],[0.03125,-0.41]]",13.0404,13.0413,13.5406,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,13.5411,14.041,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,14.0414,14.541,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,14.5414,15.0413,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,,,,,,,,15.0414,24.6748,"[-0.09007109788359788,0.6453166335978836,-0.003831845238095238,-0.14796213624338625,0.013049768518518518,-0.03427992724867725,0.44009589947089944]","[0.052670304232804235,0.2562458664021164,-0.30652281746031745,-0.2796626984126984,-0.31279761904761905,-0.29654431216931215,-0.40239748677248677]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.39980000001192195,1.1578999999761592,2.0325000000000024,6.991300000011922,7.7578000000119225,8.29869999998808,9.632800000011922]","[""blk2"",""blk3"",""blk4"",""blk1"",""blk4"",""blk4""]","[0,0,0,0]",0,24.6752,25.6749,1,0,1,0,1
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,25.6755,"[[0.22,0.2425],[0.16625,0.3825],[-0.18625,0.41125],[0.0675,0.07375],[-0.16125,-0.28],[0.365,-0.27625],[-0.09875,0.065],[-0.01875,0.235],[-0.26625,0.235]]",26.1737,26.1746,26.6748,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,26.6751,27.1747,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,27.175,27.6736,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,778025,001,2024-02-19_14h49.33.472,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,27.6741,28.1746,3,0,3,0,1,,,,,,,,,,,,,,,,,,
