instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0003,23.193,,0.240740741,-0.148148148,1,0,0,23.1877,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,23.2163,"[[0.45375,0.175],[0.05875,-0.0575],[0.54,0.03625],[-0.01875,0.235],[-0.24625,0.04375],[-0.4075,0.11875],[0.62875,-0.1825],[-0.55125,-0.13375],[0.16625,0.3825]]",23.7057,23.7071,24.2084,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,24.209,24.7086,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,24.709,25.1983,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,25.1987,34.0095,"[0.4351851851851852,0.06574072661223235,0.5555555555555556,0.46851857503255206]","[0.17314815521240234,-0.05092592592592592,0.029629636693883826,-0.3861111534966363]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.1219000000953656,3.4074000000953646,4.441100000143052,8.79990000009537]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,34.0101,35.0247,0,0,0,0,1
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,35.0249,"[[-0.35125,0.36625],[0.6375,0.27375],[-0.16125,-0.28],[-0.3575,-0.05625],[0.22,0.2425],[-0.01125,-0.295],[-0.675,0.29875],[0.1925,-0.295],[0.4625,0.35875]]",35.5178,35.5192,36.0182,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,36.0185,36.5174,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,36.5177,37.01,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,37.0124,37.5102,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,37.5105,43.7252,"[-0.3333333333333333,0.5925925925925926,-0.1416666242811415,-0.36759259965684676,0.48981489958586516]","[0.35277777247958714,0.26574073014435945,-0.285185213442202,-0.05833332626907914,-0.40000004238552517]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.5281000001430485,2.9119000000953648,4.115200000047686,4.993700000047681,6.210700000047687]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,43.7265,44.7279,1,0,1,0,1
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,44.7291,"[[-0.18625,0.41125],[0.62875,-0.1825],[0.1925,-0.295],[-0.0225,0.395],[-0.01125,-0.295],[0.4625,0.35875],[-0.68625,-0.225],[0.54,0.03625],[-0.6025,0.0725]]",45.2288,45.2308,45.725,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,45.7256,46.2261,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,46.2266,46.7244,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,46.725,47.2247,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,47.2251,47.7269,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,47.7278,60.8416,"[-0.1675925784640842,0.6259259824399594,0.20833333333333334,-0.028703689575195312,-0.008333347461841724,0.5518519083658854]","[0.3768518500857883,-0.17314819053367334,-0.28796294883445456,0.36759259082652906,-0.27685186598036027,-0.3833333474618417]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1955999999046298,2.361899999856945,3.3470999999046285,4.296899999856947,5.379899999856946,13.111899999856945]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,60.8419,61.8417,2,0,2,0,1
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,61.8422,"[[0.365,-0.27625],[0.30125,-0.0175],[0.1925,-0.295],[0.28875,0.39875],[-0.485,0.34625],[0.54,0.03625],[0.25625,0.0975],[-0.35125,0.36625],[-0.285,-0.27125]]",62.3414,62.3431,62.8417,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,62.8421,63.3415,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,63.3419,63.8422,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,63.8425,64.3414,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,64.3416,64.8428,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,64.8433,65.3418,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,65.3419,74.7432,"[0.3740741588451244,0.3111111676251447,0.2175925925925926,0.2925925784640842,-0.4851851639924226,0.5148148713288484,0.5175926773636429]","[-0.2925925784640842,-0.03333335452609592,-0.28055558381257234,0.38240740917347094,0.30740739681102613,0.04907406700981988,-0.3759259117974175]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.9635000000000105,4.296500000000009,5.4471000001430525,6.198100000143057,6.8315000000000055,7.497700000047686,9.397100000143055]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,74.7451,75.7419,3,0,3,0,1
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,75.7422,"[[-0.01875,0.235],[0.1925,-0.295],[-0.675,0.29875],[0.16625,0.3825],[-0.09875,0.065],[-0.3575,-0.05625],[-0.18625,0.41125],[0.30125,-0.0175],[-0.485,0.34625]]",76.242,76.2456,76.7419,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,76.7423,77.2417,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,77.2419,77.7426,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,77.7443,78.2321,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,78.2326,78.7328,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,78.7333,79.2678,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,050033,001,2024-01-05_12h18.12.105,corsi_blocks,2023.2.2,Win32,60.24096386,,,,79.2681,79.7482,6,0,6,0,1,,,,,,,,,,,,,,,,,,
