thisCond,reward_green,reward_blue,green_pos,pg,pb,corrAns,corrAmount,cash_green,cash_blue,cash_corr,cash_size,cashsize_h,cashsize_v,auditory_stim_green_path,auditory_stim_blue_path,audio_corr,ITI,ITI_s,outerLoop.thisRepN,outerLoop.thisTrialN,outerLoop.thisN,outerLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,green_example.started,green_example.stopped,blue_example.started,blue_example.stopped,question.started,question.stopped,pointbar.started,pointbar.stopped,purplebar.started,purplebar.stopped,goldbar.started,goldbar.stopped,leftamount.started,leftamount.stopped,rightamount.started,rightamount.stopped,correct,question_mark.started,question_mark.stopped,blue.started,blue.stopped,green.started,green.stopped,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.time,response.clicked_name,response.started,response.stopped,blue_reward.started,blue_reward.stopped,green_reward.started,green_reward.stopped,purple_marker.started,purple_marker.stopped,gold_marker.started,gold_marker.stopped,points_marker.started,points_marker.stopped,fb_sound.started,fb_sound.stopped,fb_correct.started,fb_correct.stopped,feedbackIm.started,feedbackIm.stopped,red_frame.started,red_frame.stopped,fb_blue.started,fb_blue.stopped,fb_green.started,fb_green.stopped,fb_blue_reward.started,fb_blue_reward.stopped,fb_green_reward.started,fb_green_reward.stopped,purple.started,purple.stopped,gold.started,gold.stopped,points.started,points.stopped,text.started,text.stopped,participant,age,gender,years of education,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28102320000471,None,space,0.9210217999934684,13.28102320000471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_Mar_19_1334,rl,2020.2.10,59.89487252111673,
cued.csv,20,80,right,0.4,-0.4,images/blue_box.png,80,Reward1.png,Reward4.png,Reward4.png,0.1,0.4,0.4,auditory_stim/coin1.wav,auditory_stim/coin4.wav,auditory_stim/coin4.wav,954,1.0,0,0,0,0,0,0,0,0,,,,,,,13.28102320000471,None,13.28102320000471,None,13.28102320000471,None,13.28102320000471,None,13.28102320000471,None,13.28102320000471,None,13.28102320000471,None,13.28102320000471,None,1,14.428463100004592,None,14.428463100004592,None,14.428463100004592,None,"[0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.3138888888888889, 0.26666666666666666, 0.16527777777777777, 0.0125, -0.12916666666666668, -0.25, -0.35694444444444445, -0.41944444444444445, -0.4638888888888889, -0.46944444444444444, -0.4722222222222222, -0.4722222222222222, -0.46805555555555556, -0.4597222222222222, -0.44722222222222224, -0.43194444444444446, -0.4097222222222222, -0.3875, -0.37222222222222223, -0.36527777777777776, -0.3625, -0.3625, -0.3611111111111111, -0.3611111111111111, -0.3611111111111111, -0.3611111111111111, -0.3597222222222222, -0.3597222222222222, -0.3597222222222222, -0.3597222222222222, -0.3597222222222222, -0.3597222222222222, -0.3597222222222222, -0.3597222222222222, -0.3597222222222222]","[-0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30694444444444446, -0.30972222222222223, -0.30833333333333335, -0.2902777777777778, -0.24722222222222223, -0.20555555555555555, -0.15833333333333333, -0.12916666666666668, -0.09444444444444444, -0.0875, -0.07222222222222222, -0.043055555555555555, -0.025, -0.011111111111111112, 0.0, 0.006944444444444444, 0.0125, 0.016666666666666666, 0.018055555555555554, 0.018055555555555554, 0.018055555555555554, 0.013888888888888888, 0.006944444444444444, -0.002777777777777778, -0.004166666666666667, -0.006944444444444444, -0.009722222222222222, -0.009722222222222222, -0.009722222222222222, -0.009722222222222222, -0.009722222222222222, -0.009722222222222222, -0.009722222222222222, -0.009722222222222222, -0.009722222222222222]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8.800000068731606e-05, 0.03176529999473132, 0.057404199993470684, 0.07552039998699911, 0.0923653999925591, 0.10885199999029282, 0.1252457999944454, 0.141671999997925, 0.15810380000039004, 0.17518510000081733, 0.19204689998878166, 0.20853649999480695, 0.22527889999037143, 0.24187269998947158, 0.2571732999931555, 0.27404289999685716, 0.2916236999881221, 0.30721539999649394, 0.3240036999923177, 0.34069639998779166, 0.3573543999955291, 0.3738580999925034, 0.39054829999804497, 0.40803299999970477, 0.4244534999888856, 0.4415393999952357, 0.4606560999964131, 0.4745402999978978, 0.49100899999029934, 0.5081356999871787, 0.5244576999975834, 0.5416945999895688, 0.5583016999880783, 0.574835899999016, 0.5913806999888038, 0.608562699999311, 0.624459399987245, 0.6417791999992914, 0.6594990999874426, 0.6743175000010524, 0.6911038999969605, 0.7079658000002382, 0.7244312999973772, 0.7416786999965552, 0.7580358999985037, 0.774406500000623, 0.7916219999897294, 0.8082853999949293, 0.824760299990885, 0.8414654999942286, 0.8605316999892239, 0.8749354999890784, 0.8912551999965217, 0.9081013999966672, 0.9244036999880336, 0.9413457999908132, 0.9580634000012651, 0.9750825999944936, 0.9913545999879716, 1.0079295999894384, 1.0245595999876969, 1.041245100001106, 1.0579987999954028, 1.0745141999941552, 1.091372599999886, 1.1083318999881158, 1.1246925999876112, 1.1414007999992464, 1.158714199991664, 1.1744955999893136, 1.1913033999881009, 1.2079991999926278, 1.2245524999889312, 1.2412999999942258, 1.2578661000006832, 1.2744459999958053, 1.2945598999940557, 1.309953799995128, 1.326844399998663, 1.3447077999881003, 1.3597000000008848, 1.3768488999921829, 1.3931466999929398, 1.4149410999962129, 1.4254082999977982, 1.444620499998564, 1.46117989999766, 1.4807629999995697, 1.4937174999940908, 1.5097459999960847, 1.526328599997214, 1.5429913999978453, 1.560222199987038, 1.576197799993679, 1.5949678999895696, 1.6098503999965033, 1.6263170999882277, 1.643181999999797, 1.6625842999928864, 1.6748175999964587, 1.6913524999981746, 1.7094066999998176, 1.7243248999875505, 1.7411599999904865, 1.7579756999912206, 1.7744193999969866, 1.7912671999947634, 1.8080698999983724, 1.8248833999969065, 1.8470214999979362]",['blue'],0.00901482001063414,None,14.428463100004592,None,14.428463100004592,None,14.428463100004592,None,14.428463100004592,None,14.428463100004592,None,1.0103221699973801,None,17.358108400003402,None,17.358108400003402,None,16.373386700011906,None,16.373386700011906,None,16.373386700011906,None,16.373386700011906,None,16.373386700011906,None,16.373386700011906,None,16.373386700011906,None,16.373386700011906,None,21.29937440001231,None,,,,,2021_Mar_19_1334,rl,2020.2.10,59.89487252111673,
cued.csv,43,57,left,-0.4,0.4,images/green_box.png,43,Reward3.png,Reward3.png,Reward3.png,0.05,0.3,0.3,auditory_stim/coin3.wav,auditory_stim/coin3.wav,auditory_stim/coin3.wav,813,0.8,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,22.34216670000751,None,22.34216670000751,None,22.34216670000751,None,"[0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.3055555555555556, 0.30833333333333335, 0.3125, 0.31666666666666665, 0.32222222222222224, 0.3263888888888889, 0.33055555555555555, 0.33194444444444443, 0.33194444444444443, 0.33194444444444443, 0.33194444444444443, 0.33194444444444443, 0.33194444444444443]","[-0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.0875, -0.08194444444444444, -0.0763888888888889, -0.07083333333333333, -0.06805555555555555, -0.06527777777777778, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0002817999920807779, 0.014506499996059574, 0.028038599994033575, 0.045422399998642504, 0.06170350000320468, 0.078419199999189, 0.09490149999328423, 0.11155869999493007, 0.12823419999040198, 0.14493640000000596, 0.16163639999285806, 0.1782113999943249, 0.1949051999981748, 0.2116358999919612, 0.22903770000266377, 0.24506929999915883, 0.2614634999918053, 0.2781508999905782, 0.29487469999003224, 0.31145949999336153, 0.3281235000031302, 0.34469259998877533, 0.3642173999978695, 0.37972279998939484, 0.3962118999916129, 0.41321669999160804, 0.42978049999510404, 0.4461198999924818, 0.462882299994817, 0.4779445000021951, 0.4943314999982249, 0.5116466999897966, 0.5284072999929776, 0.5515748999896459]",['blue'],0.0113432299986016,None,22.34216670000751,None,22.34216670000751,None,22.34216670000751,None,22.34216670000751,None,22.34216670000751,None,1.0053719500137959,None,23.939619299999322,None,23.939619299999322,None,22.953652399999555,None,22.953652399999555,None,22.953652399999555,None,22.953652399999555,None,22.953652399999555,None,22.953652399999555,None,22.953652399999555,None,22.953652399999555,None,27.922347600004287,None,,,,,2021_Mar_19_1334,rl,2020.2.10,59.89487252111673,
cued.csv,99,1,left,-0.4,0.4,images/blue_box.png,1,Reward5.png,Reward1.png,Reward1.png,0.04,0.1,0.1,auditory_stim/coin5.wav,auditory_stim/coin1.wav,auditory_stim/coin1.wav,1202,1.2,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,0,28.754990300003556,None,28.754990300003556,None,28.754990300003556,None,"[-0.14027777777777778, -0.15555555555555556, -0.1638888888888889, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16527777777777777, -0.16944444444444445, -0.18194444444444444, -0.20277777777777778, -0.23472222222222222, -0.27361111111111114, -0.3125, -0.3458333333333333, -0.38333333333333336, -0.39444444444444443, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222]","[-0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556, -0.10277777777777777, -0.09861111111111111, -0.09444444444444444, -0.09027777777777778, -0.0875, -0.0875, -0.08611111111111111, -0.08472222222222223, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00033429999893996865, 0.017441000003600493, 0.03470299999753479, 0.04989989999739919, 0.06651030000648461, 0.08315970000694506, 0.0998187999939546, 0.11635159999423195, 0.1331653999950504, 0.1501057999994373, 0.16684320000058506, 0.1817972999997437, 0.19765020000340883, 0.21443880000151694, 0.23096000000077765, 0.24787550000473857, 0.26432560000102967, 0.2812244999950053, 0.29807079999591224, 0.3143244999955641, 0.33178659999975935, 0.3482382999936817, 0.3655587999965064, 0.3817337999935262, 0.398462400000426, 0.4153216999984579, 0.43316620000405237, 0.45020360000489745, 0.4665032000048086, 0.48304750000534113, 0.5007328000065172, 0.5167216999980155, 0.5344372999970801, 0.5509214000048814, 0.5712261000007857, 0.5819405999936862, 0.5985366999957478, 0.6150745000049938, 0.6318503999937093, 0.6486652000021422, 0.6667483000055654, 0.6832866000040667, 0.6999647000047844, 0.7164549000008265, 0.7332961999927647, 0.7515583000058541]",['green'],0.0014333199942484498,None,28.754990300003556,None,28.754990300003556,None,28.754990300003556,None,28.754990300003556,None,28.754990300003556,None,1.0018467400223017,None,30.555968800006667,None,30.555968800006667,None,29.56351920000452,None,29.56351920000452,None,29.56351920000452,None,29.56351920000452,None,29.56351920000452,None,29.56351920000452,None,29.56351920000452,None,29.56351920000452,None,34.522619499999564,None,,,,,2021_Mar_19_1334,rl,2020.2.10,59.89487252111673,
cued.csv,24,76,left,-0.4,0.4,images/blue_box.png,76,Reward2.png,Reward4.png,Reward4.png,0.1,0.4,0.4,auditory_stim/coin2.wav,auditory_stim/coin4.wav,auditory_stim/coin4.wav,1082,1.1,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,1,35.750605200009886,None,35.750605200009886,None,35.750605200009886,None,"[-0.375, -0.37083333333333335, -0.36527777777777776, -0.3611111111111111, -0.35555555555555557, -0.3458333333333333, -0.3375, -0.32083333333333336, -0.3138888888888889, -0.2847222222222222, -0.25833333333333336, -0.23055555555555557, -0.19583333333333333, -0.15694444444444444, -0.10972222222222222, -0.05416666666666667, 0.011111111111111112, 0.08055555555555556, 0.15, 0.2388888888888889, 0.2652777777777778, 0.33194444444444443, 0.36527777777777776, 0.3888888888888889, 0.39861111111111114, 0.4027777777777778, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.4097222222222222, 0.4125, 0.41805555555555557, 0.4222222222222222, 0.42777777777777776, 0.42916666666666664, 0.4305555555555556, 0.4305555555555556, 0.4305555555555556, 0.4305555555555556, 0.4305555555555556]","[-0.0763888888888889, -0.075, -0.07361111111111111, -0.07361111111111111, -0.07222222222222222, -0.07083333333333333, -0.06944444444444445, -0.06805555555555555, -0.06666666666666667, -0.0625, -0.06111111111111111, -0.05694444444444444, -0.05277777777777778, -0.04861111111111111, -0.043055555555555555, -0.03888888888888889, -0.03611111111111111, -0.03333333333333333, -0.03333333333333333, -0.029166666666666667, -0.029166666666666667, -0.029166666666666667, -0.029166666666666667, -0.029166666666666667, -0.029166666666666667, -0.029166666666666667, -0.029166666666666667, -0.029166666666666667, -0.029166666666666667, -0.029166666666666667, -0.029166666666666667, -0.027777777777777776, -0.027777777777777776, -0.02638888888888889, -0.02638888888888889, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00031740000122226775, 0.01725119999900926, 0.03992840000137221, 0.057272999998531304, 0.07410859999072272, 0.0903931999928318, 0.10561820000293665, 0.1254354999982752, 0.13878120000299532, 0.157839999999851, 0.174173499995959, 0.19064760000037495, 0.20840160000079777, 0.22395420000248123, 0.24093109999375883, 0.25866979999409523, 0.27394459999050014, 0.29058810000424273, 0.3072156999987783, 0.32823040000221226, 0.34116050000011455, 0.3587861999985762, 0.37375539999629837, 0.39096829999471083, 0.40712570000323467, 0.4221881999983452, 0.4387164999934612, 0.45560549999936484, 0.472060899992357, 0.4887340999994194, 0.5063878999935696, 0.5256822999945143, 0.538755499990657, 0.5569953999947757, 0.5738605999940773, 0.5899638999981107, 0.6072618000034709, 0.6234800999955041, 0.6387651999975787, 0.6554293999943184, 0.6724133999960031, 0.6908481999998912]",['blue'],0.007191720011178404,None,35.750605200009886,None,35.750605200009886,None,35.750605200009886,None,35.750605200009886,None,35.750605200009886,None,1.0017925400024978,None,37.47223270000541,None,37.47223270000541,None,36.486699800007045,None,36.486699800007045,None,36.486699800007045,None,36.486699800007045,None,36.486699800007045,None,36.486699800007045,None,36.486699800007045,None,36.486699800007045,None,41.45580090000294,None,,,,,2021_Mar_19_1334,rl,2020.2.10,59.89487252111673,
cued.csv,86,14,left,-0.4,0.4,images/green_box.png,86,Reward5.png,Reward1.png,Reward5.png,0.06,0.5,0.5,auditory_stim/coin5.wav,auditory_stim/coin1.wav,auditory_stim/coin5.wav,1006,1.0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,1,42.57566630000656,None,42.57566630000656,None,42.57566630000656,None,"[-0.3416666666666667, -0.3416666666666667, -0.3416666666666667, -0.3416666666666667, -0.3416666666666667, -0.3416666666666667, -0.3416666666666667, -0.3416666666666667, -0.3402777777777778, -0.3388888888888889, -0.3375, -0.3375, -0.33611111111111114, -0.33611111111111114, -0.3347222222222222, -0.3333333333333333, -0.33194444444444443, -0.33194444444444443, -0.33194444444444443, -0.33194444444444443, -0.33194444444444443, -0.33194444444444443, -0.33194444444444443, -0.33194444444444443, -0.33194444444444443, -0.33194444444444443]","[-0.12916666666666668, -0.12916666666666668, -0.12916666666666668, -0.12916666666666668, -0.12916666666666668, -0.12638888888888888, -0.12361111111111112, -0.12361111111111112, -0.12083333333333333, -0.11805555555555555, -0.11527777777777778, -0.1125, -0.10972222222222222, -0.10555555555555556, -0.10138888888888889, -0.09583333333333334, -0.09027777777777778, -0.0875, -0.08194444444444444, -0.07916666666666666, -0.0763888888888889, -0.0763888888888889, -0.0763888888888889, -0.0763888888888889, -0.0763888888888889, -0.0763888888888889]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0002992000081576407, 0.015160300012212247, 0.02861059999850113, 0.045537700003478676, 0.06187820000923239, 0.07895100000314415, 0.09683210001094267, 0.11191230000986252, 0.13147410000965465, 0.14566950000880752, 0.1639356000086991, 0.18217569999978878, 0.19789850000233855, 0.21340540000528563, 0.23104030000104103, 0.25244100000418257, 0.26641250000102445, 0.2800347000011243, 0.29682460000913125, 0.31405980000272393, 0.3304264000034891, 0.3447692000045208, 0.3614972000068519, 0.3795684000069741, 0.3955322000110755, 0.4120159000012791]",['green'],0.01226001999748405,None,42.57566630000656,None,42.57566630000656,None,42.57566630000656,None,42.57566630000656,None,42.57566630000656,None,1.0113106499920832,None,44.037726300011855,None,44.037726300011855,None,43.04830190000939,None,43.04830190000939,None,43.04830190000939,None,43.04830190000939,None,43.04830190000939,None,43.04830190000939,None,43.04830190000939,None,43.04830190000939,None,48.00586910000129,None,,,,,2021_Mar_19_1334,rl,2020.2.10,59.89487252111673,
